concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,canto,celula,cenario,arquivo,semente,kind,violacoes,atraso_relativo,fracao_porta1,n_selecoes_p1,fracao_fuga_p1,fracao_fuga,bateria_media,denominador_falha,numerador_falha,n_executadas,n_concluidas,ids_executadas,ids_concluidas
True,229,76,0.7232551111693772,0.0,9.6907383763274,233.0,405.0,44.0,30.0,80.96838977768942,42,18,3,0,0.3,0.35,332.0,0.19606437631044016,0.24388069210147417,0.02918897101303434,0.14459457222189687,26,0,44,30,34,74,8,1,2,0.6586427040007742,0.39362113220747674,17,60,64,20,2,44,0.6586427040007742,nenhuma,80.96838977768944,0.0,87,0,terminal,0.9616666666666666,10,73,centralizada,j6021_1.sm,1,GOV,0,3.013157894736842,0.43333333333333335,26,0.0,0.0,0.8161284431890014,60,21,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,194,76,0.7721180165979479,0.0,18.63466994167501,226.0,432.0,17.0,19.0,91.49996077471167,43,17,4,0,0.2833333333333333,0.35,332.0,0.21605659799195753,0.2756022914900954,0.056128523920707864,0.16353881535222314,27,0,17,19,33,36,1,4,2,0.7659648859265082,0.2570239140832174,6,60,33,16,2,17,0.7659648859265082,nenhuma,91.49996077471164,0.0,100,0,terminal,0.9187167094296304,10,73,centralizada,j6021_1.sm,2,GOV,0,2.5526315789473686,0.45,27,0.0,0.0,0.7367011112596363,60,21,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,207,76,0.6734146607445508,0.0,31.954116600510467,190.0,443.0,59.0,41.0,114.84133584232285,39,21,4,0,0.35,0.4166666666666667,332.0,0.25700696562872816,0.3459076380792857,0.09624733915816405,0.17457300048692745,35,0,59,41,25,100,0,0,5,0.794910294566222,0.24332019624229825,2,60,95,36,5,59,0.794910294566222,nenhuma,114.84133584232286,0.0,126,0,terminal,0.8816666666666667,10,73,centralizada,j6021_1.sm,3,GOV,0,2.723684210526316,0.5833333333333334,35,0.0,0.0,0.6905524930777137,60,25,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,168,69,0.683759379556913,0.0,15.046746843695516,259.0,427.0,86.0,58.0,53.48869114848971,48,12,2,0,0.2,0.23333333333333334,337.0,0.13697884819960063,0.15872015177593385,0.044649100426396186,0.08565197722014677,23,0,86,58,37,144,6,10,12,0.6268507180531939,0.4857196752206667,14,60,126,40,12,86,0.6268507180531939,nenhuma,53.48869114848971,0.0,58,0,terminal,0.9866666666666667,10,73,centralizada,j6032_1.sm,0,GOV,0,2.4347826086956523,0.38333333333333336,23,0.0,0.0,0.7799234030003654,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,132,69,0.6895953916316829,0.0,30.661299148983197,235.0,437.0,54.0,58.0,84.70493089577428,43,17,5,0,0.2833333333333333,0.36666666666666664,337.0,0.20086303168389885,0.25134994331090293,0.09098308352814005,0.13366620135973936,30,0,54,58,30,112,10,23,1,0.6586427040007742,0.39362113220747674,13,60,101,47,1,54,0.6586427040007742,nenhuma,84.70493089577428,0.0,94,0,terminal,0.9516666666666667,10,73,centralizada,j6032_1.sm,1,GOV,0,1.9130434782608696,0.5,30,0.0,0.0,0.5402252610854315,60,22,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,136,69,0.6928394773766887,0.0,23.966480751751867,239.0,459.0,47.0,73.0,83.4911180551092,46,14,4,0,0.23333333333333334,0.3,337.0,0.1985561988592751,0.24774812479260888,0.07111715356602928,0.12602601873398098,23,0,47,73,37,120,0,27,2,0.7659648859265082,0.2570239140832174,2,60,118,71,2,47,0.7659648859265082,nenhuma,83.4911180551092,0.0,91,0,terminal,0.7983333333333332,10,73,centralizada,j6032_1.sm,2,GOV,0,1.9710144927536233,0.38333333333333336,23,0.0,0.0,0.6450797299783269,60,18,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,150,69,0.6248252678088242,1.7763568394002505e-15,20.259538319509737,194.0,466.0,96.0,87.0,96.80850680734723,40,20,2,0,0.3333333333333333,0.36666666666666664,337.0,0.22315953995420273,0.28726559883485825,0.06011732439023661,0.12980343603449165,33,0,96,87,27,183,0,28,6,0.794910294566222,0.24332019624229825,0,60,177,81,6,96,0.794910294566222,nenhuma,96.80850680734724,0.0,105,0,terminal,0.8183333333333332,10,73,centralizada,j6032_1.sm,3,GOV,0,2.1739130434782608,0.55,33,0.0,0.0,0.5429050573980185,60,22,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,173,108,0.5644641309245914,0.0,16.303724390824634,259.0,373.0,167.0,77.0,43.803724390824634,49,11,2,0,0.18333333333333332,0.21666666666666667,334.0,0.11594307192565213,0.13114887542163065,0.048813546080313276,0.06628855554833016,20,0,167,77,40,244,23,1,9,0.6268507180531939,0.4857196752206667,21,60,212,45,9,167,0.6268507180531939,nenhuma,43.803724390824634,0.0,48,0,terminal,0.985,10,73,centralizada,j6043_1.sm,0,GOV,0,1.6018518518518519,0.3333333333333333,20,0.0,0.0,0.8592540461058905,60,13,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,169,108,0.5965966481931172,8.881784197001252e-16,15.332161418511845,253.0,368.0,127.0,72.0,49.832161418511845,49,11,3,0,0.18333333333333332,0.23333333333333334,334.0,0.1298279988689569,0.1491980880793768,0.045904674905724085,0.08078722955027864,16,0,127,72,44,199,25,0,10,0.6586427040007742,0.39362113220747674,20,60,164,37,10,127,0.6586427040007742,nenhuma,49.832161418511845,0.0,54,0,terminal,0.9666666666666667,10,73,centralizada,j6043_1.sm,1,GOV,0,1.5648148148148149,0.26666666666666666,16,0.0,0.0,0.8849426653087324,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,159,108,0.7005205935749653,0.0,20.287156059078317,224.0,415.0,61.0,47.0,69.4165596362148,44,16,1,0,0.26666666666666666,0.2833333333333333,334.0,0.1720716663163553,0.20783401088687065,0.06073998820083328,0.11717525195251366,23,0,61,47,37,108,2,5,5,0.7659648859265082,0.2570239140832174,6,60,101,40,5,61,0.7659648859265082,nenhuma,69.4165596362148,0.0,76,0,terminal,0.916945183983486,10,73,centralizada,j6043_1.sm,2,GOV,0,1.4722222222222223,0.38333333333333336,23,0.0,0.0,0.6904274657881613,60,17,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,176,108,0.5925820814914187,0.0,18.17957490949641,209.0,406.0,119.0,78.0,82.13715260875531,41,19,3,0,0.31666666666666665,0.36666666666666664,334.0,0.19738000342877146,0.24591961858908776,0.05442986499849224,0.11988424842530675,28,0,119,78,32,197,0,2,20,0.794910294566222,0.24332019624229825,4,60,177,58,20,119,0.794910294566222,nenhuma,82.13715260875531,0.0,90,0,terminal,0.8649999999999999,10,73,centralizada,j6043_1.sm,3,GOV,0,1.6296296296296295,0.4666666666666667,28,0.0,0.0,0.7645263623865443,60,22,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,124,85,0.704142360421997,0.0,11.892411596621507,276.0,405.0,79.0,42.0,49.16778248830386,53,7,5,0,0.11666666666666667,0.2,323.0,0.13211187212275435,0.1522222368058943,0.03681861175424615,0.0854842430074805,16,0,79,42,44,121,8,1,6,0.6268507180531939,0.4857196752206667,16,60,107,28,6,79,0.6268507180531939,nenhuma,49.16778248830386,0.0,52,0,terminal,0.9883333333333333,10,77,centralizada,j6010_1.sm,0,GOV,0,1.4588235294117646,0.26666666666666666,16,0.0,0.0,0.7566702455292531,60,12,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,120,85,0.6664970773184488,0.0,9.055983592803438,271.0,368.0,82.0,54.0,48.140455710012986,51,9,7,0,0.15,0.26666666666666666,323.0,0.1297095344077151,0.14904165854493184,0.02803710090651219,0.0871887854116899,16,0,82,54,44,136,7,6,3,0.6586427040007742,0.39362113220747674,14,60,126,44,3,82,0.6586427040007742,nenhuma,48.140455710012986,0.0,52,0,terminal,0.9383333333333334,10,77,centralizada,j6010_1.sm,1,GOV,0,1.411764705882353,0.26666666666666666,16,0.0,0.0,0.8352612388382881,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,143,85,0.6990060875022394,1.7763568394002505e-15,10.647893566963852,228.0,418.0,58.0,40.0,81.99193093387888,45,15,6,0,0.25,0.35,323.0,0.20245324578396431,0.2538449874113897,0.03296561475840202,0.1371121025091974,25,0,58,40,35,98,8,4,4,0.7659648859265082,0.2570239140832174,4,60,86,28,4,58,0.7659648859265082,nenhuma,81.99193093387888,0.0,89,0,terminal,0.9216666666666665,10,77,centralizada,j6010_1.sm,2,GOV,0,1.6823529411764706,0.4166666666666667,25,0.0,0.0,0.6615393152682145,60,21,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,147,85,0.6221388139297386,0.0,9.013007488050862,272.0,398.0,116.0,76.0,49.72861215013061,52,8,6,0,0.13333333333333333,0.23333333333333334,323.0,0.13341774827337516,0.15395855154839197,0.027904047950621864,0.07773391904888001,23,0,116,76,37,192,4,6,6,0.794910294566222,0.24332019624229825,3,60,182,66,6,116,0.794910294566222,nenhuma,49.72861215013061,0.0,55,0,terminal,0.9039602981636591,10,77,centralizada,j6010_1.sm,3,GOV,0,1.7294117647058824,0.38333333333333336,23,0.0,0.0,0.7543804281288811,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,206,76,0.6781356105457276,1.7763568394002505e-15,19.73420639875961,265.0,399.0,73.0,45.0,71.37789049141064,50,10,6,0,0.16666666666666666,0.26666666666666666,332.0,0.1769504283054664,0.21499364605846577,0.05944038071915545,0.12131300588435799,25,0,73,45,35,118,15,0,5,0.6268507180531939,0.4857196752206667,18,60,98,25,5,73,0.6268507180531939,nenhuma,71.37789049141064,0.0,77,0,terminal,0.9883333333333333,10,77,centralizada,j6021_1.sm,0,GOV,0,2.710526315789474,0.4166666666666667,25,0.0,0.0,0.8325838033462538,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,233,76,0.67088385036089,0.0,11.133694384420163,264.0,415.0,69.0,36.0,98.5869577524606,49,11,14,0,0.18333333333333332,0.4166666666666667,332.0,0.22895946098102,0.2969486679290982,0.03353522404945832,0.15937445255984858,33,0,69,36,27,105,7,2,3,0.6586427040007742,0.39362113220747674,17,60,95,26,3,69,0.6586427040007742,nenhuma,98.5869577524606,0.0,107,0,terminal,0.9566666666666667,10,77,centralizada,j6021_1.sm,1,GOV,0,3.0657894736842106,0.55,33,0.0,0.0,0.7610178496698241,60,25,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,167,76,0.8127455642661918,0.0,16.734281327578117,296.0,410.0,28.0,20.0,46.462919302646704,53,7,6,0,0.11666666666666667,0.21666666666666667,332.0,0.12276742828137291,0.13994855211640572,0.05040446183005457,0.09210373552703446,26,0,28,20,34,48,5,0,3,0.7659648859265082,0.2570239140832174,6,60,40,12,3,28,0.7659648859265082,nenhuma,46.462919302646704,0.0,51,0,terminal,0.9583333333333334,10,77,centralizada,j6021_1.sm,2,GOV,0,2.1973684210526314,0.43333333333333335,26,0.0,0.0,0.7248795632920071,60,13,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,241,76,0.6941122029238853,0.0,17.739464665141966,237.0,441.0,53.0,40.0,101.34396620939252,46,14,8,0,0.23333333333333334,0.36666666666666664,332.0,0.23386495281308,0.30525291026925455,0.05343212248536737,0.15951039373842457,27,0,53,40,33,93,0,0,8,0.794910294566222,0.24332019624229825,2,60,85,32,8,53,0.794910294566222,nenhuma,101.34396620939252,0.0,109,0,terminal,0.8833333333333333,10,77,centralizada,j6021_1.sm,3,GOV,0,3.1710526315789473,0.45,27,0.0,0.0,0.7656391145662061,60,22,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,119,69,0.7229117571403072,0.0,8.5,288.0,445.0,68.0,53.0,49.56614013352061,52,8,6,0,0.13333333333333333,0.23333333333333334,337.0,0.1282216288172585,0.14708053452083267,0.025222551928783383,0.08052122574963165,23,0,68,53,37,121,8,15,9,0.6268507180531939,0.4857196752206667,14,60,104,36,9,68,0.6268507180531939,nenhuma,49.56614013352061,0.0,54,0,terminal,0.9683333333333333,10,77,centralizada,j6032_1.sm,0,GOV,0,1.7246376811594204,0.38333333333333336,23,0.0,0.0,0.6294146122195179,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,140,69,0.6925550314713196,0.0,12.5,254.0,445.0,60.0,57.0,80.54821606682474,47,13,8,0,0.21666666666666667,0.35,337.0,0.19290758041206368,0.2390154779431001,0.037091988130563795,0.1253574658721763,22,0,60,57,38,117,12,19,3,0.6586427040007742,0.39362113220747674,13,60,102,42,3,60,0.6586427040007742,nenhuma,80.54821606682474,0.0,87,0,terminal,0.9500000000000001,10,77,centralizada,j6032_1.sm,1,GOV,0,2.028985507246377,0.36666666666666664,22,0.0,0.0,0.5996484147499517,60,21,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,129,69,0.6916631910564012,8.881784197001252e-16,10.51018623909196,298.0,439.0,67.0,84.0,44.70198454467426,54,6,6,0,0.1,0.2,337.0,0.11711226651859956,0.13264683841149633,0.031187496258433114,0.07042987990141987,24,0,67,84,36,151,0,28,3,0.7659648859265082,0.2570239140832174,2,60,148,81,3,67,0.7659648859265082,nenhuma,44.70198454467426,0.0,48,0,terminal,0.8183333333333334,10,77,centralizada,j6032_1.sm,2,GOV,0,1.8695652173913044,0.4,24,0.0,0.0,0.7101406036341699,60,12,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,148,69,0.6484841959844825,0.0,11.084185244049289,266.0,485.0,99.0,71.0,92.89794879072976,49,11,11,0,0.18333333333333332,0.36666666666666664,337.0,0.21609302638462133,0.2756615691119577,0.03289075740073973,0.124212065216833,29,0,99,71,31,170,0,12,17,0.794910294566222,0.24332019624229825,0,60,153,54,17,99,0.794910294566222,nenhuma,92.89794879072974,0.0,101,0,terminal,0.8683333333333333,10,77,centralizada,j6032_1.sm,3,GOV,0,2.1449275362318843,0.48333333333333334,29,0.0,0.0,0.5423905702205201,60,22,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,158,108,0.530260221336265,8.881784197001252e-16,10.05043933261869,270.0,360.0,197.0,87.0,34.911948350177326,51,9,1,0,0.15,0.16666666666666666,334.0,0.094634908157104,0.10452679146759679,0.030091135726403265,0.05142338183179245,22,0,197,87,38,284,28,1,7,0.6268507180531939,0.4857196752206667,21,60,249,52,7,197,0.6268507180531939,nenhuma,34.911948350177326,0.0,38,0,terminal,0.995,10,77,centralizada,j6043_1.sm,0,GOV,0,1.462962962962963,0.36666666666666664,22,0.0,0.0,0.8783357416791613,60,10,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,157,108,0.5737748725418654,0.0,5.695249538313535,297.0,357.0,143.0,77.0,45.19524953831353,54,6,9,0,0.1,0.25,334.0,0.11918727777666173,0.13531511837818422,0.01705164532429202,0.07263837126987016,17,0,143,77,43,220,26,1,12,0.6586427040007742,0.39362113220747674,20,60,182,39,12,143,0.6586427040007742,nenhuma,45.19524953831353,0.0,50,0,terminal,0.965,10,77,centralizada,j6043_1.sm,1,GOV,0,1.4537037037037037,0.2833333333333333,17,0.0,0.0,0.9160491153033434,60,15,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,147,108,0.64959550562818,0.0,5.603544145636023,316.0,396.0,101.0,74.0,38.61012902491543,57,3,8,0,0.05,0.18333333333333332,334.0,0.10362071778873644,0.11559918869735158,0.016777078280347375,0.06333577345027579,19,0,101,74,41,175,6,9,7,0.7659648859265082,0.2570239140832174,6,60,162,61,7,101,0.7659648859265082,nenhuma,38.61012902491542,0.0,43,0,terminal,0.9099999999999998,10,77,centralizada,j6043_1.sm,2,GOV,0,1.3611111111111112,0.31666666666666665,19,0.0,0.0,0.7844090672831016,60,11,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
