concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,canto,celula,cenario,arquivo,semente,kind,violacoes,atraso_relativo,fracao_porta1,n_selecoes_p1,fracao_fuga_p1,fracao_fuga,bateria_media,denominador_falha,numerador_falha,n_executadas,n_concluidas,ids_executadas,ids_concluidas
True,123,85,0.6516245487364621,0.0,3.0,313.0,361.0,110.0,43.0,40.0,57,3,11,1,0.05,0.23333333333333334,323.0,0.11019283746556474,0.1238390092879257,0.009287925696594427,0.07220216606498195,13,1,110,42,47,152,20,1,0,0.6586427040007742,0.39362113220747674,14,60,132,22,0,110,0.6586427040007742,nenhuma,40.0,0.0,42,0,terminal,0.9666666666666667,01,62,adaptativa,j6010_1.sm,1,GOV,0,1.4470588235294117,0.21666666666666667,14,0.07142857142857142,0.01639344262295082,0.9019756680888364,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,152,85,0.6216531163432807,4.440892098500626e-16,6.460385287257194,289.0,406.0,102.0,57.0,88.09734533013145,53,7,17,9,0.11666666666666667,0.4,323.0,0.21429801561813766,0.27274719916449364,0.020001192839805552,0.13489159917745414,26,9,102,48,34,150,8,9,0,0.7659648859265082,0.2570239140832174,4,60,142,40,0,102,0.7659648859265082,nenhuma,88.09734533013145,0.0,97,0,terminal,0.9480112173004372,01,62,adaptativa,j6010_1.sm,2,GOV,0,1.7882352941176471,0.43333333333333335,35,0.2571428571428571,0.13043478260869565,0.6689460129255801,60,24,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,130,85,0.6636876362020759,0.0,4.5,305.0,399.0,89.0,53.0,60.18642903047048,58,2,12,13,0.03333333333333333,0.23333333333333334,323.0,0.1570682687869526,0.18633569359278787,0.01393188854489164,0.10011275392149611,25,13,89,40,35,129,3,9,0,0.794910294566222,0.24332019624229825,3,60,126,37,0,89,0.794910294566222,nenhuma,60.18642903047048,0.0,66,0,terminal,1.0,01,62,adaptativa,j6010_1.sm,3,GOV,0,1.5294117647058822,0.4166666666666667,38,0.34210526315789475,0.1780821917808219,0.6559910522868899,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,226,76,0.6885617322964394,0.0,7.973730428498227,314.0,403.0,70.0,30.0,82.27795126799263,57,3,16,13,0.05,0.31666666666666665,332.0,0.19860567287291564,0.24782515442166456,0.02401726032680189,0.14057927705928294,29,13,70,17,31,87,7,0,0,0.6268507180531939,0.4857196752206667,18,60,80,10,0,70,0.6268507180531939,nenhuma,82.27795126799262,0.0,89,0,terminal,0.9825666334538514,01,62,adaptativa,j6021_1.sm,0,GOV,0,2.973684210526316,0.48333333333333334,42,0.30952380952380953,0.1780821917808219,0.7707519294185959,60,19,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,207,76,0.7106707196230838,0.0,4.726535771611004,309.0,399.0,65.0,40.0,57.441450988182474,57,3,12,10,0.05,0.25,332.0,0.14749701358812348,0.17301641863910383,0.014236553528948806,0.10231066994978881,23,10,65,30,37,95,21,2,0,0.6586427040007742,0.39362113220747674,17,60,74,9,0,65,0.6586427040007742,nenhuma,57.441450988182474,0.0,64,0,terminal,0.9666666666666667,01,62,adaptativa,j6021_1.sm,1,GOV,0,2.723684210526316,0.38333333333333336,33,0.30303030303030304,0.14285714285714285,0.7987773516714923,60,15,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,195,76,0.7206346263746771,0.0,5.846180238389925,325.0,400.0,55.0,27.0,73.06630594798722,57,3,13,7,0.05,0.26666666666666666,332.0,0.1803811002670001,0.22007923478309402,0.017608976621656402,0.13163527521851406,23,7,55,20,37,75,4,0,0,0.7659648859265082,0.2570239140832174,6,60,71,16,0,55,0.7659648859265082,nenhuma,73.06630594798722,0.0,79,0,terminal,0.9666666666666667,01,62,adaptativa,j6021_1.sm,2,GOV,0,2.5657894736842106,0.38333333333333336,30,0.23333333333333334,0.1044776119402985,0.7590285367659314,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,189,76,0.6763444220415818,4.440892098500626e-16,15.502022488970992,297.0,417.0,85.0,45.0,69.54977317808462,54,6,13,14,0.1,0.31666666666666665,332.0,0.17320336810958617,0.2094872686086886,0.046692838822201786,0.11280479890468766,27,14,85,31,33,116,0,4,0,0.794910294566222,0.24332019624229825,2,60,116,31,0,85,0.794910294566222,nenhuma,69.54977317808462,0.0,77,0,terminal,0.9537499256735215,01,62,adaptativa,j6021_1.sm,3,GOV,0,2.486842105263158,0.45,41,0.34146341463414637,0.1891891891891892,0.7144626381270589,60,19,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,124,69,0.6691789548031858,0.0,6.422639005209861,306.0,446.0,97.0,62.0,61.4883837107136,55,5,11,10,0.08333333333333333,0.26666666666666666,337.0,0.15430408068143756,0.1824581119012273,0.01905827597985122,0.09225724740823445,23,10,97,52,37,149,8,20,0,0.6268507180531939,0.4857196752206667,14,60,141,44,0,97,0.6268507180531939,nenhuma,61.4883837107136,0.0,66,0,terminal,0.9699999999999999,01,62,adaptativa,j6032_1.sm,0,GOV,0,1.7971014492753623,0.38333333333333336,33,0.30303030303030304,0.14285714285714285,0.5983632077983745,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,124,69,0.6392760861125801,0.0,8.0,301.0,413.0,95.0,71.0,67.04324950029239,55,5,16,10,0.08333333333333333,0.35,337.0,0.1659308739428497,0.1989413931759418,0.02373887240356083,0.10377517225379204,26,10,95,61,34,156,13,27,0,0.6586427040007742,0.39362113220747674,13,60,143,48,0,95,0.6586427040007742,nenhuma,67.04324950029238,0.0,73,0,terminal,0.9783333333333334,01,62,adaptativa,j6032_1.sm,1,GOV,0,1.7971014492753623,0.43333333333333335,36,0.2777777777777778,0.14285714285714285,0.6468658600694016,60,21,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,128,69,0.7077273212733229,0.0,0.5,336.0,449.0,61.0,68.0,56.42513310376653,59,1,13,7,0.016666666666666666,0.23333333333333334,337.0,0.14342025548450232,0.16743362938803125,0.001483679525222552,0.08893899399558883,28,7,61,61,32,122,0,30,0,0.7659648859265082,0.2570239140832174,2,60,122,61,0,61,0.7659648859265082,nenhuma,56.42513310376653,0.0,62,0,terminal,0.8316666666666664,01,62,adaptativa,j6032_1.sm,2,GOV,0,1.855072463768116,0.4666666666666667,35,0.2,0.1044776119402985,0.6074122138028285,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,144,69,0.6410204958929026,8.881784197001252e-16,20.766816884299466,280.0,466.0,103.0,72.0,85.96583492371863,52,8,12,19,0.13333333333333333,0.3333333333333333,337.0,0.20324533999116612,0.25509149828996625,0.06162260203056221,0.11825292303143672,36,19,103,53,24,156,0,22,0,0.794910294566222,0.24332019624229825,0,60,156,53,0,103,0.794910294566222,nenhuma,85.96583492371863,0.0,95,0,terminal,0.8592915103058142,01,62,adaptativa,j6032_1.sm,3,GOV,0,2.0869565217391304,0.6,55,0.34545454545454546,0.24050632911392406,0.47983215879194163,60,20,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,183,108,0.5656890086215858,0.0,6.9728815931022625,307.0,380.0,191.0,66.0,34.74718654326669,56,4,7,5,0.06666666666666667,0.18333333333333332,334.0,0.09423037737316989,0.10403349264451106,0.020876890997312162,0.05172658291592064,20,5,191,61,40,252,23,0,0,0.6268507180531939,0.4857196752206667,21,60,229,38,0,191,0.6268507180531939,nenhuma,34.74718654326669,0.0,37,0,terminal,0.9866666666666667,01,62,adaptativa,j6043_1.sm,0,GOV,0,1.6944444444444444,0.3333333333333333,25,0.2,0.07692307692307693,0.8634295822884107,60,11,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,168,108,0.5554151765981458,0.0,8.671676226346971,297.0,378.0,177.0,63.0,62.57196837005188,54,6,13,11,0.1,0.31666666666666665,334.0,0.15778212622346596,0.18734122266482597,0.02596310247409273,0.09194026683160304,22,11,177,52,38,229,14,2,0,0.6586427040007742,0.39362113220747674,20,60,215,38,0,177,0.6586427040007742,nenhuma,62.57196837005188,0.0,68,0,terminal,0.96,01,62,adaptativa,j6043_1.sm,1,GOV,0,1.5555555555555556,0.36666666666666664,33,0.3333333333333333,0.15492957746478872,0.838159777412606,60,19,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,156,108,0.6117178443988173,0.0,4.0,323.0,394.0,122.0,58.0,70.08779898715308,58,2,16,7,0.03333333333333333,0.3,334.0,0.1734469567327405,0.2098437095423745,0.011976047904191617,0.1088171505458855,21,7,122,51,39,173,0,8,0,0.7659648859265082,0.2570239140832174,6,60,173,51,0,122,0.7659648859265082,nenhuma,70.08779898715308,0.0,74,0,terminal,0.8633306549762151,01,62,adaptativa,j6043_1.sm,2,GOV,0,1.4444444444444444,0.35,28,0.25,0.1044776119402985,0.728257612349226,60,18,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,164,108,0.5373695410525252,0.0,5.34188046662535,307.0,381.0,209.0,74.0,45.00929601210709,56,4,9,7,0.06666666666666667,0.21666666666666667,334.0,0.11875512417687326,0.1347583712937338,0.015993654091692663,0.06348195470111087,24,7,209,67,36,276,4,0,0,0.794910294566222,0.24332019624229825,4,60,272,63,0,209,0.794910294566222,nenhuma,45.00929601210709,0.0,49,0,terminal,0.9485700333567513,01,62,adaptativa,j6043_1.sm,3,GOV,0,1.5185185185185186,0.4,31,0.22580645161290322,0.1044776119402985,0.7918452319778719,60,13,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,160,85,0.6721377213038823,0.0,15.43537906686094,276.0,385.0,106.0,46.0,35.799275798919936,50,10,2,7,0.16666666666666666,0.2,323.0,0.09977521754804974,0.11083367120408649,0.047787551290591146,0.06249881470081887,18,7,106,39,42,145,12,3,0,0.6268507180531939,0.4857196752206667,16,60,133,27,0,106,0.6268507180531939,nenhuma,35.799275798919936,0.0,41,0,terminal,0.9883333333333333,01,64,adaptativa,j6010_1.sm,0,GOV,0,1.8823529411764706,0.3,25,0.28,0.1044776119402985,0.8042398144139291,60,12,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,115,85,0.6989046599209797,0.0,4.5,299.0,364.0,91.0,45.0,20.814956422174895,56,4,4,3,0.06666666666666667,0.13333333333333333,323.0,0.060541160392731545,0.06444258954233713,0.01393188854489164,0.03996612648217076,13,3,91,42,47,133,14,12,0,0.6586427040007742,0.39362113220747674,14,60,119,28,0,91,0.6586427040007742,nenhuma,20.814956422174895,0.0,23,0,terminal,1.0,01,64,adaptativa,j6010_1.sm,1,GOV,0,1.3529411764705883,0.21666666666666667,16,0.1875,0.047619047619047616,0.8843824136948318,60,8,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,125,85,0.7044021873790084,0.0,12.945996922885545,240.0,401.0,67.0,51.0,50.27705107230055,47,13,2,12,0.21666666666666667,0.25,323.0,0.1346909779957577,0.15565650486780355,0.04008048582936701,0.08831736845460007,27,12,67,39,33,106,8,12,0,0.7659648859265082,0.2570239140832174,4,60,98,31,0,67,0.7659648859265082,nenhuma,50.27705107230055,0.0,54,0,terminal,0.9666666666666667,01,64,adaptativa,j6010_1.sm,2,GOV,0,1.4705882352941178,0.45,39,0.3076923076923077,0.16666666666666666,0.611795427109084,60,15,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,138,85,0.6276920943157098,8.881784197001252e-16,13.0,258.0,386.0,123.0,51.0,54.951189437561844,51,9,4,6,0.15,0.21666666666666667,323.0,0.1453922913150135,0.17012752147851964,0.04024767801857585,0.08935861964560234,20,6,123,45,40,168,3,8,0,0.794910294566222,0.24332019624229825,3,60,165,42,0,123,0.794910294566222,nenhuma,54.951189437561844,0.0,60,0,terminal,0.9483000401331978,01,64,adaptativa,j6010_1.sm,3,GOV,0,1.6235294117647059,0.3333333333333333,26,0.23076923076923078,0.09090909090909091,0.7472107028110478,60,13,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,253,76,0.6927389225951633,1.7763568394002505e-15,20.49442099293242,240.0,404.0,74.0,27.0,78.19229196263544,47,13,3,7,0.21666666666666667,0.26666666666666666,332.0,0.190623503890117,0.23551895169468506,0.06173018371365186,0.13407634675604585,26,7,74,20,34,94,9,0,0,0.6268507180531939,0.4857196752206667,18,60,85,11,0,74,0.6268507180531939,nenhuma,78.19229196263545,0.0,85,0,terminal,0.9892333001205181,01,64,adaptativa,j6021_1.sm,0,GOV,0,3.3289473684210527,0.43333333333333335,33,0.21212121212121213,0.1044776119402985,0.822058547971353,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,175,76,0.7008917223735132,0.0,11.902420588817556,237.0,383.0,67.0,37.0,59.446744588452894,43,17,2,10,0.2833333333333333,0.31666666666666665,332.0,0.15186419458144215,0.17905645960377378,0.03585066442414926,0.10878780993237355,28,10,67,27,32,94,14,0,0,0.6586427040007742,0.39362113220747674,17,60,80,13,0,67,0.6586427040007742,nenhuma,59.446744588452894,0.0,64,0,terminal,0.9666666666666667,01,64,adaptativa,j6021_1.sm,1,GOV,0,2.3026315789473686,0.4666666666666667,38,0.2631578947368421,0.14285714285714285,0.7888806204824501,60,19,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,193,76,0.7709672520178042,0.0,19.429118243726734,250.0,410.0,32.0,18.0,71.79950111620529,46,14,2,6,0.23333333333333334,0.26666666666666666,332.0,0.1778097816310646,0.2162635575789316,0.05852144049315281,0.13501235139465867,24,6,32,12,36,44,2,0,0,0.7659648859265082,0.2570239140832174,6,60,42,10,0,32,0.7659648859265082,nenhuma,71.7995011162053,0.0,79,0,terminal,0.955,01,64,adaptativa,j6021_1.sm,2,GOV,0,2.539473684210526,0.4,30,0.2,0.09090909090909091,0.7681509271158918,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,218,76,0.7145171264622379,0.0,18.5,236.0,423.0,58.0,26.0,85.00820293053604,45,15,4,10,0.25,0.31666666666666665,332.0,0.20385259170716227,0.2560488040076387,0.05572289156626506,0.14359294771547376,32,10,58,16,28,74,0,0,0,0.794910294566222,0.24332019624229825,2,60,74,16,0,58,0.794910294566222,nenhuma,85.00820293053607,0.0,93,0,terminal,0.96,01,64,adaptativa,j6021_1.sm,3,GOV,0,2.8684210526315788,0.5333333333333333,42,0.23809523809523808,0.14285714285714285,0.7120329390969552,60,19,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,129,69,0.7043603781251326,0.0,13.855950484547218,283.0,447.0,87.0,49.0,51.61832022667889,51,9,3,7,0.15,0.2,337.0,0.1328252363310361,0.15317008969340917,0.04111558007284041,0.0813375828927242,21,7,87,42,39,129,11,6,0,0.6268507180531939,0.4857196752206667,14,60,118,31,0,87,0.6268507180531939,nenhuma,51.61832022667889,0.0,56,0,terminal,0.9833333333333334,01,64,adaptativa,j6032_1.sm,0,GOV,0,1.8695652173913044,0.35,28,0.25,0.1044776119402985,0.644736002882947,60,12,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,131,69,0.721671602827943,0.0,18.30481669898016,208.0,447.0,50.0,47.0,75.39530147560946,38,22,0,13,0.36666666666666664,0.36666666666666664,337.0,0.1828228915456463,0.2237249301946868,0.05431696349845745,0.12172404488053477,23,13,50,34,37,84,7,13,0,0.6586427040007742,0.39362113220747674,13,60,77,27,0,50,0.6586427040007742,nenhuma,75.39530147560946,0.0,83,0,terminal,0.9516666666666667,01,64,adaptativa,j6032_1.sm,1,GOV,0,1.8985507246376812,0.38333333333333336,36,0.3611111111111111,0.1780821917808219,0.5611184094069768,60,22,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
