concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,canto,celula,cenario,arquivo,semente,kind,violacoes,atraso_relativo,fracao_porta1,n_selecoes_p1,fracao_fuga_p1,fracao_fuga,bateria_media,denominador_falha,numerador_falha,n_executadas,n_concluidas,ids_executadas,ids_concluidas
True,189,85,0.6030258197352761,4.440892098500626e-16,15.0,253.0,370.0,122.0,73.0,48.572400867391174,46,14,2,5,0.23333333333333334,0.26666666666666666,323.0,0.13072122890183643,0.15037895005384264,0.04643962848297214,0.07916327526910541,19,5,122,68,41,190,27,1,10,0.6268507180531939,0.4857196752206667,16,60,153,31,10,122,0.6268507180531939,nenhuma,48.572400867391174,0.0,54,0,terminal,0.9950000000000001,11,73,centralizada,j6010_1.sm,0,GOV,0,2.223529411764706,0.31666666666666665,24,0.20833333333333334,0.07692307692307693,0.8842975455605597,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,147,85,0.742491836076614,0.0,9.709242079004996,265.0,374.0,56.0,41.0,32.709242079004994,51,9,2,3,0.15,0.18333333333333332,323.0,0.09195499641176062,0.10126700334057273,0.030059573000015466,0.06493675189282047,13,3,56,38,47,94,10,2,3,0.6586427040007742,0.39362113220747674,14,60,81,25,3,56,0.6586427040007742,nenhuma,32.709242079004994,0.0,34,0,terminal,0.965,11,73,centralizada,j6010_1.sm,1,GOV,0,1.7294117647058824,0.21666666666666667,16,0.1875,0.047619047619047616,0.8929438057795889,60,11,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,143,85,0.6003997307193486,0.0,10.789786249740969,243.0,392.0,107.0,88.0,65.89836078097258,46,14,3,14,0.23333333333333334,0.2833333333333333,323.0,0.16944880057770806,0.20401969282034854,0.03340491098991012,0.10093203588709801,27,14,107,74,33,181,9,9,4,0.7659648859265082,0.2570239140832174,4,60,168,61,4,107,0.7659648859265082,nenhuma,65.89836078097258,0.0,72,0,terminal,0.9666666666666667,11,73,centralizada,j6010_1.sm,2,GOV,0,1.6823529411764706,0.45,41,0.34146341463414637,0.1891891891891892,0.6819608835028812,60,17,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,133,85,0.5984517697347789,0.0,4.8770405781575965,288.0,360.0,132.0,81.0,28.552235628853378,53,7,3,6,0.11666666666666667,0.16666666666666666,323.0,0.08121761927577961,0.08839701433081541,0.015099196836401228,0.04746426650547697,19,6,132,75,41,207,11,5,4,0.794910294566222,0.24332019624229825,3,60,192,60,4,132,0.794910294566222,nenhuma,28.552235628853378,0.0,31,0,terminal,0.9566666666666667,11,73,centralizada,j6010_1.sm,3,GOV,0,1.5647058823529412,0.31666666666666665,25,0.24,0.09090909090909091,0.8309317424253365,60,10,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,186,76,0.6710847966219794,0.0,8.260565188832746,266.0,407.0,99.0,54.0,46.48073395300328,50,10,2,8,0.16666666666666666,0.2,332.0,0.12280871860382434,0.14000221070181712,0.024881220448291406,0.07664008327196938,24,8,99,46,36,145,19,0,5,0.6268507180531939,0.4857196752206667,18,60,121,22,5,99,0.6268507180531939,nenhuma,46.48073395300328,0.0,49,0,terminal,0.9983333333333334,11,73,centralizada,j6021_1.sm,0,GOV,0,2.4473684210526314,0.4,32,0.25,0.11764705882352941,0.7962643650512486,60,12,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,222,76,0.7045314036048865,0.0,12.81525459321083,221.0,417.0,50.0,37.0,87.88277182014852,43,17,8,4,0.2833333333333333,0.4166666666666667,332.0,0.20930311438877516,0.2647071440365919,0.03860016443738202,0.148480030175389,21,4,50,33,39,83,5,0,3,0.6586427040007742,0.39362113220747674,17,60,75,25,3,50,0.6586427040007742,nenhuma,87.88277182014852,0.0,96,0,terminal,0.9550000000000001,11,73,centralizada,j6021_1.sm,1,GOV,0,2.9210526315789473,0.35,25,0.16,0.0625,0.8010001325608065,60,25,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,194,76,0.8125613346418057,0.0,10.0,272.0,414.0,33.0,29.0,33.5,51,9,1,13,0.15,0.16666666666666666,332.0,0.09165526675786594,0.10090361445783133,0.030120481927710843,0.06575073601570167,26,13,33,16,34,49,1,0,3,0.7659648859265082,0.2570239140832174,6,60,45,12,3,33,0.7659648859265082,nenhuma,33.5,0.0,36,0,terminal,0.965,11,73,centralizada,j6021_1.sm,2,GOV,0,2.5526315789473686,0.43333333333333335,39,0.3333333333333333,0.1780821917808219,0.7728007107717116,60,10,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,199,76,0.7183231406215916,0.0,15.5,241.0,423.0,53.0,39.0,73.87146477553597,45,15,4,12,0.25,0.31666666666666665,332.0,0.18200704209740393,0.22250441197450593,0.046686746987951805,0.12544582170184462,30,12,53,27,30,80,0,0,2,0.794910294566222,0.24332019624229825,2,60,78,25,2,53,0.794910294566222,nenhuma,73.87146477553596,0.0,80,0,terminal,0.9583333333333334,11,73,centralizada,j6021_1.sm,3,GOV,0,2.6184210526315788,0.5,42,0.2857142857142857,0.16666666666666666,0.7166388536131777,60,19,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,152,69,0.7036308749233512,0.0,13.228472247477649,260.0,436.0,78.0,58.0,47.643076417723776,47,13,2,4,0.21666666666666667,0.25,337.0,0.12386308070701688,0.14137411399918035,0.039253626847114684,0.076887934733585,23,4,78,54,37,132,6,10,8,0.6268507180531939,0.4857196752206667,14,60,118,40,8,78,0.6268507180531939,nenhuma,47.643076417723776,0.0,52,0,terminal,0.9683333333333333,11,73,centralizada,j6032_1.sm,0,GOV,0,2.2028985507246377,0.38333333333333336,27,0.14814814814814814,0.0625,0.6952875646264728,60,15,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,162,69,0.7126912069828202,0.0,19.8304260074896,248.0,428.0,54.0,57.0,61.54059290550109,46,14,2,2,0.23333333333333334,0.26666666666666666,337.0,0.15441486764710347,0.1826130353278964,0.05884399408750623,0.1024753257856541,20,2,54,55,40,109,9,17,5,0.6586427040007742,0.39362113220747674,13,60,95,41,5,54,0.6586427040007742,nenhuma,61.54059290550109,0.0,66,0,terminal,0.9383333333333334,11,73,centralizada,j6032_1.sm,1,GOV,0,2.347826086956522,0.3333333333333333,22,0.09090909090909091,0.03225806451612903,0.7300336086126404,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,129,69,0.7021034194052381,0.0,13.5,219.0,454.0,36.0,81.0,75.62838472513052,43,17,1,6,0.2833333333333333,0.3,337.0,0.18328449405028166,0.2244165718846603,0.040059347181008904,0.11695803418416083,25,6,36,75,35,111,0,35,3,0.7659648859265082,0.2570239140832174,2,60,108,72,3,36,0.7659648859265082,nenhuma,75.62838472513052,0.0,81,0,terminal,0.8081124693559752,11,73,centralizada,j6032_1.sm,2,GOV,0,1.8695652173913044,0.4166666666666667,31,0.1935483870967742,0.09090909090909091,0.6015769423217165,60,18,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,146,69,0.6430848576206365,0.0,15.522447991558206,243.0,465.0,97.0,87.0,74.07720278232566,42,18,3,15,0.3,0.35,337.0,0.18020265361577628,0.21981365810779127,0.04606067653281367,0.10244715570797185,31,15,97,72,29,169,0,21,6,0.794910294566222,0.24332019624229825,0,60,163,66,6,97,0.794910294566222,nenhuma,74.07720278232566,0.0,82,0,terminal,0.8655229451666308,11,73,centralizada,j6032_1.sm,3,GOV,0,2.1159420289855073,0.5166666666666667,46,0.32608695652173914,0.2,0.5334698092129706,60,21,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,180,108,0.5508079429900299,0.0,12.73617825589011,265.0,385.0,181.0,86.0,46.97321725254932,51,9,1,6,0.15,0.16666666666666666,334.0,0.1232979514709836,0.14063837500763268,0.038132270227215895,0.0672031718714298,19,6,181,80,41,261,39,0,13,0.6268507180531939,0.4857196752206667,21,60,209,28,13,181,0.6268507180531939,nenhuma,46.97321725254932,0.0,50,0,terminal,0.9966666666666667,11,73,centralizada,j6043_1.sm,0,GOV,0,1.6666666666666667,0.31666666666666665,25,0.24,0.09090909090909091,0.8522864703221517,60,10,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,161,108,0.5207182269798134,0.0,13.5,224.0,359.0,166.0,92.0,72.43236744796585,46,14,5,5,0.23333333333333334,0.31666666666666665,334.0,0.17821505679475472,0.2168633755927121,0.040419161676646706,0.10506087452215913,24,5,166,87,36,253,20,0,8,0.6586427040007742,0.39362113220747674,20,60,225,59,8,166,0.6586427040007742,nenhuma,72.43236744796585,0.0,77,0,terminal,0.9666666666666667,11,73,centralizada,j6043_1.sm,1,GOV,0,1.4907407407407407,0.4,29,0.1724137931034483,0.07692307692307693,0.8456833976268112,60,19,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,155,108,0.605133550231084,2.6645352591003757e-15,22.1130826897741,252.0,381.0,115.0,86.0,47.613082689774096,46,14,0,11,0.23333333333333334,0.23333333333333334,334.0,0.12476795175410783,0.1425541397897428,0.06620683440052126,0.07562276578873797,24,11,115,75,36,190,6,5,6,0.7659648859265082,0.2570239140832174,6,60,178,63,6,115,0.7659648859265082,nenhuma,47.613082689774096,0.0,53,0,terminal,0.9666666666666667,11,73,centralizada,j6043_1.sm,2,GOV,0,1.4351851851851851,0.4,35,0.3142857142857143,0.15492957746478872,0.764877894196029,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,174,108,0.5303986460781217,0.0,13.83552868797926,259.0,377.0,181.0,101.0,51.78612810876625,48,12,3,6,0.2,0.25,334.0,0.1342353297217726,0.15504828775079715,0.04142373858676425,0.07285753908360154,26,6,181,95,34,276,8,5,15,0.794910294566222,0.24332019624229825,4,60,253,72,15,181,0.794910294566222,nenhuma,51.78612810876625,0.0,58,0,terminal,0.9666666666666667,11,73,centralizada,j6043_1.sm,3,GOV,0,1.6111111111111112,0.43333333333333335,32,0.1875,0.09090909090909091,0.8159582877515964,60,15,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,131,85,0.6523875562401761,0.0,15.0,248.0,368.0,89.0,58.0,49.08188120700601,49,11,2,5,0.18333333333333332,0.21666666666666667,323.0,0.13191150573574836,0.15195628856658208,0.04643962848297214,0.08701197971823173,21,5,89,53,39,142,14,1,9,0.6268507180531939,0.4857196752206667,16,60,119,30,9,89,0.6268507180531939,nenhuma,49.08188120700601,0.0,53,0,terminal,0.9866666666666667,11,77,centralizada,j6010_1.sm,0,GOV,0,1.5411764705882354,0.35,26,0.19230769230769232,0.07692307692307693,0.7959091930651152,60,13,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,130,85,0.6597469398831158,8.881784197001252e-16,9.354038847485043,289.0,366.0,85.0,56.0,47.758162371836725,54,6,8,5,0.1,0.23333333333333334,323.0,0.12881216711808932,0.1478580878385038,0.02895987259283295,0.08608825540781488,18,5,85,51,42,136,7,8,4,0.6586427040007742,0.39362113220747674,14,60,125,40,4,85,0.6586427040007742,nenhuma,47.758162371836725,0.0,52,0,terminal,0.9633333333333334,11,77,centralizada,j6010_1.sm,1,GOV,0,1.5294117647058822,0.3,23,0.21739130434782608,0.07692307692307693,0.8239042623379861,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,139,85,0.6344739197875053,0.0,17.598653760000285,260.0,391.0,86.0,76.0,63.258584956418204,50,10,5,11,0.16666666666666666,0.25,323.0,0.16377263165181355,0.19584701224897277,0.054484996160991596,0.10264941779414213,25,11,86,65,35,151,8,8,5,0.7659648859265082,0.2570239140832174,4,60,138,52,5,86,0.7659648859265082,nenhuma,63.258584956418204,0.0,69,0,terminal,0.9533333333333335,11,77,centralizada,j6010_1.sm,2,GOV,0,1.6352941176470588,0.4166666666666667,36,0.3055555555555556,0.15492957746478872,0.6985835597359202,60,15,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,137,85,0.6368771621254612,0.0,4.8770405781575965,280.0,374.0,110.0,73.0,30.24040088334037,53,7,5,6,0.11666666666666667,0.2,323.0,0.08560855668751048,0.09362353214656462,0.015099196836401228,0.05149577726234787,19,6,110,67,41,177,11,5,1,0.794910294566222,0.24332019624229825,3,60,165,55,1,110,0.794910294566222,nenhuma,30.24040088334037,0.0,34,0,terminal,0.9666666666666667,11,77,centralizada,j6010_1.sm,3,GOV,0,1.611764705882353,0.31666666666666665,25,0.24,0.09090909090909091,0.806084353502525,60,12,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,187,76,0.6508924402054214,2.220446049250313e-16,9.061051072069258,290.0,408.0,105.0,56.0,57.831677244915284,50,10,6,9,0.16666666666666666,0.26666666666666666,332.0,0.1483503794602664,0.1741917989304677,0.027292322506232706,0.09226029785077268,32,9,105,47,28,152,18,0,6,0.6268507180531939,0.4857196752206667,18,60,128,23,6,105,0.6268507180531939,nenhuma,57.831677244915284,0.0,64,0,terminal,0.9950000000000001,11,77,centralizada,j6021_1.sm,0,GOV,0,2.460526315789474,0.5333333333333333,41,0.21951219512195122,0.13043478260869565,0.7188336214242367,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,215,76,0.6429227156779307,0.0,10.5,255.0,419.0,83.0,46.0,103.71130181360118,47,13,13,6,0.21666666666666667,0.43333333333333335,332.0,0.23802756867199476,0.3123834391975939,0.03162650602409638,0.15913687782456795,26,6,83,40,34,123,9,0,3,0.6586427040007742,0.39362113220747674,17,60,111,28,3,83,0.6586427040007742,nenhuma,103.7113018136012,0.0,115,0,terminal,0.9820179545701664,11,77,centralizada,j6021_1.sm,1,GOV,0,2.8289473684210527,0.43333333333333335,32,0.1875,0.09090909090909091,0.7523735522581733,60,26,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,178,76,0.759034967431033,0.0,7.597351643355268,284.0,420.0,42.0,26.0,65.33419146880314,53,7,9,7,0.11666666666666667,0.26666666666666666,332.0,0.16443133480983824,0.19678973333976849,0.022883589287214665,0.11807365688965682,28,7,42,19,32,61,6,0,4,0.7659648859265082,0.2570239140832174,6,60,51,9,4,42,0.7659648859265082,nenhuma,65.33419146880313,0.0,71,0,terminal,0.9633333333333333,11,77,centralizada,j6021_1.sm,2,GOV,0,2.3421052631578947,0.4666666666666667,35,0.2,0.1044776119402985,0.6854145513164416,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,226,76,0.6432290586974228,0.0,20.33492912820965,226.0,432.0,76.0,43.0,120.61144876574114,44,16,9,8,0.26666666666666666,0.4166666666666667,332.0,0.26647900554580584,0.36328749628235285,0.061249786530751964,0.17958515892990765,29,8,76,35,31,111,0,4,8,0.794910294566222,0.24332019624229825,2,60,103,27,8,76,0.794910294566222,nenhuma,120.61144876574114,0.0,128,0,terminal,0.9366666666666666,11,77,centralizada,j6021_1.sm,3,GOV,0,2.973684210526316,0.48333333333333334,37,0.21621621621621623,0.11764705882352941,0.7202766934286281,60,25,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,127,69,0.7111509228090733,8.881784197001252e-16,14.0011212049332,285.0,435.0,67.0,60.0,49.68450472050769,51,9,4,11,0.15,0.21666666666666667,337.0,0.12848848121395304,0.147431764749281,0.04154635372383739,0.08122570432482944,25,11,67,49,35,116,8,10,9,0.6268507180531939,0.4857196752206667,14,60,99,32,9,67,0.6268507180531939,nenhuma,49.68450472050769,0.0,55,0,terminal,0.9933333333333333,11,77,centralizada,j6032_1.sm,0,GOV,0,1.8405797101449275,0.4166666666666667,36,0.3055555555555556,0.15492957746478872,0.6289791382832702,60,13,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
