concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,s_portoes,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,139,77,0.7230109719362274,0.0,7.005539351970314,309.0,448.0,77.0,58.0,36.630984022626244,56,4,6,3,0.06666666666666667,0.16666666666666666,336.0,0.09830364514294389,0.10902078578162573,0.02084981949991165,0.05911741821691835,25,3,77,55,35,132,0,17,0,0.7496468789669437,0.35303232464984247,4,60,132,55,0,77,0.7496468789669437,nenhuma,36.63098402262625,0.0,41,0,terminal,0.8749999999999999,j607_1.sm,4,adaptativa,0.1,0,1.8051948051948052,0.4166666666666667,0.047619047619047616
True,177,77,0.7369319798878925,2.6645352591003757e-15,17.77046475478658,263.0,561.0,2.0,123.0,75.26428939254816,43,17,6,5,0.2833333333333333,0.38333333333333336,336.0,0.18300711083793872,0.22400086128734573,0.052888287960674345,0.09886748983405672,41,5,2,118,19,120,0,8,107,0.6863255838987572,0.3910769205246226,7,60,13,11,107,2,0.6863255838987572,nenhuma,75.26428939254816,0.0,83,0,terminal,0.24508344916415584,j607_1.sm,5,centralizada,0.1,0,2.2987012987012987,0.6833333333333333,0.07692307692307693
True,145,77,0.695362424835716,0.0,8.041981240973367,309.0,454.0,62.0,59.0,77.89694091143984,55,5,13,8,0.08333333333333333,0.3,336.0,0.18820371259546756,0.23183613366499953,0.023934467979087402,0.11930970422789272,29,8,62,51,31,113,0,18,0,0.6863255838987572,0.3910769205246226,7,60,113,51,0,62,0.6863255838987572,nenhuma,77.89694091143984,0.0,86,0,terminal,0.85941155862956,j607_1.sm,5,adaptativa,0.1,0,1.8831168831168832,0.48333333333333334,0.11764705882352941
True,255,77,0.7514620945314436,0.0,23.445365720250607,263.0,546.0,4.0,129.0,47.58355487703655,45,15,1,14,0.25,0.26666666666666666,336.0,0.12405003882997584,0.14161772284832305,0.06977787416741252,0.06548944654423035,34,14,4,115,26,119,8,43,98,0.7631789564580391,0.24360497938515846,4,60,13,9,98,4,0.7631789564580391,nenhuma,47.58355487703654,0.0,54,0,terminal,0.26921384257268016,j607_1.sm,6,centralizada,0.1,0,3.311688311688312,0.5666666666666667,0.1891891891891892
True,134,77,0.6885409374165082,0.0,5.005750142110665,300.0,454.0,57.0,80.0,68.36529744108581,53,7,13,6,0.11666666666666667,0.3333333333333333,336.0,0.16906816157003762,0.20346814714608874,0.014898065899138885,0.10368349336309172,27,6,57,74,33,131,1,51,0,0.7631789564580391,0.24360497938515846,4,60,130,73,0,57,0.7631789564580391,nenhuma,68.36529744108581,0.0,75,0,terminal,0.8625455508119932,j607_1.sm,6,adaptativa,0.1,0,1.7402597402597402,0.45,0.09090909090909091
True,188,77,0.7155422429529059,0.0,32.62900814173591,241.0,527.0,9.0,139.0,61.50438557641523,46,14,1,10,0.23333333333333334,0.25,336.0,0.15472630694936518,0.1830487665964739,0.09711014327897592,0.08350851234684727,33,10,9,129,27,138,7,4,112,0.5858494645010164,0.43100241340042456,18,60,19,10,112,9,0.5858494645010164,nenhuma,61.504385576415224,0.0,66,0,terminal,0.31586936759736584,j607_1.sm,7,centralizada,0.1,0,2.4415584415584415,0.55,0.14285714285714285
True,142,77,0.6586165509673564,0.0,5.0,315.0,419.0,116.0,67.0,34.18200815722792,57,3,9,4,0.05,0.2,336.0,0.09233838329254983,0.10173216713460691,0.01488095238095238,0.0537299196125334,30,4,116,63,30,179,6,14,1,0.5858494645010164,0.43100241340042456,18,60,172,56,1,116,0.5858494645010164,nenhuma,34.18200815722792,0.0,39,0,terminal,0.8996028914107508,j607_1.sm,7,adaptativa,0.1,0,1.844155844155844,0.5,0.0625
True,234,77,0.5740547056791323,0.0,33.326062569553365,201.0,510.0,70.0,196.0,112.41707062856875,39,21,5,14,0.35,0.43333333333333335,336.0,0.25069757150633915,0.3345746149659784,0.09918471002843263,0.126536369398026,49,14,70,182,11,252,29,19,83,0.5273323364698471,0.27249021043639565,31,60,140,70,83,70,0.5273323364698471,nenhuma,112.41707062856875,0.0,123,0,terminal,0.5113472592447178,j607_1.sm,8,centralizada,0.1,0,3.038961038961039,0.8166666666666667,0.1891891891891892
True,163,77,0.5675499757777254,0.0,7.531203414202563,312.0,438.0,159.0,77.0,97.73820578496121,57,3,20,6,0.05,0.38333333333333336,336.0,0.2253391665326754,0.29088751721714645,0.022414295875602865,0.12664684092651388,50,6,159,71,10,230,22,7,0,0.5273323364698471,0.27249021043639565,31,60,208,49,0,159,0.5273323364698471,nenhuma,97.73820578496121,0.0,107,0,terminal,0.9716666666666667,j607_1.sm,8,adaptativa,0.1,0,2.116883116883117,0.8333333333333334,0.09090909090909091
True,245,77,0.6299786147861355,0.0,39.03659806191915,220.0,544.0,30.0,185.0,104.52137553855948,39,21,3,8,0.35,0.4,336.0,0.23726743205315942,0.3110755224361889,0.11618035137475938,0.1210408665024323,43,8,30,177,17,207,5,21,118,0.6872143627230507,0.3512385487549321,7,60,84,54,118,30,0.6872143627230507,nenhuma,104.52137553855947,0.0,115,0,terminal,0.4679664876105675,j607_1.sm,9,centralizada,0.1,0,3.1818181818181817,0.7166666666666667,0.11764705882352941
True,157,77,0.6410825552133951,0.0,6.60537984722271,315.0,473.0,117.0,60.0,87.8144923044334,57,3,20,6,0.05,0.38333333333333336,336.0,0.2072003055557494,0.26135265566795657,0.019658868592924733,0.11901974442133866,34,6,117,54,26,171,4,9,0,0.6872143627230507,0.3512385487549321,7,60,167,50,0,117,0.6872143627230507,nenhuma,87.81449230443339,0.0,96,0,terminal,0.9016666666666667,j607_1.sm,9,adaptativa,0.1,0,2.038961038961039,0.5666666666666667,0.09090909090909091
True,235,77,0.6185422896764649,0.0,22.07896368549754,242.0,536.0,45.0,204.0,81.55352260612705,45,15,5,7,0.25,0.3333333333333333,336.0,0.19531274002220658,0.24271881728014003,0.06571120144493316,0.09411250485816261,50,7,45,197,10,242,26,11,106,0.5820371027673271,0.4175993861121362,18,60,110,65,106,45,0.5820371027673271,nenhuma,81.55352260612705,0.0,92,0,terminal,0.4534883667101581,j607_1.sm,10,centralizada,0.1,0,3.051948051948052,0.8333333333333334,0.1044776119402985
True,150,77,0.6050282466148181,0.0,7.8949780559960745,292.0,441.0,142.0,58.0,87.89158889263538,53,7,18,9,0.11666666666666667,0.4166666666666667,336.0,0.20734449844178637,0.2615821097995101,0.023496958499988316,0.1205825258954685,39,9,142,49,21,191,9,8,0,0.5820371027673271,0.4175993861121362,18,60,182,40,0,142,0.5820371027673271,nenhuma,87.89158889263538,0.0,97,0,terminal,1.0,j607_1.sm,10,adaptativa,0.1,0,1.948051948051948,0.65,0.13043478260869565
True,233,77,0.7235997158173787,6.661338147750939e-16,21.0,214.0,563.0,6.0,115.0,94.0544791453308,39,21,4,5,0.35,0.4166666666666667,336.0,0.21870363804197568,0.2799240450753893,0.0625,0.12088418184886847,45,5,6,110,15,116,0,7,93,0.7131697048371954,0.48671389683598903,5,60,23,17,93,6,0.7131697048371954,nenhuma,94.0544791453308,0.0,104,0,terminal,0.26602040579812475,j607_1.sm,11,centralizada,0.1,0,3.0259740259740258,0.75,0.07692307692307693
True,124,77,0.7659929729539254,0.0,8.0,300.0,457.0,37.0,29.0,73.6112172513215,55,5,14,11,0.08333333333333333,0.31666666666666665,336.0,0.17970996435421477,0.21908100372417114,0.023809523809523808,0.12338222132406354,31,11,37,18,29,55,1,5,0,0.7131697048371954,0.48671389683598903,5,60,54,17,0,37,0.7131697048371954,nenhuma,73.6112172513215,0.0,79,0,terminal,0.94,j607_1.sm,11,adaptativa,0.1,0,1.6103896103896105,0.5166666666666667,0.15492957746478872
