concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,248,79,0.7078407205652705,0.0,6.228014363136832,341.0,467.0,60.0,32.0,100.75294502280275,56,4,19,11,0.06666666666666667,0.38333333333333336,362.0,0.21772512980514477,0.2783230525491789,0.01720445956667633,0.15271314176448347,44,11,60,21,16,81,1,0,1,0.7659648859265082,0.2570239140832174,10,60,79,19,1,60,0.7659648859265082,nenhuma,100.75294502280278,0.0,111,0,terminal,0.9666666666666667,j6045_8.sm,2,adaptativa,0,3.1392405063291138,0.7333333333333333,0.15492957746478872
True,300,79,0.6395479786971247,1.7763568394002505e-15,23.306780900733703,268.0,499.0,61.0,121.0,99.23856946050185,44,16,4,21,0.26666666666666666,0.3333333333333333,362.0,0.21515670204375686,0.2741396946422703,0.0643833726539605,0.12719003308067767,43,21,61,100,17,161,1,0,51,0.794910294566222,0.24332019624229823,9,60,109,48,51,61,0.794910294566222,nenhuma,99.23856946050185,0.0,108,0,terminal,0.6282832547121119,j6045_8.sm,3,centralizada,0,3.7974683544303796,0.7166666666666667,0.25925925925925924
True,246,79,0.6123501222913437,0.0,9.395940441073185,323.0,441.0,127.0,61.0,91.17622589806749,52,8,17,23,0.13333333333333333,0.4166666666666667,362.0,0.20119375352796126,0.25186802734272784,0.025955636577550234,0.12660266004250523,40,23,127,38,20,165,8,0,3,0.794910294566222,0.24332019624229823,9,60,154,27,3,127,0.794910294566222,nenhuma,91.17622589806749,0.0,100,0,terminal,0.965,j6045_8.sm,3,adaptativa,0,3.1139240506329116,0.6666666666666666,0.27710843373493976
True,308,79,0.6655333426750788,0.0,26.68046946498274,265.0,472.0,58.0,84.0,95.20563964957636,44,16,4,21,0.26666666666666666,0.3333333333333333,362.0,0.20823373859199631,0.2629990045568408,0.07370295432315674,0.1342426432150457,45,21,58,63,15,121,4,0,33,0.7496468789669437,0.35303232464984247,14,60,84,26,33,58,0.7496468789669437,nenhuma,95.20563964957636,0.0,103,0,terminal,0.7120351406515658,j6045_8.sm,4,centralizada,0,3.8987341772151898,0.75,0.25925925925925924
True,247,79,0.6528530523285998,0.0,8.99757456571616,330.0,457.0,91.0,55.0,97.00438593335808,55,5,17,21,0.08333333333333333,0.36666666666666664,362.0,0.21133651203812667,0.2679679169429781,0.024855178358331936,0.1385768259209066,40,21,91,34,20,125,1,0,2,0.7496468789669437,0.35303232464984247,14,60,122,31,2,91,0.7496468789669437,nenhuma,97.00438593335808,0.0,108,0,terminal,0.9666666666666667,j6045_8.sm,4,adaptativa,0,3.1265822784810124,0.6666666666666666,0.25925925925925924
True,275,79,0.6395126363149475,0.0,18.453156370560503,256.0,480.0,62.0,104.0,104.57156456813047,43,17,6,31,0.2833333333333333,0.38333333333333336,362.0,0.2241275990853072,0.28887172532632727,0.05097557008442128,0.1393225769594664,41,31,62,73,19,135,17,0,20,0.6863255838987572,0.3910769205246226,20,60,98,36,20,62,0.6863255838987572,nenhuma,104.57156456813047,0.0,114,0,terminal,0.7384724429433948,j6045_8.sm,5,centralizada,0,3.481012658227848,0.6833333333333333,0.34065934065934067
True,294,79,0.5944931886072587,0.0,4.0,342.0,455.0,110.0,55.0,145.35780177052226,56,4,24,18,0.06666666666666667,0.4666666666666667,362.0,0.28649958917211554,0.40154088886884604,0.011049723756906077,0.18992136937032883,45,18,110,37,15,147,15,0,2,0.6863255838987572,0.3910769205246226,20,60,130,20,2,110,0.6863255838987572,nenhuma,145.35780177052226,0.0,158,0,terminal,0.965,j6045_8.sm,5,adaptativa,0,3.721518987341772,0.75,0.23076923076923078
True,311,79,0.709141886216174,8.881784197001252e-16,28.223415767023383,249.0,528.0,28.0,77.0,111.5618574546379,43,17,3,16,0.2833333333333333,0.3333333333333333,362.0,0.2355803274661417,0.30818192667027045,0.07796523692547896,0.14983557959310959,33,16,28,61,27,89,8,0,27,0.7631789564580391,0.24360497938515846,11,60,54,26,27,28,0.7631789564580391,nenhuma,111.5618574546379,0.0,120,0,terminal,0.5013421996589156,j6045_8.sm,6,centralizada,0,3.9367088607594938,0.55,0.21052631578947367
True,264,79,0.7073405179984342,0.0,7.580261119198331,322.0,463.0,59.0,28.0,104.56451061244722,53,7,18,11,0.11666666666666667,0.4166666666666667,362.0,0.22411586872560899,0.2888522392609039,0.020939947843089314,0.15974668488306953,36,11,59,17,24,76,6,0,1,0.7631789564580391,0.24360497938515846,11,60,69,10,1,59,0.7631789564580391,nenhuma,104.56451061244724,0.0,114,0,terminal,0.9633333333333334,j6045_8.sm,6,adaptativa,0,3.3417721518987342,0.6,0.15492957746478872
True,349,79,0.6502481322298924,0.0,27.7595725682107,219.0,502.0,50.0,104.0,116.0129826109521,36,24,3,16,0.4,0.45,362.0,0.24269839278690342,0.32047785251644223,0.076683902122129,0.150273357086037,50,16,50,88,10,138,18,0,44,0.5858494645010164,0.43100241340042456,34,60,76,26,44,50,0.5858494645010164,nenhuma,116.0129826109521,0.0,128,0,terminal,0.633729062257168,j6045_8.sm,7,centralizada,0,4.417721518987341,0.8333333333333334,0.21052631578947367
True,272,79,0.607223009450044,0.0,12.238342548962017,324.0,442.0,123.0,46.0,116.9039053548302,54,6,17,9,0.1,0.38333333333333336,362.0,0.24410722912817673,0.3229389650685917,0.03380757610210502,0.16060348693670387,43,9,123,37,17,160,18,0,0,0.5858494645010164,0.43100241340042456,34,60,142,19,0,123,0.5858494645010164,nenhuma,116.9039053548302,0.0,126,0,terminal,0.9933333333333333,j6045_8.sm,7,adaptativa,0,3.4430379746835444,0.7166666666666667,0.13043478260869565
True,336,79,0.5340309551434927,0.0,53.68225938538548,187.0,460.0,124.0,117.0,160.37328851358274,32,28,3,17,0.4666666666666667,0.5166666666666667,362.0,0.30700897622450446,0.4430201340154219,0.14829353421377203,0.18618326183567724,55,17,124,100,5,224,20,0,23,0.5273323364698471,0.27249021043639565,44,60,181,57,23,124,0.5273323364698471,nenhuma,160.37328851358276,0.0,173,0,terminal,0.8580390218009445,j6045_8.sm,8,centralizada,0,4.253164556962025,0.9166666666666666,0.22077922077922077
True,273,79,0.53928081875794,0.0,11.586030979836291,299.0,442.0,181.0,76.0,120.61008926296493,50,10,17,29,0.16666666666666666,0.45,362.0,0.2499120759103045,0.33317704216288657,0.032005610441536714,0.14715544725837093,52,29,181,47,8,228,19,0,2,0.5273323364698471,0.27249021043639565,44,60,207,26,2,181,0.5273323364698471,nenhuma,120.61008926296493,0.0,130,0,terminal,0.9616666666666666,j6045_8.sm,8,adaptativa,0,3.4556962025316458,0.8666666666666667,0.3258426966292135
True,300,79,0.6570554034243432,1.7763568394002505e-15,23.43824390070015,235.0,498.0,60.0,121.0,78.92695319846399,39,21,1,17,0.35,0.36666666666666664,362.0,0.17900233275813937,0.21803025745432042,0.06474653011243135,0.1041353033631948,38,17,60,104,22,164,21,0,46,0.6872143627230507,0.3512385487549321,20,60,97,37,46,60,0.6872143627230507,nenhuma,78.92695319846399,0.0,87,0,terminal,0.7037806378178456,j6045_8.sm,9,centralizada,0,3.7974683544303796,0.6333333333333333,0.22077922077922077
True,296,79,0.5717616097608814,0.0,9.5,299.0,460.0,126.0,58.0,160.53110552906531,50,10,20,18,0.16666666666666666,0.5,362.0,0.30721827625271564,0.44345609262172736,0.026243093922651933,0.19953374633476592,42,18,126,40,18,166,11,0,0,0.6872143627230507,0.3512385487549321,20,60,155,29,0,126,0.6872143627230507,nenhuma,160.53110552906537,0.0,172,0,terminal,0.9983333333333334,j6045_8.sm,9,adaptativa,0,3.7468354430379747,0.7,0.23076923076923078
True,257,79,0.5708417784583938,1.3322676295501878e-15,20.066990347072153,258.0,468.0,152.0,121.0,78.84188554641764,42,18,2,31,0.3,0.3333333333333333,362.0,0.17884390783034187,0.21779526394038023,0.05543367499191203,0.09616718410754313,45,31,152,90,15,242,25,0,23,0.5820371027673271,0.4175993861121362,35,60,194,42,23,152,0.5820371027673271,nenhuma,78.84188554641761,0.0,86,0,terminal,0.8716666666666667,j6045_8.sm,10,centralizada,0,3.2531645569620253,0.75,0.34065934065934067
True,275,79,0.5591296639116874,0.0,15.963318037801814,312.0,446.0,155.0,68.0,128.66828481209714,53,7,17,27,0.11666666666666667,0.4,362.0,0.26223069392261833,0.3554372508621468,0.044097563640336505,0.16130550413246894,47,27,155,41,13,196,26,0,3,0.5820371027673271,0.4175993861121362,35,60,167,12,3,155,0.5820371027673271,nenhuma,128.6682848120971,0.0,140,0,terminal,0.9983333333333334,j6045_8.sm,10,adaptativa,0,3.481012658227848,0.7833333333333333,0.3103448275862069
True,279,79,0.7483768808354369,0.0,11.0,294.0,545.0,29.0,70.0,84.2426995761804,49,11,7,28,0.18333333333333332,0.3,362.0,0.18878224709600858,0.23271463971320552,0.03038674033149171,0.11567942888436453,38,28,29,42,22,71,3,0,17,0.7131697048371954,0.48671389683598903,18,60,51,22,17,29,0.7131697048371954,nenhuma,84.2426995761804,0.0,92,0,terminal,0.4542499975524692,j6045_8.sm,11,centralizada,0,3.5316455696202533,0.6333333333333333,0.3181818181818182
True,239,79,0.699135992476575,0.0,11.0,297.0,452.0,67.0,38.0,89.51227352616168,51,9,13,16,0.15,0.36666666666666664,362.0,0.19824992314627551,0.24727147382917591,0.03038674033149171,0.13845409776669845,42,16,67,22,18,89,4,0,1,0.7131697048371954,0.48671389683598903,18,60,84,17,1,67,0.7131697048371954,nenhuma,89.51227352616168,0.0,99,0,terminal,0.9873701248243908,j6045_8.sm,11,adaptativa,0,3.0253164556962027,0.7,0.21052631578947367
True,205,79,0.6265068516338962,5.773159728050814e-15,27.260981974031818,256.0,428.0,88.0,95.0,72.15294379271204,47,13,3,11,0.21666666666666667,0.26666666666666666,345.0,0.1729652034496145,0.20913896751510735,0.07901733905516468,0.10561755526095674,37,11,88,84,23,172,17,0,26,0.6268507180531939,0.4857196752206667,30,60,129,41,26,88,0.6268507180531939,nenhuma,72.15294379271204,0.0,77,0,terminal,0.8328372471401719,j6046_10.sm,0,centralizada,0,2.5949367088607596,0.6166666666666667,0.15492957746478872
True,166,79,0.5967508382599986,0.0,7.927224183856603,318.0,405.0,142.0,71.0,60.675209206066235,57,3,10,16,0.05,0.21666666666666667,345.0,0.14956597748433215,0.1758701716117862,0.022977461402482906,0.08940242458103904,31,16,142,55,29,197,26,0,2,0.6268507180531939,0.4857196752206667,30,60,169,27,2,142,0.6268507180531939,nenhuma,60.675209206066235,0.0,64,0,terminal,0.9811250733631596,j6046_10.sm,0,adaptativa,0,2.1012658227848102,0.5166666666666667,0.21052631578947367
True,317,79,0.611774193686292,0.0,54.42938461989581,221.0,490.0,89.0,107.0,114.94911661354594,38,22,2,10,0.36666666666666664,0.4,345.0,0.24991702877891903,0.3331858452566549,0.15776633223158204,0.14351612883919107,37,10,89,97,23,186,21,0,34,0.6586427040007742,0.39362113220747674,25,60,131,42,34,89,0.6586427040007742,nenhuma,114.94911661354594,0.0,125,0,terminal,0.8053932739051315,j6046_10.sm,1,centralizada,0,4.012658227848101,0.6166666666666667,0.14285714285714285
True,150,79,0.6438821162920186,0.0,5.706883598699844,322.0,400.0,99.0,50.0,72.23172841562311,54,6,16,11,0.1,0.36666666666666664,345.0,0.17312136996367128,0.20936732874093655,0.01654169159043433,0.11627179538920436,31,11,99,39,29,138,16,0,1,0.6586427040007742,0.39362113220747674,25,60,121,22,1,99,0.6586427040007742,nenhuma,72.2317284156231,0.0,80,0,terminal,0.9666666666666667,j6046_10.sm,1,adaptativa,0,1.8987341772151898,0.5166666666666667,0.15492957746478872
True,332,79,0.7248479523295778,0.0,21.936801503949376,233.0,524.0,33.0,98.0,67.91023009159973,41,19,0,14,0.31666666666666665,0.31666666666666665,345.0,0.16446729856156525,0.19684124664231806,0.06358493189550543,0.09394005958802774,32,14,33,84,28,117,5,0,41,0.7659648859265082,0.2570239140832174,6,60,71,38,41,33,0.7659648859265082,nenhuma,67.91023009159974,0.0,74,0,terminal,0.4616691793848365,j6046_10.sm,2,centralizada,0,4.2025316455696204,0.5333333333333333,0.1891891891891892
True,173,79,0.6612497115675027,0.0,11.271928156776704,321.0,415.0,72.0,38.0,102.59951761073144,57,3,19,8,0.05,0.36666666666666664,345.0,0.229221689420944,0.29738990611806215,0.032672255526888995,0.16347928054713512,40,8,72,30,20,102,3,0,0,0.7659648859265082,0.2570239140832174,6,60,99,27,0,72,0.7659648859265082,nenhuma,102.59951761073144,0.0,114,0,terminal,0.9633333333333333,j6046_10.sm,2,adaptativa,0,2.189873417721519,0.6666666666666666,0.11764705882352941
True,210,79,0.6439509726847024,3.552713678800501e-15,43.77230027069298,220.0,489.0,72.0,102.0,96.37458089597294,40,20,2,17,0.3333333333333333,0.36666666666666664,345.0,0.2183509995078021,0.2793466112926752,0.12687623266867532,0.1269130983845446,41,17,72,85,19,157,0,0,39,0.794910294566222,0.24332019624229823,5,60,118,46,39,72,0.794910294566222,nenhuma,96.37458089597294,0.0,103,0,terminal,0.7243321564435369,j6046_10.sm,3,centralizada,0,2.6582278481012658,0.6833333333333333,0.22077922077922077
True,186,79,0.5879102399753884,0.0,9.706210589219904,329.0,431.0,157.0,71.0,74.10510804853966,58,2,13,19,0.03333333333333333,0.25,345.0,0.1768174775859735,0.21479741463344829,0.028133943736869286,0.1010838790167495,37,19,157,52,23,209,0,0,3,0.794910294566222,0.24332019624229823,5,60,206,49,3,157,0.794910294566222,nenhuma,74.10510804853966,0.0,80,0,terminal,0.9633333333333334,j6046_10.sm,3,adaptativa,0,2.3544303797468356,0.6166666666666667,0.24050632911392406
True,320,79,0.6259312074123778,0.0,16.783824546335875,246.0,457.0,77.0,112.0,84.11218259791593,44,16,2,9,0.26666666666666666,0.3,345.0,0.19601443633850454,0.2438034278200462,0.048648766800973554,0.11520446392035867,38,9,77,103,22,180,9,0,38,0.7496468789669437,0.35303232464984247,7,60,133,56,38,77,0.7496468789669437,nenhuma,84.11218259791592,0.0,94,0,terminal,0.7070189833545597,j6046_10.sm,4,centralizada,0,4.050632911392405,0.6333333333333333,0.13043478260869565
True,172,79,0.6671978123861831,0.0,11.94720884184379,312.0,437.0,84.0,57.0,76.97816672555047,54,6,15,32,0.1,0.35,345.0,0.1824221554467678,0.22312512094362455,0.03462959084592403,0.11752783624893856,39,32,84,25,21,109,5,0,0,0.7496468789669437,0.35303232464984247,7,60,104,20,0,84,0.7496468789669437,nenhuma,76.97816672555045,0.0,87,0,terminal,1.0,j6046_10.sm,4,adaptativa,0,2.1772151898734178,0.65,0.34782608695652173
True,200,79,0.6480671094057038,2.6645352591003757e-15,38.23771151480208,209.0,483.0,51.0,104.0,107.29318490321928,36,24,4,7,0.4,0.4666666666666667,345.0,0.23722043241968735,0.31099473884991097,0.11083394641971617,0.14396104389060252,39,7,51,97,21,148,1,0,41,0.6863255838987572,0.3910769205246226,16,60,106,55,41,51,0.6863255838987572,nenhuma,107.29318490321928,0.0,119,0,terminal,0.6315518519242185,j6046_10.sm,5,centralizada,0,2.5316455696202533,0.65,0.1044776119402985
True,162,79,0.6203564762794744,0.0,4.830305072238844,322.0,411.0,114.0,56.0,81.52230083085652,56,4,17,6,0.06666666666666667,0.35,345.0,0.19113256369491768,0.2362965241474102,0.014000884267358968,0.12304838754653387,34,6,114,50,26,164,4,0,3,0.6863255838987572,0.3910769205246226,16,60,157,43,3,114,0.6863255838987572,nenhuma,81.52230083085652,0.0,89,0,terminal,0.96,j6046_10.sm,5,adaptativa,0,2.050632911392405,0.5666666666666667,0.09090909090909091
True,184,79,0.7502428084107783,0.0,21.632840984157742,259.0,539.0,29.0,66.0,84.4340775511745,45,15,4,18,0.25,0.31666666666666665,345.0,0.19661708738313324,0.24473645667007102,0.06270388691060215,0.11752515671162635,31,18,29,48,29,77,5,0,26,0.7631789564580391,0.24360497938515846,6,60,46,17,26,29,0.7631789564580391,nenhuma,84.4340775511745,0.0,92,0,terminal,0.6057352701471724,j6046_10.sm,6,centralizada,0,2.329113924050633,0.5166666666666667,0.23076923076923078
True,173,79,0.7227963343705698,0.0,9.934034643165896,304.0,431.0,55.0,28.0,82.29522108095118,54,6,13,12,0.1,0.31666666666666665,345.0,0.1925956973559513,0.23853687269840923,0.028794303313524335,0.13801086805922774,20,12,55,16,40,71,5,0,2,0.7631789564580391,0.24360497938515846,6,60,64,9,2,55,0.7631789564580391,nenhuma,82.29522108095117,0.0,90,0,terminal,0.9633333333333334,j6046_10.sm,6,adaptativa,0,2.189873417721519,0.3333333333333333,0.16666666666666666
True,243,79,0.6493445673328507,0.0,35.18317512836791,271.0,473.0,52.0,129.0,74.42682266954675,48,12,5,13,0.2,0.2833333333333333,345.0,0.17744888654435273,0.21572992078129494,0.10198021776338524,0.10217474199643899,42,13,52,116,18,168,15,0,44,0.5858494645010164,0.43100241340042456,34,60,109,57,44,52,0.5858494645010164,nenhuma,74.42682266954674,0.0,81,0,terminal,0.5601362516659677,j6046_10.sm,7,centralizada,0,3.0759493670886076,0.7,0.1780821917808219
True,176,79,0.6089534589557523,0.0,9.571892291907872,303.0,409.0,127.0,54.0,81.64410347773185,54,6,13,15,0.1,0.31666666666666665,345.0,0.19136348730058836,0.23664957529777347,0.027744615338863396,0.12155857999047963,40,15,127,39,20,166,12,0,1,0.5858494645010164,0.43100241340042456,34,60,153,26,1,127,0.5858494645010164,nenhuma,81.64410347773185,0.0,87,0,terminal,1.0,j6046_10.sm,7,adaptativa,0,2.2278481012658227,0.6666666666666666,0.2
True,233,79,0.5353854395405585,0.0,42.70799396195119,190.0,443.0,113.0,137.0,134.44125499595376,36,24,4,22,0.4,0.4666666666666667,345.0,0.2804123625053676,0.38968479708972104,0.12379128684623533,0.16247830789704967,50,22,113,115,10,228,20,0,32,0.5273323364698471,0.27249021043639565,41,60,176,63,32,113,0.5273323364698471,nenhuma,134.44125499595376,0.0,145,0,terminal,0.8284868277095717,j6046_10.sm,8,centralizada,0,2.949367088607595,0.8333333333333334,0.2682926829268293
True,202,79,0.5188914316304619,0.0,4.6608568368580325,325.0,421.0,186.0,84.0,120.34506052091237,56,4,24,27,0.06666666666666667,0.4666666666666667,345.0,0.25861467270372823,0.34882626237945613,0.01350972996190734,0.14832784024548884,52,27,186,57,8,243,17,0,3,0.5273323364698471,0.27249021043639565,41,60,223,37,3,186,0.5273323364698471,nenhuma,120.34506052091237,0.0,131,0,terminal,0.9633333333333333,j6046_10.sm,8,adaptativa,0,2.5569620253164556,0.8666666666666667,0.3103448275862069
True,233,79,0.6340998925565059,8.881784197001252e-16,38.964831278429784,234.0,479.0,74.0,113.0,89.40148425007878,42,18,1,19,0.3,0.31666666666666665,345.0,0.20580381856755262,0.2591347369567501,0.11294153993747763,0.11834962746840733,37,19,74,94,23,168,5,0,44,0.6872143627230507,0.3512385487549321,16,60,119,45,44,74,0.6872143627230507,nenhuma,89.40148425007878,0.0,96,0,terminal,0.745501405622124,j6046_10.sm,9,centralizada,0,2.949367088607595,0.6166666666666667,0.24050632911392406
True,191,79,0.5596656564091245,0.0,10.08591437096035,295.0,423.0,148.0,75.0,109.80839230696027,52,8,16,16,0.13333333333333333,0.4,345.0,0.2414387996447703,0.3182851950926385,0.029234534408580724,0.14528601881727085,39,16,148,59,21,207,9,0,2,0.6872143627230507,0.3512385487549321,16,60,196,48,2,148,0.6872143627230507,nenhuma,109.80839230696027,0.0,120,0,terminal,0.9733333333333333,j6046_10.sm,9,adaptativa,0,2.4177215189873418,0.65,0.21052631578947367
True,216,79,0.5815160335090648,0.0,23.90429231066584,249.0,456.0,132.0,116.0,80.15722649699188,43,17,5,19,0.2833333333333333,0.36666666666666664,345.0,0.1885354911109785,0.23233978694780255,0.06928780379903142,0.10222086054740884,42,19,132,97,18,229,30,0,25,0.5820371027673271,0.4175993861121362,34,60,174,42,25,132,0.5820371027673271,nenhuma,80.15722649699187,0.0,88,0,terminal,0.8239063368116025,j6046_10.sm,10,centralizada,0,2.7341772151898733,0.7,0.24050632911392406
True,186,79,0.5113332506420891,0.0,11.41703977188136,312.0,421.0,195.0,87.0,120.33781241752573,55,5,22,23,0.08333333333333333,0.45,345.0,0.2586031248832886,0.34880525338413254,0.03309286890400394,0.14615849120810304,47,23,195,64,13,259,18,0,2,0.5820371027673271,0.4175993861121362,34,60,239,44,2,195,0.5820371027673271,nenhuma,120.33781241752571,0.0,132,0,terminal,0.9983333333333334,j6046_10.sm,10,adaptativa,0,2.3544303797468356,0.7833333333333333,0.27710843373493976
True,260,79,0.7099434497550319,8.881784197001252e-16,12.791457362944946,265.0,515.0,31.0,88.0,91.40989029154689,46,14,8,17,0.23333333333333334,0.36666666666666664,345.0,0.20945879624881972,0.26495620374361417,0.03707668800853608,0.12601136476759184,34,17,31,71,26,102,2,0,29,0.7131697048371954,0.48671389683598903,13,60,71,40,29,31,0.7131697048371954,nenhuma,91.40989029154689,0.0,99,0,terminal,0.49095483450405847,j6046_10.sm,11,centralizada,0,3.2911392405063293,0.5666666666666667,0.22077922077922077
True,182,79,0.6236985892375216,0.0,10.281431668320813,303.0,419.0,92.0,51.0,109.79885802248178,54,6,19,17,0.1,0.4166666666666667,345.0,0.2414228973658816,0.3182575594854544,0.029801251212524096,0.16344007839740532,36,17,92,34,24,126,1,0,1,0.7131697048371954,0.48671389683598903,13,60,124,32,1,92,0.7131697048371954,nenhuma,109.79885802248178,0.0,119,0,terminal,1.0,j6046_10.sm,11,adaptativa,0,2.3037974683544302,0.6,0.22077922077922077
True,188,76,0.6745839559276946,0.0,26.376665001916443,242.0,429.0,54.0,96.0,56.947529184910486,46,14,2,11,0.23333333333333334,0.26666666666666666,316.0,0.15269582106998067,0.18021369995224837,0.0834704588668242,0.08954752801367077,31,11,54,85,29,139,10,3,33,0.6268507180531939,0.4857196752206667,20,60,96,42,33,54,0.6268507180531939,nenhuma,56.9475291849105,0.0,64,0,terminal,0.6720118524852187,j6047_4.sm,0,centralizada,0,2.473684210526316,0.5166666666666667,0.15492957746478872
