concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,celula,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,226,76,0.6432290586974228,0.0,20.33492912820965,226.0,432.0,76.0,43.0,120.61144876574114,44,16,9,8,0.26666666666666666,0.4166666666666667,332.0,0.26647900554580584,0.36328749628235285,0.061249786530751964,0.17958515892990765,29,8,76,35,31,111,0,4,8,0.794910294566222,0.24332019624229823,2,60,103,27,8,76,0.794910294566222,nenhuma,120.61144876574114,0.0,128,0,terminal,0.9366666666666666,77,j6021_1.sm,3,centralizada,0,2.973684210526316,0.48333333333333334
True,121,69,0.6926875570278196,0.0,6.0,294.0,427.0,72.0,62.0,55.4395414177346,53,7,10,6,0.11666666666666667,0.2833333333333333,337.0,0.14126899959533296,0.16450902497844097,0.017804154302670624,0.0899350831554876,16,6,72,56,44,128,12,11,2,0.6586427040007742,0.39362113220747674,13,60,114,42,2,72,0.6586427040007742,nenhuma,55.4395414177346,0.0,60,0,terminal,0.9633333333333334,77,j6032_1.sm,1,centralizada,0,1.7536231884057971,0.26666666666666666
True,146,69,0.628280031596535,0.0,7.775123498686518,312.0,446.0,112.0,104.0,47.87454251356746,54,6,7,16,0.1,0.21666666666666667,337.0,0.1243899952459958,0.1420609570135533,0.023071583082155837,0.06744084996209378,31,16,112,88,29,200,0,27,9,0.794910294566222,0.24332019624229823,0,60,191,79,9,112,0.794910294566222,nenhuma,47.874542513567455,0.0,55,0,terminal,0.8587362210815869,77,j6032_1.sm,3,centralizada,0,2.1159420289855073,0.5166666666666667
True,177,108,0.5493070571312487,0.0,16.396383832285444,265.0,371.0,154.0,85.0,65.39638383228545,49,11,8,1,0.18333333333333332,0.31666666666666665,334.0,0.16373804691167837,0.1957975563840882,0.04909096955774085,0.096826671563176,16,1,154,84,44,238,26,1,8,0.6586427040007742,0.39362113220747674,20,60,204,50,8,154,0.6586427040007742,nenhuma,65.39638383228544,0.0,70,0,terminal,0.9976841717393174,77,j6043_1.sm,1,centralizada,0,1.6388888888888888,0.26666666666666666
True,176,108,0.5409614216995547,0.0,6.930668377591283,301.0,378.0,180.0,96.0,44.75592757137111,56,4,7,1,0.06666666666666667,0.18333333333333332,334.0,0.11816561620131344,0.13399978314781769,0.0207505041245248,0.06405087356743708,18,1,180,95,42,275,8,5,18,0.794910294566222,0.24332019624229823,4,60,249,69,18,180,0.794910294566222,nenhuma,44.75592757137111,0.0,49,0,terminal,0.91,77,j6043_1.sm,3,centralizada,0,1.6296296296296295,0.3
True,125,85,0.7344025868156081,0.0,6.0,304.0,371.0,63.0,40.0,31.172512543382012,56,4,8,2,0.06666666666666667,0.2,323.0,0.08801505322794846,0.09650932675969663,0.018575851393188854,0.06170666805768663,18,2,63,38,42,101,8,6,2,0.6586427040007742,0.39362113220747674,14,60,91,28,2,63,0.6586427040007742,nenhuma,31.172512543382012,0.0,35,0,terminal,0.9633333333333333,78,j6010_1.sm,1,centralizada,0,1.4705882352941178,0.3
True,134,85,0.6079848075357037,0.0,6.0,308.0,379.0,123.0,74.0,47.37083970267356,57,3,12,7,0.05,0.25,323.0,0.12790110512129393,0.14665894644790575,0.018575851393188854,0.07599142706974843,20,7,123,67,40,190,3,2,11,0.794910294566222,0.24332019624229823,3,60,176,53,11,123,0.794910294566222,nenhuma,47.37083970267356,0.0,52,0,terminal,0.9869732765648852,78,j6010_1.sm,3,centralizada,0,1.576470588235294,0.3333333333333333
True,294,76,0.6931844858977922,0.0,7.277309620395327,299.0,395.0,47.0,42.0,85.83387256338781,54,6,16,14,0.1,0.36666666666666664,332.0,0.2054258359591618,0.2585357607330958,0.021919607290347372,0.15062964259612302,31,14,47,28,29,75,2,0,2,0.6586427040007742,0.39362113220747674,17,60,71,24,2,47,0.6586427040007742,nenhuma,85.83387256338783,0.0,95,0,terminal,0.9633333333333333,78,j6021_1.sm,1,centralizada,0,3.8684210526315788,0.5166666666666667
True,206,76,0.6989270524664136,0.0,13.061051072069258,305.0,440.0,71.0,49.0,69.5363707089358,55,5,13,6,0.08333333333333333,0.3,332.0,0.17317577131597145,0.20944689972571026,0.039340515277317044,0.11045647867910992,30,6,71,43,30,114,0,0,4,0.794910294566222,0.24332019624229823,2,60,110,39,4,71,0.794910294566222,nenhuma,69.5363707089358,0.0,76,0,terminal,0.90808471978279,78,j6021_1.sm,3,centralizada,0,2.710526315789474,0.5
True,168,69,0.6769438420280072,0.0,6.519387394573624,320.0,414.0,74.0,70.0,53.57214867296415,57,3,12,9,0.05,0.25,337.0,0.13716325870901114,0.15896780021651083,0.019345363188645767,0.08759743031007719,20,9,74,61,40,135,9,15,2,0.6586427040007742,0.39362113220747674,13,60,124,50,2,74,0.6586427040007742,nenhuma,53.57214867296415,0.0,59,0,terminal,0.96,78,j6032_1.sm,1,centralizada,0,2.4347826086956523,0.3333333333333333
True,150,69,0.6288130283719241,0.0,7.0,313.0,480.0,122.0,88.0,73.34296260174547,56,4,15,15,0.06666666666666667,0.31666666666666665,337.0,0.17873576321796897,0.2176349038627462,0.020771513353115726,0.09608127171535905,33,15,122,73,27,195,0,9,16,0.794910294566222,0.24332019624229823,0,60,179,57,16,122,0.794910294566222,nenhuma,73.34296260174547,0.0,80,0,terminal,0.8870728253123632,78,j6032_1.sm,3,centralizada,0,2.1739130434782608,0.55
True,288,108,0.4975541579315164,0.0,9.0,302.0,356.0,193.0,107.0,59.5,54,6,12,3,0.1,0.3,334.0,0.15120711562897077,0.1781437125748503,0.02694610778443114,0.08315863032844165,18,3,193,104,42,297,38,3,6,0.6586427040007742,0.39362113220747674,20,60,253,60,6,193,0.6586427040007742,nenhuma,59.5,0.0,64,0,terminal,0.9666666666666667,78,j6043_1.sm,1,centralizada,0,2.6666666666666665,0.3
True,227,108,0.5895236764553186,0.0,5.0,324.0,380.0,136.0,91.0,37.5881907319818,58,2,10,4,0.03333333333333333,0.2,334.0,0.1011555040485485,0.11253949320952635,0.014970059880239521,0.05831349576742537,18,4,136,87,42,223,1,1,23,0.794910294566222,0.24332019624229823,4,60,199,63,23,136,0.794910294566222,nenhuma,37.5881907319818,0.0,42,0,terminal,0.8633333333333333,78,j6043_1.sm,3,centralizada,0,2.1018518518518516,0.3
True,125,85,0.7344025868156081,0.0,6.0,304.0,371.0,63.0,40.0,31.172512543382012,56,4,8,2,0.06666666666666667,0.2,323.0,0.08801505322794846,0.09650932675969663,0.018575851393188854,0.06170666805768663,18,2,63,38,42,101,8,6,2,0.6586427040007742,0.39362113220747674,14,60,91,28,2,63,0.6586427040007742,nenhuma,31.172512543382012,0.0,35,0,terminal,0.9633333333333333,79,j6010_1.sm,1,centralizada,0,1.4705882352941178,0.3
True,134,85,0.6079848075357037,0.0,6.0,308.0,379.0,123.0,74.0,47.37083970267356,57,3,12,7,0.05,0.25,323.0,0.12790110512129393,0.14665894644790575,0.018575851393188854,0.07599142706974843,20,7,123,67,40,190,3,2,11,0.794910294566222,0.24332019624229823,3,60,176,53,11,123,0.794910294566222,nenhuma,47.37083970267356,0.0,52,0,terminal,0.9869732765648852,79,j6010_1.sm,3,centralizada,0,1.576470588235294,0.3333333333333333
True,184,76,0.7027991381480192,0.0,6.351829349828268,298.0,397.0,51.0,43.0,73.88401657144084,53,7,14,13,0.11666666666666667,0.35,332.0,0.1820323381924459,0.22254221858867723,0.019132016113940567,0.13079502057763875,29,13,51,30,31,81,2,0,2,0.6586427040007742,0.39362113220747674,17,60,77,26,2,51,0.6586427040007742,nenhuma,73.88401657144084,0.0,80,0,terminal,0.965,79,j6021_1.sm,1,centralizada,0,2.4210526315789473,0.48333333333333334
True,186,76,0.7127314382584392,4.440892098500626e-16,8.844445980758833,317.0,434.0,60.0,43.0,71.92501256922233,57,3,13,9,0.05,0.26666666666666666,332.0,0.17806526045944293,0.21664160412416364,0.026639897532406122,0.11811801303045658,31,9,60,34,29,94,0,1,2,0.794910294566222,0.24332019624229823,2,60,92,32,2,60,0.794910294566222,nenhuma,71.92501256922232,0.0,77,0,terminal,0.9335617507403181,79,j6021_1.sm,3,centralizada,0,2.4473684210526314,0.5166666666666667
True,114,69,0.7181545566325421,0.0,2.654952542988851,320.0,417.0,80.0,49.0,34.65495254298885,56,4,7,1,0.06666666666666667,0.18333333333333332,337.0,0.09324496365746764,0.10283368707118354,0.007878197456940211,0.05968252297034041,17,1,80,48,43,128,9,9,3,0.6586427040007742,0.39362113220747674,13,60,116,36,3,80,0.6586427040007742,nenhuma,34.65495254298885,0.0,36,0,terminal,0.9433333333333334,79,j6032_1.sm,1,centralizada,0,1.6521739130434783,0.2833333333333333
True,158,69,0.6133762221251349,0.0,8.978692414022543,297.0,498.0,126.0,83.0,104.89974771862455,53,7,18,11,0.11666666666666667,0.4166666666666667,337.0,0.23738358815587843,0.3112752157822687,0.02664300419591259,0.12920283324805154,30,11,126,72,30,198,0,9,7,0.794910294566222,0.24332019624229823,0,60,191,65,7,126,0.794910294566222,nenhuma,104.89974771862455,0.0,115,0,terminal,0.8738814404441246,79,j6032_1.sm,3,centralizada,0,2.289855072463768,0.5
True,149,108,0.5445308525191068,0.0,5.773791426278215,305.0,356.0,158.0,90.0,49.773791426278216,56,4,11,3,0.06666666666666667,0.25,334.0,0.12969565024567242,0.14902332762358747,0.017286800677479685,0.07613304797320081,21,3,158,87,39,245,26,3,9,0.6586427040007742,0.39362113220747674,20,60,210,52,9,158,0.6586427040007742,nenhuma,49.773791426278216,0.0,53,0,terminal,0.9583333333333334,79,j6043_1.sm,1,centralizada,0,1.3796296296296295,0.35
True,177,108,0.5738066814178746,0.0,4.5,317.0,390.0,146.0,91.0,52.67141657589475,58,2,11,4,0.03333333333333333,0.21666666666666667,334.0,0.1362175074700836,0.15769885202363698,0.01347305389221557,0.0774954121820323,21,4,146,87,39,233,0,1,21,0.794910294566222,0.24332019624229823,4,60,212,66,21,146,0.794910294566222,nenhuma,52.67141657589474,0.0,57,0,terminal,0.8633333333333333,79,j6043_1.sm,3,centralizada,0,1.6388888888888888,0.35
True,130,85,0.6597469398831158,8.881784197001252e-16,9.354038847485043,289.0,366.0,85.0,56.0,47.758162371836725,54,6,8,5,0.1,0.23333333333333334,323.0,0.12881216711808932,0.1478580878385038,0.02895987259283295,0.08608825540781488,18,5,85,51,42,136,7,8,4,0.6586427040007742,0.39362113220747674,14,60,125,40,4,85,0.6586427040007742,nenhuma,47.758162371836725,0.0,52,0,terminal,0.9633333333333334,80,j6010_1.sm,1,centralizada,0,1.5294117647058822,0.3
True,143,85,0.6005672278916626,0.0,5.0,308.0,380.0,116.0,72.0,64.73515828364332,57,3,15,7,0.05,0.3,323.0,0.16695715335746528,0.2004184466985861,0.015479876160990712,0.10231003830930438,20,7,116,65,40,181,3,2,11,0.794910294566222,0.24332019624229823,3,60,167,51,11,116,0.794910294566222,nenhuma,64.73515828364332,0.0,71,0,terminal,0.9719142450647166,80,j6010_1.sm,3,centralizada,0,1.6823529411764706,0.3333333333333333
True,230,76,0.7129324682737231,0.0,5.953552579504201,289.0,405.0,51.0,42.0,70.07624567956191,54,6,9,11,0.1,0.25,332.0,0.17428596300466298,0.21107302915530696,0.017932387287663255,0.12335711308564419,29,11,51,31,31,82,2,0,3,0.6586427040007742,0.39362113220747674,17,60,77,26,3,51,0.6586427040007742,nenhuma,70.0762456795619,0.0,75,0,terminal,0.9666666666666667,80,j6021_1.sm,1,centralizada,0,3.026315789473684,0.48333333333333334
True,202,76,0.6913938129530188,0.0,8.271758034533104,304.0,429.0,71.0,45.0,75.48573759677413,56,4,13,11,0.06666666666666667,0.2833333333333333,332.0,0.18524755747763308,0.22736667950835582,0.02491493383895513,0.12165587864942824,24,11,71,34,36,105,0,0,3,0.794910294566222,0.24332019624229823,2,60,102,31,3,71,0.794910294566222,nenhuma,75.48573759677413,0.0,81,0,terminal,0.9666666666666667,80,j6021_1.sm,3,centralizada,0,2.6578947368421053,0.4
True,118,69,0.7084543180973094,0.0,4.306116557182709,312.0,417.0,80.0,49.0,42.60534737078584,55,5,8,1,0.08333333333333333,0.21666666666666667,337.0,0.11223589885094626,0.12642536311805888,0.012777793938227623,0.07238355472150858,17,1,80,48,43,128,9,9,3,0.6586427040007742,0.39362113220747674,13,60,116,36,3,80,0.6586427040007742,nenhuma,42.60534737078584,0.0,45,0,terminal,0.9433333333333334,80,j6032_1.sm,1,centralizada,0,1.710144927536232,0.2833333333333333
True,138,69,0.6309717251616777,8.881784197001252e-16,11.700383856187418,308.0,474.0,106.0,96.0,75.22225148606178,54,6,16,26,0.1,0.36666666666666664,337.0,0.1824798424026977,0.22321142874202307,0.03471923992933952,0.10013315145718558,31,26,106,70,29,176,0,10,10,0.794910294566222,0.24332019624229823,0,60,166,60,10,106,0.794910294566222,nenhuma,75.22225148606178,0.0,84,0,terminal,0.9097561824522099,80,j6032_1.sm,3,centralizada,0,2.0,0.5166666666666667
True,157,108,0.5575657784209626,0.0,5.957239973298194,305.0,361.0,146.0,88.0,52.45723997329819,56,4,11,6,0.06666666666666667,0.25,334.0,0.1357387947420073,0.15705760471047364,0.017836047824246092,0.08102039290727768,21,6,146,82,39,228,24,4,11,0.6586427040007742,0.39362113220747674,20,60,193,47,11,146,0.6586427040007742,nenhuma,52.45723997329819,0.0,56,0,terminal,0.965,80,j6043_1.sm,1,centralizada,0,1.4537037037037037,0.35
True,177,108,0.5738066814178746,0.0,4.5,317.0,390.0,146.0,91.0,52.67141657589475,58,2,11,4,0.03333333333333333,0.21666666666666667,334.0,0.1362175074700836,0.15769885202363698,0.01347305389221557,0.0774954121820323,21,4,146,87,39,233,0,1,21,0.794910294566222,0.24332019624229823,4,60,212,66,21,146,0.794910294566222,nenhuma,52.67141657589474,0.0,57,0,terminal,0.8633333333333333,80,j6043_1.sm,3,centralizada,0,1.6388888888888888,0.35
True,274,85,0.7381266925720553,0.0,31.94145463368455,234.0,456.0,40.0,49.0,72.780124454022,44,16,4,6,0.26666666666666666,0.3333333333333333,323.0,0.18389029654892866,0.22532546270595047,0.09888995242626795,0.11780910646541629,22,6,40,43,38,83,13,1,6,0.6586427040007742,0.39362113220747674,14,60,64,24,6,40,0.6586427040007742,nenhuma,72.780124454022,0.0,78,0,terminal,0.6421988299098991,0,j6010_1.sm,1,adaptativa,0,3.223529411764706,0.36666666666666664
True,237,85,0.6253447420671174,0.0,23.93056006884714,218.0,451.0,102.0,77.0,91.20219402371622,42,18,3,6,0.3,0.35,323.0,0.2201876169166168,0.28235973381955487,0.07408842126578062,0.12645856429648786,26,6,102,71,34,173,4,13,6,0.794910294566222,0.24332019624229823,3,60,163,61,6,102,0.794910294566222,nenhuma,91.20219402371623,0.0,98,0,terminal,0.6937047627072411,0,j6010_1.sm,3,adaptativa,0,2.788235294117647,0.43333333333333335
True,286,76,0.7788968201851227,0.0,23.006523708264993,256.0,493.0,44.0,40.0,55.946479204815894,46,14,1,10,0.23333333333333334,0.25,332.0,0.1442118493238832,0.16851349158077075,0.06929675815742468,0.08839053702471439,26,10,44,30,34,74,4,0,8,0.6586427040007742,0.39362113220747674,17,60,62,18,8,44,0.6586427040007742,nenhuma,55.946479204815894,0.0,63,0,terminal,0.6661075535332224,0,j6021_1.sm,1,adaptativa,0,3.763157894736842,0.43333333333333335
True,239,76,0.6784668253904438,0.0,28.93140642869147,226.0,467.0,84.0,59.0,78.31663173988065,42,18,1,17,0.3,0.31666666666666665,332.0,0.19086877226446258,0.23589346909602604,0.08714279044786588,0.11377994970413124,32,17,84,42,28,126,0,0,11,0.794910294566222,0.24332019624229823,2,60,115,31,11,84,0.794910294566222,nenhuma,78.31663173988065,0.0,86,0,terminal,0.7546077612812203,0,j6021_1.sm,3,adaptativa,0,3.1447368421052633,0.5333333333333333
True,181,69,0.7100646519931864,0.0,26.99330117589618,260.0,479.0,68.0,72.0,55.58646005743763,48,12,2,16,0.2,0.23333333333333334,337.0,0.14159036470413425,0.1649449853336428,0.08009881654568599,0.08240079418834573,24,16,68,56,36,124,12,14,12,0.6586427040007742,0.39362113220747674,13,60,100,32,12,68,0.6586427040007742,nenhuma,55.58646005743763,0.0,61,0,terminal,0.7491906066961723,0,j6032_1.sm,1,adaptativa,0,2.6231884057971016,0.4
True,198,69,0.6598380594492197,0.0,36.20547695736278,224.0,507.0,87.0,81.0,93.37034896593144,41,19,3,26,0.31666666666666665,0.36666666666666664,337.0,0.21695348945455054,0.2770633500472743,0.1074346497251121,0.12151737647293227,34,26,87,55,26,142,0,13,14,0.794910294566222,0.24332019624229823,0,60,128,41,14,87,0.794910294566222,nenhuma,93.37034896593143,0.0,100,0,terminal,0.7209851267899605,0,j6032_1.sm,3,adaptativa,0,2.869565217391304,0.5666666666666667
True,279,108,0.5920299229109004,0.0,22.048552624999527,238.0,381.0,138.0,69.0,55.54855262499953,44,16,2,0,0.26666666666666666,0.3,334.0,0.1425972507167125,0.16631303181137583,0.06601363061377104,0.08631602448396475,17,0,138,69,43,207,24,2,6,0.6586427040007742,0.39362113220747674,20,60,177,39,6,138,0.6586427040007742,nenhuma,55.54855262499953,0.0,60,0,terminal,0.8733333333333334,0,j6043_1.sm,1,adaptativa,0,2.5833333333333335,0.2833333333333333
True,203,108,0.5620767345829616,0.0,19.906245030406602,279.0,414.0,179.0,89.0,54.554236330687935,51,9,3,4,0.15,0.2,334.0,0.14040314383358907,0.16333603691822735,0.05959953601918144,0.07406682853724696,23,4,179,85,37,264,9,3,19,0.794910294566222,0.24332019624229823,4,60,236,57,19,179,0.794910294566222,nenhuma,54.55423633068793,0.0,58,0,terminal,0.7621440403058534,0,j6043_1.sm,3,adaptativa,0,1.8796296296296295,0.38333333333333336
True,154,85,0.75137003421839,0.0,10.653484099104467,253.0,454.0,36.0,57.0,57.22957973333587,47,13,4,5,0.21666666666666667,0.2833333333333333,323.0,0.1505132235463436,0.17718136140351662,0.03298292290744417,0.09471495877211597,24,5,36,52,36,88,11,4,6,0.6586427040007742,0.39362113220747674,14,60,71,35,6,36,0.6586427040007742,nenhuma,57.22957973333587,0.0,63,0,terminal,0.5519964597285781,1,j6010_1.sm,1,adaptativa,0,1.811764705882353,0.4
True,151,85,0.6377910477205008,1.3322676295501878e-15,13.0,231.0,433.0,108.0,84.0,53.90573495436329,44,16,1,12,0.26666666666666666,0.2833333333333333,323.0,0.14302179551842142,0.1668908202921464,0.04024767801857585,0.0794009126436189,22,12,108,72,38,180,5,9,11,0.794910294566222,0.24332019624229823,3,60,164,56,11,108,0.794910294566222,nenhuma,53.90573495436329,0.0,59,0,terminal,0.749820525258322,1,j6010_1.sm,3,adaptativa,0,1.776470588235294,0.36666666666666664
True,235,76,0.7625184746067589,0.0,11.691719159637948,275.0,482.0,50.0,40.0,60.1158320112492,51,9,6,9,0.15,0.25,332.0,0.1533114123520638,0.18107178316641326,0.03521602156517454,0.09510255710567202,24,9,50,31,36,81,4,0,7,0.6586427040007742,0.39362113220747674,17,60,70,20,7,50,0.6586427040007742,nenhuma,60.1158320112492,0.0,66,0,terminal,0.6840303554032623,1,j6021_1.sm,1,adaptativa,0,3.0921052631578947,0.4
True,225,76,0.7231437569452032,0.0,11.285413478534231,261.0,498.0,91.0,52.0,47.6597515599327,50,10,0,11,0.16666666666666666,0.16666666666666666,332.0,0.12553279973478879,0.14355346855401416,0.03399220927269347,0.06920652971510992,27,11,91,41,33,132,0,0,10,0.794910294566222,0.24332019624229823,2,60,122,31,10,91,0.794910294566222,nenhuma,47.6597515599327,0.0,51,0,terminal,0.7346412602161158,1,j6021_1.sm,3,adaptativa,0,2.960526315789474,0.45
True,160,69,0.7078060600511655,0.0,24.62482437802668,205.0,485.0,64.0,57.0,79.2159473810391,41,19,0,3,0.31666666666666665,0.31666666666666665,337.0,0.19032415235286063,0.2350621584007095,0.07307069548375869,0.11560727342060562,31,3,64,54,29,118,10,11,14,0.6586427040007742,0.39362113220747674,13,60,94,30,14,64,0.6586427040007742,nenhuma,79.21594738103911,0.0,86,0,terminal,0.7637653588035097,1,j6032_1.sm,1,adaptativa,0,2.318840579710145,0.5166666666666667
True,150,69,0.6664837513989759,0.0,11.90613085294301,242.0,507.0,98.0,77.0,78.70871785814265,45,15,3,14,0.25,0.3,337.0,0.18933622143811132,0.23355702628528976,0.03532976514226412,0.10346761646133822,30,14,98,63,30,161,0,11,16,0.794910294566222,0.24332019624229823,0,60,145,47,16,98,0.794910294566222,nenhuma,78.70871785814263,0.0,87,0,terminal,0.7126517934566272,1,j6032_1.sm,3,adaptativa,0,2.1739130434782608,0.5
True,165,108,0.5353466026080989,0.0,12.0,228.0,390.0,184.0,83.0,71.5,46,14,5,1,0.23333333333333334,0.31666666666666665,334.0,0.17632552404438964,0.21407185628742514,0.03592814371257485,0.09814687714481812,17,1,184,82,43,266,35,0,7,0.6586427040007742,0.39362113220747674,20,60,224,40,7,184,0.6586427040007742,nenhuma,71.5,0.0,76,0,terminal,0.8821143442114913,1,j6043_1.sm,1,adaptativa,0,1.5277777777777777,0.2833333333333333
True,184,108,0.557228154938938,0.0,10.960495402386814,282.0,412.0,192.0,94.0,41.373982359429874,51,9,2,6,0.15,0.18333333333333332,334.0,0.11022069803392304,0.12387419868092776,0.03281585449816411,0.05595812585587689,24,6,192,88,36,280,9,3,19,0.794910294566222,0.24332019624229823,4,60,252,60,19,192,0.794910294566222,nenhuma,41.373982359429874,0.0,44,0,terminal,0.7673818621871847,1,j6043_1.sm,3,adaptativa,0,1.7037037037037037,0.4
True,153,85,0.7555482963898644,0.0,9.452089646784474,256.0,445.0,36.0,49.0,58.97624695374744,48,12,6,6,0.2,0.3,323.0,0.15439768159429226,0.1825889998568032,0.02926343543896122,0.10013348969297037,23,6,36,43,37,79,11,5,5,0.6586427040007742,0.39362113220747674,14,60,63,27,5,36,0.6586427040007742,nenhuma,58.97624695374744,0.0,64,0,terminal,0.5914790169957566,2,j6010_1.sm,1,adaptativa,0,1.8,0.38333333333333336
True,142,85,0.6374685232886396,1.7763568394002505e-15,8.53805284166388,240.0,418.0,107.0,83.0,47.71865077130047,46,14,2,12,0.23333333333333334,0.26666666666666666,323.0,0.12871931496302977,0.14773576090185903,0.02643360012899034,0.07277305703470624,26,12,107,71,34,178,3,5,6,0.794910294566222,0.24332019624229823,3,60,169,62,6,107,0.794910294566222,nenhuma,47.718650771300474,0.0,53,0,terminal,0.7066666666666667,2,j6010_1.sm,3,adaptativa,0,1.6705882352941177,0.43333333333333335
