concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,celula,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,132,69,0.6782268982542509,0.0,20.05927334821746,235.0,456.0,58.0,86.0,72.34136713500943,45,15,2,9,0.25,0.2833333333333333,337.0,0.17672625574426667,0.21466281048964225,0.05952306631518534,0.10759618650756458,26,9,58,77,34,135,0,31,5,0.7659648859265082,0.2570239140832174,2,60,130,72,5,58,0.7659648859265082,nenhuma,72.34136713500943,0.0,79,0,terminal,0.8315753620824656,65,j6032_1.sm,2,centralizada,0,1.9130434782608696,0.43333333333333335
True,181,108,0.4548249527422074,0.0,9.430876830493448,259.0,347.0,262.0,103.0,50.930876830493446,48,12,2,2,0.2,0.23333333333333334,334.0,0.13231174711121227,0.1524876551811181,0.028236158175130085,0.06675686930129213,21,2,262,101,39,363,43,4,9,0.6268507180531939,0.4857196752206667,21,60,311,49,9,262,0.6268507180531939,nenhuma,50.930876830493446,0.0,54,0,terminal,0.9983333333333334,65,j6043_1.sm,0,centralizada,0,1.6759259259259258,0.35
True,163,108,0.6274693102885064,0.0,7.415110244966699,290.0,389.0,117.0,67.0,46.95063921315979,52,8,5,8,0.13333333333333333,0.21666666666666667,334.0,0.12324599142328438,0.14057077608730476,0.022200928877145806,0.07573286685009221,22,8,117,59,38,176,1,9,3,0.7659648859265082,0.2570239140832174,6,60,172,55,3,117,0.7659648859265082,nenhuma,46.950639213159796,0.0,51,0,terminal,0.9516666666666667,65,j6043_1.sm,2,centralizada,0,1.5092592592592593,0.36666666666666664
True,191,85,0.6440737894703322,0.0,29.47937433637643,260.0,386.0,89.0,60.0,64.31021306958529,48,12,6,9,0.2,0.3,323.0,0.166043163592051,0.1991028268408213,0.09126741280611898,0.10730705345433234,19,9,89,51,41,140,20,3,3,0.6268507180531939,0.4857196752206667,16,60,117,28,3,89,0.6268507180531939,nenhuma,64.31021306958529,0.0,69,0,terminal,0.9866666666666667,66,j6010_1.sm,0,centralizada,0,2.2470588235294118,0.31666666666666665
True,271,85,0.5977607555972037,0.0,14.929251952296028,256.0,395.0,122.0,72.0,71.79948591701726,48,12,7,11,0.2,0.31666666666666665,323.0,0.18186316973094735,0.2222894300836448,0.046220594279554265,0.10865548089429627,22,11,122,61,38,183,8,5,1,0.7659648859265082,0.2570239140832174,4,60,174,52,1,122,0.7659648859265082,nenhuma,71.79948591701726,0.0,78,0,terminal,0.9099877482163413,66,j6010_1.sm,2,centralizada,0,3.1882352941176473,0.36666666666666664
True,248,76,0.7020680022073579,0.0,14.75799966102575,291.0,398.0,86.0,44.0,38.8966521030103,53,7,3,9,0.11666666666666667,0.16666666666666666,332.0,0.10487194177262998,0.11715859067171776,0.04445180620790888,0.0686133036043092,26,9,86,35,34,121,13,2,0,0.6268507180531939,0.4857196752206667,18,60,108,22,0,86,0.6268507180531939,nenhuma,38.8966521030103,0.0,44,0,terminal,0.9873335095195289,66,j6021_1.sm,0,centralizada,0,3.263157894736842,0.43333333333333335
True,195,76,0.7444740452304627,0.0,12.34351389481791,281.0,417.0,49.0,31.0,63.12698182233026,52,8,8,5,0.13333333333333333,0.26666666666666666,332.0,0.15976378411615394,0.19014151151304295,0.03717925871933105,0.11270119789079158,23,5,49,26,37,75,6,3,1,0.7659648859265082,0.2570239140832174,6,60,68,19,1,49,0.7659648859265082,nenhuma,63.126981822330265,0.0,67,0,terminal,0.965,66,j6021_1.sm,2,centralizada,0,2.5657894736842106,0.38333333333333336
True,185,69,0.7054740205803105,0.0,15.982598771609624,291.0,406.0,67.0,56.0,46.49957639266651,52,8,4,11,0.13333333333333333,0.2,337.0,0.12125065907518874,0.13798093885064247,0.04742610911456862,0.08079862835718161,21,11,67,45,39,112,6,12,2,0.6268507180531939,0.4857196752206667,14,60,104,37,2,67,0.6268507180531939,nenhuma,46.49957639266651,0.0,51,0,terminal,0.9916666666666667,66,j6032_1.sm,0,centralizada,0,2.681159420289855,0.35
True,330,69,0.693700769192533,0.0,22.27684031133664,271.0,426.0,59.0,77.0,52.09763246459069,50,10,3,11,0.16666666666666666,0.21666666666666667,337.0,0.1338934707327775,0.15459238120056584,0.06610338371316511,0.08483607444553155,24,11,59,66,36,125,1,27,4,0.7659648859265082,0.2570239140832174,2,60,120,61,4,59,0.7659648859265082,nenhuma,52.09763246459069,0.0,56,0,terminal,0.9130381073188736,66,j6032_1.sm,2,centralizada,0,4.782608695652174,0.4
True,151,108,0.5,0.0,10.5,301.0,332.0,221.0,84.0,27.0,55,5,3,0,0.08333333333333333,0.13333333333333333,334.0,0.07479224376731301,0.08083832335329341,0.03143712574850299,0.04066265060240964,20,0,221,84,40,305,38,0,5,0.6268507180531939,0.4857196752206667,21,60,262,41,5,221,0.6268507180531939,nenhuma,27.0,0.0,29,0,terminal,1.0,66,j6043_1.sm,0,centralizada,0,1.3981481481481481,0.3333333333333333
True,158,108,0.6181419835745584,0.0,6.5,301.0,387.0,114.0,67.0,58.069754657460834,54,6,9,3,0.1,0.25,334.0,0.14811077357444868,0.1738615408906013,0.019461077844311378,0.0927528509810098,23,3,114,64,37,178,0,7,6,0.7659648859265082,0.2570239140832174,6,60,172,58,6,114,0.7659648859265082,nenhuma,58.069754657460834,0.0,64,0,terminal,0.8599999999999999,66,j6043_1.sm,2,centralizada,0,1.462962962962963,0.38333333333333336
True,129,85,0.6706082997981132,0.0,6.380171121383282,299.0,370.0,96.0,56.0,29.73787755294496,57,3,3,7,0.05,0.1,323.0,0.08430588106739795,0.09206773236205869,0.01975285176898849,0.05389856082536458,17,7,96,49,43,145,16,2,2,0.6268507180531939,0.4857196752206667,16,60,127,31,2,96,0.6268507180531939,nenhuma,29.73787755294496,0.0,32,0,terminal,0.9933333333333333,67,j6010_1.sm,0,centralizada,0,1.5176470588235293,0.2833333333333333
True,153,85,0.6381441508501025,0.0,11.5,272.0,394.0,94.0,57.0,72.4153590143131,50,10,9,5,0.16666666666666666,0.31666666666666665,323.0,0.18313744613974856,0.22419615793904984,0.03560371517027864,0.11728791316419833,23,5,94,52,37,146,8,9,1,0.7659648859265082,0.2570239140832174,4,60,137,43,1,94,0.7659648859265082,nenhuma,72.41535901431311,0.0,80,0,terminal,0.9116666666666666,67,j6010_1.sm,2,centralizada,0,1.8,0.38333333333333336
True,174,76,0.735853361982105,0.0,7.122511535949789,307.0,396.0,80.0,37.0,25.150697488598553,55,5,3,5,0.08333333333333333,0.13333333333333333,332.0,0.07042040703112849,0.07575511291746552,0.02145334799984876,0.04673541743227306,21,5,80,32,39,112,13,0,0,0.6268507180531939,0.4857196752206667,18,60,99,19,0,80,0.6268507180531939,nenhuma,25.15069748859855,0.0,28,0,terminal,0.9806668428528621,67,j6021_1.sm,0,centralizada,0,2.289473684210526,0.35
True,196,76,0.6753897932657603,0.0,14.640716432939122,266.0,418.0,57.0,35.0,108.90186107020483,50,10,12,11,0.16666666666666666,0.36666666666666664,332.0,0.24699796187266349,0.3280176538259182,0.044098543472708196,0.17595982161354592,31,11,57,24,29,81,6,0,1,0.7659648859265082,0.2570239140832174,6,60,74,17,1,57,0.7659648859265082,nenhuma,108.90186107020483,0.0,118,0,terminal,0.965,67,j6021_1.sm,2,centralizada,0,2.5789473684210527,0.5166666666666667
True,170,69,0.6859739478375382,2.220446049250313e-16,11.489747205846543,283.0,438.0,85.0,63.0,52.50821358558828,50,10,6,9,0.16666666666666666,0.26666666666666666,337.0,0.1348064347661065,0.15581072280589994,0.03409420535859508,0.08223576841827089,21,9,85,54,39,139,8,9,3,0.6268507180531939,0.4857196752206667,14,60,128,43,3,85,0.6268507180531939,nenhuma,52.50821358558828,0.0,59,0,terminal,0.9716666666666667,67,j6032_1.sm,0,centralizada,0,2.463768115942029,0.35
True,129,69,0.6581550279085965,0.0,18.506997839004594,271.0,435.0,64.0,78.0,83.93850468982836,49,11,10,9,0.18333333333333332,0.35,337.0,0.19940799844784707,0.24907568157219098,0.05491690753413826,0.12699896298101113,28,9,64,69,32,133,3,23,2,0.7659648859265082,0.2570239140832174,2,60,128,64,2,64,0.7659648859265082,nenhuma,83.93850468982833,0.0,90,0,terminal,0.9080565767482714,67,j6032_1.sm,2,centralizada,0,1.8695652173913044,0.4666666666666667
True,193,108,0.5379878743672952,0.0,15.289839550700451,280.0,352.0,189.0,76.0,37.28983955070045,52,8,3,4,0.13333333333333333,0.18333333333333332,334.0,0.10043323457443666,0.11164622619970195,0.04577796272664806,0.056992845214144404,19,4,189,72,41,261,29,0,4,0.6268507180531939,0.4857196752206667,21,60,228,39,4,189,0.6268507180531939,nenhuma,37.28983955070045,0.0,39,0,terminal,1.0,67,j6043_1.sm,0,centralizada,0,1.787037037037037,0.31666666666666665
True,156,108,0.610028899410466,0.0,7.51633626152191,302.0,379.0,133.0,67.0,42.2820415004386,55,5,6,2,0.08333333333333333,0.18333333333333332,334.0,0.11236794966838543,0.12659293862406767,0.02250400078299973,0.06805611409324593,18,2,133,65,42,198,0,1,10,0.7659648859265082,0.2570239140832174,6,60,188,55,10,133,0.7659648859265082,nenhuma,42.2820415004386,0.0,47,0,terminal,0.8716666666666666,67,j6043_1.sm,2,centralizada,0,1.4444444444444444,0.3
True,124,85,0.6706082997981132,0.0,6.380171121383282,299.0,370.0,96.0,56.0,29.73787755294496,57,3,3,7,0.05,0.1,323.0,0.08430588106739795,0.09206773236205869,0.01975285176898849,0.05389856082536458,17,7,96,49,43,145,16,2,2,0.6268507180531939,0.4857196752206667,16,60,127,31,2,96,0.6268507180531939,nenhuma,29.73787755294496,0.0,32,0,terminal,0.9933333333333333,68,j6010_1.sm,0,centralizada,0,1.4588235294117646,0.2833333333333333
True,124,85,0.7057222976720865,0.0,12.5,256.0,404.0,63.0,44.0,61.463136466914264,50,10,8,7,0.16666666666666666,0.3,323.0,0.1598674375695408,0.190288348194781,0.03869969040247678,0.10736610368703897,26,7,63,37,34,100,8,5,1,0.7659648859265082,0.2570239140832174,4,60,91,28,1,63,0.7659648859265082,nenhuma,61.463136466914264,0.0,66,0,terminal,0.9519208869700245,68,j6010_1.sm,2,centralizada,0,1.4588235294117646,0.43333333333333335
True,154,76,0.728995364746127,0.0,7.122511535949789,315.0,382.0,83.0,38.0,21.008818811943534,56,4,4,7,0.06666666666666667,0.13333333333333333,332.0,0.05951358065968162,0.06327957473476968,0.02145334799984876,0.04009249092329338,25,7,83,31,35,114,13,0,1,0.6268507180531939,0.4857196752206667,18,60,100,17,1,83,0.6268507180531939,nenhuma,21.008818811943534,0.0,23,0,terminal,0.9873335095195289,68,j6021_1.sm,0,centralizada,0,2.026315789473684,0.4166666666666667
True,178,76,0.759034967431033,0.0,7.597351643355268,284.0,420.0,44.0,24.0,65.33419146880314,53,7,9,7,0.11666666666666667,0.26666666666666666,332.0,0.16443133480983824,0.19678973333976849,0.022883589287214665,0.11807365688965682,28,7,44,17,32,61,6,0,1,0.7659648859265082,0.2570239140832174,6,60,54,10,1,44,0.7659648859265082,nenhuma,65.33419146880313,0.0,71,0,terminal,0.9633333333333333,68,j6021_1.sm,2,centralizada,0,2.3421052631578947,0.4666666666666667
True,116,69,0.706568632814298,0.0,5.0,304.0,423.0,84.0,62.0,29.667957159617927,54,6,5,6,0.1,0.18333333333333332,337.0,0.08091232566226907,0.08803548118580987,0.01483679525222552,0.04955661448856833,21,6,84,56,39,140,17,6,2,0.6268507180531939,0.4857196752206667,14,60,121,37,2,84,0.6268507180531939,nenhuma,29.667957159617927,0.0,33,0,terminal,1.0,68,j6032_1.sm,0,centralizada,0,1.681159420289855,0.35
True,138,69,0.6658971255479875,0.0,16.60692786408934,279.0,434.0,64.0,78.0,75.75232532029308,50,10,10,9,0.16666666666666666,0.3333333333333333,337.0,0.18352973605057166,0.22478434813143347,0.04927871769759448,0.11622869973354653,27,9,64,69,33,133,3,23,2,0.7659648859265082,0.2570239140832174,2,60,128,64,2,64,0.7659648859265082,nenhuma,75.75232532029308,0.0,81,0,terminal,0.9080565767482714,68,j6032_1.sm,2,centralizada,0,2.0,0.45
True,182,108,0.5098095652194552,0.0,5.0,279.0,362.0,226.0,83.0,39.069062443290214,53,7,4,3,0.11666666666666667,0.18333333333333332,334.0,0.10472340479647534,0.11697324084817429,0.014970059880239521,0.055021496513109204,19,3,226,80,41,306,35,0,5,0.6268507180531939,0.4857196752206667,21,60,266,40,5,226,0.6268507180531939,nenhuma,39.069062443290214,0.0,41,0,terminal,0.9883333333333333,68,j6043_1.sm,0,centralizada,0,1.6851851851851851,0.31666666666666665
True,159,108,0.6773869054899674,0.0,5.5,298.0,422.0,87.0,55.0,58.9822226852157,53,7,10,8,0.11666666666666667,0.2833333333333333,334.0,0.150088780816076,0.17659348109346018,0.016467065868263474,0.09467721635938015,21,8,87,47,39,134,3,2,1,0.7659648859265082,0.2570239140832174,6,60,130,43,1,87,0.7659648859265082,nenhuma,58.9822226852157,0.0,66,0,terminal,0.9616666666666666,68,j6043_1.sm,2,centralizada,0,1.4722222222222223,0.35
True,151,85,0.6918822329815698,8.881784197001252e-16,9.443454203322528,292.0,392.0,77.0,46.0,51.57040940440221,55,5,9,5,0.08333333333333333,0.23333333333333334,323.0,0.13767881314064134,0.15966071023034742,0.029236700319883988,0.09102206636349885,22,5,77,41,38,118,15,3,2,0.6268507180531939,0.4857196752206667,16,60,101,24,2,77,0.6268507180531939,nenhuma,51.57040940440221,0.0,56,0,terminal,0.9916666666666667,69,j6010_1.sm,0,centralizada,0,1.776470588235294,0.36666666666666664
True,129,85,0.68702544442405,8.881784197001252e-16,11.11172942413737,302.0,396.0,62.0,58.0,60.397865921802,57,3,15,16,0.05,0.3,323.0,0.15753313017689247,0.18699029697152322,0.034401639084016625,0.10478502696260153,39,16,62,42,21,104,10,15,1,0.7659648859265082,0.2570239140832174,4,60,93,31,1,62,0.7659648859265082,nenhuma,60.397865921802,0.0,66,0,terminal,0.965,69,j6010_1.sm,2,centralizada,0,1.5176470588235293,0.65
True,187,76,0.6603005036136362,1.1102230246251565e-16,4.5,319.0,390.0,112.0,56.0,32.64016741717037,56,4,8,8,0.06666666666666667,0.2,332.0,0.08951336230555217,0.09831375728063364,0.01355421686746988,0.05526235636818204,25,8,112,48,35,160,18,0,3,0.6268507180531939,0.4857196752206667,18,60,139,27,3,112,0.6268507180531939,nenhuma,32.64016741717037,0.0,37,0,terminal,0.9966666666666667,69,j6021_1.sm,0,centralizada,0,2.460526315789474,0.4166666666666667
True,191,76,0.6931573112059835,0.0,17.105297605812424,291.0,423.0,50.0,27.0,110.25108321233358,54,6,16,11,0.1,0.36666666666666664,332.0,0.24929522481101496,0.3320815759407638,0.05152198074039887,0.18066511677779737,29,11,50,16,31,66,6,0,1,0.7659648859265082,0.2570239140832174,6,60,59,9,1,50,0.7659648859265082,nenhuma,110.25108321233357,0.0,119,0,terminal,0.965,69,j6021_1.sm,2,centralizada,0,2.513157894736842,0.48333333333333334
True,135,69,0.6835396747588571,0.0,14.761090046923337,307.0,416.0,88.0,54.0,50.59671407772897,55,5,9,5,0.08333333333333333,0.23333333333333334,337.0,0.13053958467661897,0.15013861744133225,0.043801454145173106,0.08313668626095612,22,5,88,49,38,137,14,5,4,0.6268507180531939,0.4857196752206667,14,60,119,31,4,88,0.6268507180531939,nenhuma,50.59671407772897,0.0,57,0,terminal,0.9966666666666667,69,j6032_1.sm,0,centralizada,0,1.9565217391304348,0.36666666666666664
True,184,69,0.6338308676040667,0.0,5.563216974273361,323.0,410.0,71.0,103.0,62.86026029283492,58,2,13,8,0.03333333333333333,0.25,337.0,0.15720557038301242,0.1865289622932787,0.016508062238199884,0.09717749590054885,27,8,71,95,33,166,3,35,3,0.7659648859265082,0.2570239140832174,2,60,160,89,3,71,0.7659648859265082,nenhuma,62.86026029283493,0.0,67,0,terminal,0.861820431712163,69,j6032_1.sm,2,centralizada,0,2.6666666666666665,0.45
True,165,108,0.5038924274593064,0.0,6.5,321.0,356.0,224.0,92.0,34.5,58,2,9,3,0.03333333333333333,0.18333333333333332,334.0,0.09362279511533243,0.10329341317365269,0.019461077844311378,0.04883227176220807,21,3,224,89,39,313,34,1,5,0.6268507180531939,0.4857196752206667,21,60,274,50,5,224,0.6268507180531939,nenhuma,34.5,0.0,38,0,terminal,0.965,69,j6043_1.sm,0,centralizada,0,1.5277777777777777,0.35
True,156,108,0.556345479824272,0.0,4.5,312.0,373.0,155.0,80.0,62.44671616243974,57,3,13,2,0.05,0.26666666666666666,334.0,0.1575160383895143,0.1869662160552088,0.01347305389221557,0.0931419524580232,22,2,155,78,38,233,0,4,8,0.7659648859265082,0.2570239140832174,6,60,225,70,8,155,0.7659648859265082,nenhuma,62.44671616243974,0.0,69,0,terminal,0.8606577940175985,69,j6043_1.sm,2,centralizada,0,1.4444444444444444,0.36666666666666664
True,133,85,0.6863987327728234,0.0,4.0,308.0,382.0,82.0,48.0,44.52783398484229,57,3,8,3,0.05,0.18333333333333332,323.0,0.12115499798221738,0.13785707116050244,0.01238390092879257,0.08001007544584923,17,3,82,45,43,127,14,2,3,0.6268507180531939,0.4857196752206667,16,60,110,28,3,82,0.6268507180531939,nenhuma,44.52783398484229,0.0,49,0,terminal,0.995,70,j6010_1.sm,0,centralizada,0,1.5647058823529412,0.2833333333333333
True,134,85,0.6732005023240417,0.0,7.897704026285908,293.0,399.0,62.0,52.0,79.69117985289816,56,4,18,12,0.06666666666666667,0.36666666666666664,323.0,0.19789651186800045,0.2467219190492203,0.024451096056612717,0.13445649701194637,37,12,62,40,23,102,10,15,1,0.7659648859265082,0.2570239140832174,4,60,91,29,1,62,0.7659648859265082,nenhuma,79.69117985289816,0.0,86,0,terminal,0.9666666666666667,70,j6010_1.sm,2,centralizada,0,1.576470588235294,0.6166666666666667
True,167,76,0.6603005036136362,1.1102230246251565e-16,4.5,319.0,390.0,112.0,56.0,32.64016741717037,56,4,8,8,0.06666666666666667,0.2,332.0,0.08951336230555217,0.09831375728063364,0.01355421686746988,0.05526235636818204,25,8,112,48,35,160,18,0,3,0.6268507180531939,0.4857196752206667,18,60,139,27,3,112,0.6268507180531939,nenhuma,32.64016741717037,0.0,37,0,terminal,0.9966666666666667,70,j6021_1.sm,0,centralizada,0,2.1973684210526314,0.4166666666666667
True,190,76,0.6722591647861175,0.0,22.73765725899323,251.0,416.0,50.0,26.0,126.80896801511426,50,10,15,10,0.16666666666666666,0.4166666666666667,332.0,0.2763872915643115,0.38195472293709115,0.06848691945479889,0.20492425703180336,29,10,50,16,31,66,6,0,1,0.7659648859265082,0.2570239140832174,6,60,59,9,1,50,0.7659648859265082,nenhuma,126.80896801511427,0.0,136,0,terminal,0.9616666666666666,70,j6021_1.sm,2,centralizada,0,2.5,0.48333333333333334
True,134,69,0.6717741585556618,0.0,3.5,307.0,450.0,85.0,64.0,70.86798207230231,55,5,13,7,0.08333333333333333,0.3,337.0,0.17375225609089273,0.21029074798902764,0.010385756676557863,0.10579395338924134,18,7,85,57,42,142,8,9,3,0.6268507180531939,0.4857196752206667,14,60,131,46,3,85,0.6268507180531939,nenhuma,70.86798207230231,0.0,79,0,terminal,0.9666666666666667,70,j6032_1.sm,0,centralizada,0,1.9420289855072463,0.3
True,127,69,0.6338308676040667,0.0,5.563216974273361,323.0,410.0,71.0,103.0,62.86026029283492,58,2,13,8,0.03333333333333333,0.25,337.0,0.15720557038301242,0.1865289622932787,0.016508062238199884,0.09717749590054885,27,8,71,95,33,166,3,35,3,0.7659648859265082,0.2570239140832174,2,60,160,89,3,71,0.7659648859265082,nenhuma,62.86026029283493,0.0,67,0,terminal,0.861820431712163,70,j6032_1.sm,2,centralizada,0,1.8405797101449275,0.45
True,177,108,0.49634096682114576,0.0,4.5,325.0,359.0,231.0,95.0,38.29310695275344,59,1,9,2,0.016666666666666666,0.16666666666666666,334.0,0.10285741593817127,0.11465002081662706,0.01347305389221557,0.05294272347497265,22,2,231,93,38,324,38,1,7,0.6268507180531939,0.4857196752206667,21,60,279,48,7,231,0.6268507180531939,nenhuma,38.29310695275344,0.0,42,0,terminal,0.9759543903512209,70,j6043_1.sm,0,centralizada,0,1.6388888888888888,0.36666666666666664
True,168,108,0.6220199455770941,0.0,4.5,312.0,381.0,121.0,64.0,46.520551324954845,57,3,11,4,0.05,0.23333333333333334,334.0,0.12225502975587639,0.13928308779926601,0.01347305389221557,0.07594937218730924,20,4,121,60,40,181,0,5,11,0.7659648859265082,0.2570239140832174,6,60,170,49,11,121,0.7659648859265082,nenhuma,46.520551324954845,0.0,51,0,terminal,0.8783333333333333,70,j6043_1.sm,2,centralizada,0,1.5555555555555556,0.3333333333333333
True,135,85,0.6495466959886071,0.0,4.0,310.0,376.0,111.0,59.0,32.86523374232505,58,2,8,3,0.03333333333333333,0.16666666666666666,323.0,0.09235303318818189,0.10174994966664103,0.01238390092879257,0.05677527656973544,18,3,111,56,42,167,22,2,4,0.6268507180531939,0.4857196752206667,16,60,141,30,4,111,0.6268507180531939,nenhuma,32.865233742325046,0.0,36,0,terminal,1.0,71,j6010_1.sm,0,centralizada,0,1.588235294117647,0.3
True,134,85,0.6698457980727518,0.0,4.281427346869416,303.0,412.0,71.0,50.0,82.0669320989796,55,5,19,15,0.08333333333333333,0.4,323.0,0.2026009175168272,0.2540771891609276,0.013255193024363517,0.1334276447262702,36,15,71,35,24,106,8,6,2,0.7659648859265082,0.2570239140832174,4,60,96,25,2,71,0.7659648859265082,nenhuma,82.06693209897958,0.0,93,0,terminal,0.9605560546798265,71,j6010_1.sm,2,centralizada,0,1.576470588235294,0.6
True,169,76,0.6672689906424291,0.0,1.0,330.0,394.0,108.0,52.0,36.46652178556534,59,1,11,15,0.016666666666666666,0.2,332.0,0.09896834482777674,0.10983892104085946,0.0030120481927710845,0.061758830416483085,22,15,108,37,38,145,15,0,2,0.6268507180531939,0.4857196752206667,18,60,128,20,2,108,0.6268507180531939,nenhuma,36.46652178556534,0.0,40,0,terminal,0.9873335095195289,71,j6021_1.sm,0,centralizada,0,2.223684210526316,0.36666666666666664
True,191,76,0.6871329921532863,0.0,12.132539748744826,303.0,421.0,48.0,36.0,107.6907087967083,56,4,17,6,0.06666666666666667,0.35,332.0,0.24492377628679723,0.32436960480936233,0.0365437944239302,0.17576683839095106,31,6,48,30,29,78,6,5,1,0.7659648859265082,0.2570239140832174,6,60,71,23,1,48,0.7659648859265082,nenhuma,107.69070879670831,0.0,115,0,terminal,0.9400000000000001,71,j6021_1.sm,2,centralizada,0,2.513157894736842,0.5166666666666667
