modelo,arquivo,celula,semente,atraso_relativo,E_total,TW,TL,TU,TR,taxa_omissao,retrabalho_sobre_plano,divida_latente_sobre_plano,S_UR_maximo,n_com_erro,concluiu,divida_pendente,reparo_pendente,violacoes,p2_ajuda
legado,j6024_1.sm,11010,8,1.8153846153846154,0.8792240794048782,452.0,15.0,3.0,44.08965084981054,0.06666666666666667,0.15524524947116386,0.02480418641920057,7.044388943052962,4,True,0,0.0,0,15
legado,j6024_1.sm,11010,9,1.7538461538461538,0.9371428571428572,410.0,7.0,5.0,15.5,0.03333333333333333,0.05457746478873239,0.014084507042253521,4.0,2,True,0,0.0,0,7
legado,j6024_1.sm,11010,10,1.5846153846153845,0.8922413793103449,414.0,10.0,3.0,37.0,0.06666666666666667,0.13028169014084506,0.03697183098591549,10.5,4,True,0,0.0,0,10
legado,j6024_1.sm,11010,11,1.6,0.9076920624507698,433.0,5.0,1.0,38.03402719078475,0.1,0.13392263095346743,0.03169014084507042,9.0,6,True,0,0.0,0,5
legado,j6027_1.sm,11010,0,1.6979166666666667,0.8651325174496346,504.0,14.0,8.0,56.56971022863136,0.1,0.16349627233708486,0.023121387283236993,8.0,6,True,0,0.0,0,14
legado,j6027_1.sm,11010,1,1.625,0.8852137597298215,475.0,11.0,7.0,43.59355695620461,0.11666666666666667,0.1259929391797821,0.028901734104046242,10.0,7,True,0,0.0,0,11
legado,j6027_1.sm,11010,2,1.8020833333333333,0.8815352864632026,522.0,11.0,7.0,52.14872962636589,0.03333333333333333,0.15071887175250256,0.011560693641618497,4.0,2,True,0,0.0,0,11
legado,j6027_1.sm,11010,3,1.6770833333333333,0.8655996479020941,487.0,15.0,8.0,52.61575565599517,0.016666666666666666,0.15206865796530397,0.005780346820809248,2.0,1,True,0,0.0,0,15
legado,j6027_1.sm,11010,4,1.4895833333333333,0.9124905119982392,482.0,11.0,8.0,27.224670462031206,0.08333333333333333,0.07868401867639077,0.024566473988439308,8.5,5,True,0,0.0,0,11
legado,j6027_1.sm,11010,5,1.4895833333333333,0.8774698224305832,485.0,14.0,9.0,44.72556115554437,0.03333333333333333,0.12926462761718024,0.02167630057803468,7.5,2,True,0,0.0,0,14
legado,j6027_1.sm,11010,6,1.84375,0.8683854027840825,523.0,9.0,11.0,59.26714811561614,0.08333333333333333,0.1712923355942663,0.027025898383919302,9.350960840836079,5,True,0,0.0,0,9
legado,j6027_1.sm,11010,7,1.5520833333333333,0.8986903466870783,504.0,13.0,6.0,37.81608293439422,0.06666666666666667,0.10929503738264225,0.033236994219653176,11.5,4,True,0,0.0,0,13
legado,j6027_1.sm,11010,8,1.7083333333333333,0.8749074329752016,512.0,18.0,7.0,48.20476647329177,0.05,0.13932013431587217,0.02745664739884393,9.5,3,True,0,0.0,0,18
legado,j6027_1.sm,11010,9,2.1770833333333335,0.8736280886405279,492.0,12.0,8.0,51.16870576541574,0.03333333333333333,0.14788643284802236,0.005780346820809248,2.0,2,True,0,0.0,0,12
legado,j6027_1.sm,11010,10,1.7916666666666667,0.906947435307536,511.0,10.0,5.0,37.428463554478775,0.06666666666666667,0.1081747501574531,0.01300578034682081,4.5,4,True,0,0.0,0,10
legado,j6027_1.sm,11010,11,1.6458333333333333,0.8841519925857275,477.0,12.0,7.0,43.5,0.08333333333333333,0.12572254335260116,0.017341040462427744,6.0,5,True,0,0.0,0,12
legado,j602_1.sm,11010,0,2.4,0.8772490606992527,559.0,9.0,7.0,62.219263084103765,0.11666666666666667,0.19203476260525854,0.018823611276220936,6.098850053495583,7,True,0,0.0,0,9
legado,j602_1.sm,11010,1,1.9384615384615385,0.9156610933650698,543.0,11.0,5.0,34.014166414416444,0.03333333333333333,0.1049819951062236,0.006172839506172839,2.0,2,True,0,0.0,0,11
legado,j602_1.sm,11010,2,1.9230769230769231,0.8639050178847723,540.0,11.0,10.0,64.06871568145621,0.03333333333333333,0.19774294963412412,0.008607631569218514,2.7888726284267986,2,True,0,0.0,0,11
legado,j602_1.sm,11010,3,2.0,0.8993316563393495,537.0,10.0,11.0,39.11008304301369,0.016666666666666666,0.12071013284880767,0.006172839506172839,2.0,1,True,0,0.0,0,10
legado,j602_1.sm,11010,4,1.9538461538461538,0.8881715047731356,532.0,11.0,4.0,51.98341383502049,0.08333333333333333,0.16044263529327313,0.018433422252975337,5.9724288099640095,5,True,0,0.0,0,11
legado,j602_1.sm,11010,5,1.9692307692307693,0.8859294487760874,562.0,12.0,11.0,49.36202597893512,0.03333333333333333,0.1523519320337504,0.015432098765432098,5.0,2,True,0,0.0,0,12
legado,j602_1.sm,11010,6,1.8615384615384616,0.8755367296501847,529.0,11.0,7.0,57.200808584419605,0.06666666666666667,0.17654570550746793,0.04690963426308667,15.198721501240081,4,True,0,0.0,0,11
legado,j602_1.sm,11010,7,4.7846153846153845,0.8746448841859061,554.0,10.0,17.0,52.399920375281255,0.06666666666666667,0.16172814930642362,0.03383631019191361,10.96296450218001,4,True,0,0.0,0,10
legado,j602_1.sm,11010,8,3.9076923076923076,0.895796282604994,571.0,13.0,6.0,47.421711931556814,0.13333333333333333,0.14636330843073092,0.05657182839596732,18.329272400293412,8,True,0,0.0,0,13
legado,j602_1.sm,11010,9,2.0,0.871259601839692,547.0,11.0,9.0,60.82665332467194,0.05,0.18773658433540721,0.03965299679688783,12.847570962191657,3,True,0,0.0,0,11
legado,j602_1.sm,11010,10,1.9538461538461538,0.9321074981570415,548.0,16.0,4.0,19.915021693852864,0.016666666666666666,0.06146611633905205,0.0030864197530864196,1.0,1,True,0,0.0,0,16
legado,j602_1.sm,11010,11,2.0153846153846153,0.8965691810864347,538.0,11.0,12.0,39.0652390795636,0.06666666666666667,0.12057172555420863,0.018518518518518517,6.0,4,True,0,0.0,0,11
legado,j6032_1.sm,11010,0,1.7391304347826086,0.9384478144513827,526.0,7.0,6.0,21.5,0.08333333333333333,0.06379821958456973,0.017804154302670624,6.0,5,True,0,0.0,0,7
legado,j6032_1.sm,11010,1,1.6666666666666667,0.8742512128029586,517.0,9.0,6.0,59.363205939896105,0.11666666666666667,0.17615194640918724,0.03560830860534125,12.0,7,True,0,0.0,0,9
legado,j6032_1.sm,11010,2,3.347826086956522,0.8987664779429204,567.0,7.0,8.0,48.86465051271028,0.08333333333333333,0.14499896294572784,0.043006523621675515,14.493198460504649,5,True,0,0.0,0,7
legado,j6032_1.sm,11010,3,1.7536231884057971,0.8769695897299923,540.0,9.0,10.0,56.75681337623013,0.1,0.1684178438463802,0.04586395688417176,15.456153469965884,6,True,0,0.0,0,9
legado,j6032_1.sm,11010,4,1.9565217391304348,0.881893112897254,501.0,9.0,13.0,45.0960568498845,0.08333333333333333,0.1338161924328917,0.01483679525222552,5.0,5,True,0,0.0,0,9
legado,j6032_1.sm,11010,5,1.7246376811594204,0.8889680153368901,551.0,6.0,9.0,53.81982534117249,0.03333333333333333,0.15970274581950294,0.005934718100890208,2.0,2,True,0,0.0,0,6
legado,j6032_1.sm,11010,6,2.5072463768115942,0.9324476744625086,555.0,6.0,8.0,26.20766172741967,0.05,0.07776754221786251,0.02373887240356083,8.0,3,True,0,0.0,0,6
legado,j6032_1.sm,11010,7,1.7826086956521738,0.8805349139462914,543.0,11.0,12.0,50.67060714996309,0.03333333333333333,0.15035788471799136,0.015336428438145368,5.168376383654989,2,True,0,0.0,0,11
legado,j6032_1.sm,11010,8,1.8115942028985508,0.8723742363766831,546.0,14.0,16.0,49.87818075388725,0.05,0.14800647107978412,0.02967359050445104,10.0,3,True,0,0.0,0,14
legado,j6032_1.sm,11010,9,2.130434782608696,0.8811733267359372,548.0,8.0,8.0,57.89807994973528,0.08333333333333333,0.1718043915422412,0.0410163043455271,13.822494564442634,5,True,0,0.0,0,8
legado,j6032_1.sm,11010,10,2.1159420289855073,0.9139359056282658,556.0,9.0,8.0,35.35775963719209,0.08333333333333333,0.10491916806288454,0.033941111546769126,11.438154591261195,5,True,0,0.0,0,9
legado,j6032_1.sm,11010,11,1.826086956521739,0.8887190742214401,554.0,7.0,5.0,57.36908936643462,0.08333333333333333,0.17023468654728374,0.037091988130563795,12.5,5,True,0,0.0,0,7
legado,j6035_1.sm,11010,0,1.9102564102564104,0.9110565385466503,571.0,11.0,5.0,39.74485703256074,0.08333333333333333,0.11259166298175846,0.0226628895184136,8.0,5,True,0,0.0,0,11
legado,j6035_1.sm,11010,1,2.5,0.8821628593271078,560.0,10.0,4.0,60.803419889105655,0.13333333333333333,0.17224764841106419,0.0339943342776204,12.0,8,True,0,0.0,0,10
legado,j6035_1.sm,11010,2,2.91025641025641,0.8716215044778298,570.0,11.0,3.0,69.95357626183753,0.08333333333333333,0.198168771279993,0.03586571616825019,12.660597807392318,5,True,0,0.0,0,11
legado,j6035_1.sm,11010,3,1.8846153846153846,0.8777579362854302,541.0,12.0,5.0,58.34304588512099,0.016666666666666666,0.16527775038277903,0.0113314447592068,4.0,1,True,0,0.0,0,12
legado,j6035_1.sm,11010,4,2.051282051282051,0.9092760256889799,552.0,11.0,3.0,41.07638209391543,0.08333333333333333,0.11636368865131849,0.02535088883032889,8.948863757106098,5,True,0,0.0,0,11
legado,j6035_1.sm,11010,5,1.8333333333333333,0.9105291535175825,584.0,10.0,3.0,44.38528430844236,0.06666666666666667,0.12573734931570074,0.014164305949008499,5.0,4,True,0,0.0,0,10
legado,j6035_1.sm,11010,6,1.9102564102564104,0.8283699996390971,609.0,4.0,36.0,86.17872480332228,0.11666666666666667,0.24413236488193282,0.04666943898096571,16.474311960280897,7,True,0,0.0,0,4
legado,j6035_1.sm,11010,7,1.794871794871795,0.8896091615022583,559.0,13.0,5.0,51.36583096337739,0.05,0.14551226901806627,0.026912181303116147,9.5,3,True,0,0.0,0,13
legado,j6035_1.sm,11010,8,2.0641025641025643,0.9051579159252222,594.0,16.0,4.0,42.239082207918415,0.06666666666666667,0.11965745667965556,0.018975866829108907,6.698480990675444,4,True,0,0.0,0,16
legado,j6035_1.sm,11010,9,1.7435897435897436,0.9166308162241001,559.0,12.0,8.0,30.842032480101935,0.06666666666666667,0.08737119682748423,0.025910887250836512,9.146543199545288,4,True,0,0.0,0,12
legado,j6035_1.sm,11010,10,2.1538461538461537,0.894888743433066,553.0,14.0,3.0,47.95391221318016,0.06666666666666667,0.1358467768078758,0.015580736543909348,5.5,4,True,0,0.0,0,14
legado,j6035_1.sm,11010,11,1.7307692307692308,0.876011493885439,575.0,10.0,3.0,68.38408173123355,0.06666666666666667,0.19372261113663894,0.0169971671388102,6.0,4,True,0,0.0,0,10
legado,j6038_1.sm,11010,0,1.8630136986301369,0.896248352058293,554.0,12.0,5.0,47.132238377568804,0.016666666666666666,0.13821770785210793,0.010966770888401083,3.739668872944769,1,True,0,0.0,0,12
legado,j6038_1.sm,11010,1,2.219178082191781,0.8722675672202073,555.0,10.0,6.0,65.27265400765278,0.06666666666666667,0.1914154076470756,0.036120487646309936,12.317086287391689,4,True,0,0.0,0,10
legado,j6038_1.sm,11010,2,1.904109589041096,0.8610849231571951,546.0,13.0,6.0,69.08379976979936,0.06666666666666667,0.20259178818122978,0.029492704862811414,10.057012358218692,4,True,0,0.0,0,13
legado,j6038_1.sm,11010,3,1.8493150684931507,0.9070406262476562,548.0,13.0,5.0,38.16257457731046,0.05,0.11191370843786058,0.026392961876832845,9.0,3,True,0,0.0,0,13
legado,j6038_1.sm,11010,4,1.9726027397260273,0.8987784564276564,543.0,11.0,6.0,44.1533329116981,0.05,0.12948191469706188,0.017197833339212022,5.8644611686712995,3,True,0,0.0,0,11
legado,j6038_1.sm,11010,5,1.8082191780821917,0.9006948014747613,541.0,11.0,8.0,40.647410326104264,0.016666666666666666,0.11920061679209462,0.002932551319648094,1.0,1,True,0,0.0,0,11
legado,j6038_1.sm,11010,6,2.4794520547945207,0.9124486532651586,562.0,9.0,3.0,41.925069305441966,0.06666666666666667,0.12294741731801163,0.03380329363848705,11.526923130724084,4,True,0,0.0,0,9
legado,j6038_1.sm,11010,7,2.0,0.8932189872808178,529.0,12.0,4.0,47.23998541545611,0.08333333333333333,0.13853368157025253,0.024926686217008796,8.5,5,True,0,0.0,0,12
legado,j6038_1.sm,11010,8,1.9726027397260273,0.8591122562805406,523.0,18.0,6.0,61.767941763847816,0.016666666666666666,0.18113765913151852,0.0021697883253467775,0.7398978189432511,1,True,0,0.0,0,18
legado,j6038_1.sm,11010,9,3.7945205479452055,0.9031660310738484,556.0,12.0,4.0,43.61216971250114,0.1,0.12789492584311185,0.04713127780128087,16.071765730236777,6,True,0,0.0,0,12
legado,j6038_1.sm,11010,10,2.2739726027397262,0.9159401221732416,525.0,14.0,4.0,30.181572998830923,0.1,0.0885090117267769,0.02346041055718475,8.0,6,True,0,0.0,0,14
legado,j6038_1.sm,11010,11,2.191780821917808,0.9134300405382465,522.0,11.0,5.0,33.472337052115066,0.08333333333333333,0.09815934619388582,0.011730205278592375,4.0,5,True,0,0.0,0,11
legado,j6040_1.sm,11010,0,1.872093023255814,0.8820841711615282,587.0,9.0,5.0,64.46937264165908,0.1,0.1719183270444242,0.03940326848094917,14.776225680355937,6,True,0,0.0,0,9
legado,j6040_1.sm,11010,1,1.744186046511628,0.8875239303385233,595.0,8.0,5.0,62.40445858519273,0.06666666666666667,0.16641188956051395,0.018666666666666668,7.0,4,True,0,0.0,0,8
legado,j6040_1.sm,11010,2,1.930232558139535,0.8880592745800191,600.0,11.0,5.0,59.630576893363184,0.06666666666666667,0.15901487171563516,0.030846705250857066,11.5675144690714,4,True,0,0.0,0,11
legado,j6040_1.sm,11010,3,1.7325581395348837,0.921662501207141,600.0,8.0,3.0,39.997517219322944,0.03333333333333333,0.10666004591819452,0.008,3.0,2,True,0,0.0,0,8
legado,j6040_1.sm,11010,4,1.686046511627907,0.8691759068448492,598.0,10.0,8.0,72.00802609769646,0.11666666666666667,0.19202140292719055,0.04133333333333333,15.5,7,True,0,0.0,0,10
legado,j6040_1.sm,11010,5,1.7093023255813953,0.923443150198133,628.0,9.0,6.0,37.06352081907483,0.016666666666666666,0.09883605551753288,0.010666666666666666,4.0,1,True,0,0.0,0,9
legado,j6040_1.sm,11010,6,2.0232558139534884,0.890509750150709,606.0,8.0,4.0,62.50911278337057,0.08333333333333333,0.1666909674223215,0.051930819753185566,19.474057407444587,5,True,0,0.0,0,8
legado,j6040_1.sm,11010,7,2.9069767441860463,0.913730818611865,634.0,9.0,7.0,43.85861468826164,0.06666666666666667,0.11695630583536437,0.03234900024534326,12.130875092003723,4,True,0,0.0,0,9
legado,j6040_1.sm,11010,8,1.9069767441860466,0.8604654959266353,605.0,16.0,6.0,76.10779788848522,0.06666666666666667,0.20295412770262727,0.02609309397258225,9.784910239718343,4,True,0,0.0,0,16
legado,j6040_1.sm,11010,9,1.7325581395348837,0.8904082720058022,600.0,11.0,4.0,58.84818724605271,0.08333333333333333,0.15692849932280722,0.030370633464807003,11.388987549302627,5,True,0,0.0,0,11
legado,j6040_1.sm,11010,10,1.6395348837209303,0.896426682011078,618.0,12.0,3.0,56.40384350625884,0.1,0.15041024935002356,0.028871431170285972,10.82678668885724,6,True,0,0.0,0,12
legado,j6040_1.sm,11010,11,1.6744186046511629,0.88134069570258,603.0,10.0,3.0,68.1849048162985,0.05,0.18182641284346265,0.035156980774397696,13.183867790399136,3,True,0,0.0,0,10
legado,j6043_1.sm,11010,0,1.9259259259259258,0.9112577200611547,485.0,7.0,3.0,37.23143060719588,0.05,0.11147134912334096,0.01845925153332349,6.165390012130045,3,True,0,0.0,0,7
legado,j6043_1.sm,11010,1,1.5277777777777777,0.8859031269048585,478.0,6.0,3.0,52.56238044900229,0.11666666666666667,0.15737239655389906,0.023952095808383235,8.0,7,True,0,0.0,0,6
legado,j6043_1.sm,11010,2,1.5462962962962963,0.8827861421044254,470.0,8.0,4.0,50.405276412238194,0.05,0.1509140012342461,0.011976047904191617,4.0,3,True,0,0.0,0,8
legado,j6043_1.sm,11010,3,1.6018518518518519,0.8749254547008299,484.0,9.0,3.0,57.189985957715486,0.06666666666666667,0.17122750286741165,0.0344311377245509,11.5,4,True,0,0.0,0,9
legado,j6043_1.sm,11010,4,1.8796296296296295,0.8817537478807604,482.0,10.0,4.0,50.6378806537048,0.11666666666666667,0.15161042111887665,0.03173680727218722,10.600093628910532,7,True,0,0.0,0,10
legado,j6043_1.sm,11010,5,1.5740740740740742,0.9023866002848157,483.0,8.0,2.0,42.24730957613201,0.06666666666666667,0.12648895082674255,0.014970059880239521,5.0,4,True,0,0.0,0,8
legado,j6043_1.sm,11010,6,1.7314814814814814,0.903636676658993,465.0,9.0,3.0,37.58734689614398,0.08333333333333333,0.11253696675492209,0.03469265537767657,11.587346896143975,5,True,0,0.0,0,9
legado,j6043_1.sm,11010,7,2.7314814814814814,0.8926734617237686,472.0,12.0,4.0,40.748775715320946,0.08333333333333333,0.12200232250096092,0.025449101796407185,8.5,5,True,0,0.0,0,12
legado,j6043_1.sm,11010,8,1.6851851851851851,0.8995011508140612,508.0,15.0,3.0,38.75747645264582,0.06666666666666667,0.11604034866061622,0.0396310931307549,13.236785105672137,4,True,0,0.0,0,15
legado,j6043_1.sm,11010,9,1.5648148148148149,0.9026924421883559,487.0,6.0,2.0,44.497150125006385,0.05,0.13322500037427062,0.0309575161943434,10.339810408910695,3,True,0,0.0,0,6
legado,j6043_1.sm,11010,10,1.5462962962962963,0.8676285140038914,483.0,13.0,3.0,57.68986461852694,0.1,0.17272414556445193,0.03293413173652695,11.0,6,True,0,0.0,0,13
legado,j6043_1.sm,11010,11,1.5555555555555556,0.892200038935686,469.0,8.0,3.0,45.66686789150403,0.06666666666666667,0.13672714937576058,0.023952095808383235,8.0,4,True,0,0.0,0,8
legado,j6046_1.sm,11010,0,1.9102564102564104,0.8929954706212466,490.0,11.0,4.0,43.71498918030652,0.11666666666666667,0.13660934118845786,0.04442184118845786,14.214989180306514,7,True,0,0.0,0,11
legado,j6046_1.sm,11010,1,2.1923076923076925,0.8864719589959162,524.0,8.0,5.0,54.107247874508275,0.03333333333333333,0.16908514960783835,0.028889483145399707,9.244634606527907,2,True,0,0.0,0,8
legado,j6046_1.sm,11010,2,2.2051282051282053,0.8901597165955765,523.0,11.0,3.0,50.535012256247654,0.06666666666666667,0.15792191330077393,0.03502098109736736,11.206713951157553,4,True,0,0.0,0,11
legado,j6046_1.sm,11010,3,2.08974358974359,0.8829247914869421,482.0,13.0,5.0,45.91286216831578,0.03333333333333333,0.14347769427598683,0.00625,2.0,2,True,0,0.0,0,13
legado,j6046_1.sm,11010,4,2.230769230769231,0.859077584511045,513.0,11.0,3.0,70.1521190277366,0.15,0.21922537196167688,0.0686765782285537,21.976505033137187,9,True,0,0.0,0,11
legado,j6046_1.sm,11010,5,1.9102564102564104,0.8676055198337657,492.0,14.0,5.0,56.07799656953293,0.016666666666666666,0.1752437392797904,0.027145530672013297,8.686569815044255,1,True,0,0.0,0,14
legado,j6046_1.sm,11010,6,2.4615384615384617,0.8827870802783407,502.0,11.0,4.0,51.65354196361889,0.08333333333333333,0.16141731863630904,0.055212812290853654,17.66809993307317,5,True,0,0.0,0,11
legado,j6046_1.sm,11010,7,1.8205128205128205,0.8545705145521306,482.0,14.0,4.0,64.02601282424303,0.05,0.20008129007575945,0.0265625,8.5,3,True,0,0.0,0,14
legado,j6046_1.sm,11010,8,2.2435897435897436,0.874141488430067,513.0,16.0,4.0,53.8615170312225,0.03333333333333333,0.16831724072257032,0.0109375,3.5,2,True,0,0.0,0,16
legado,j6046_1.sm,11010,9,2.2051282051282053,0.879031260015143,522.0,10.0,4.0,57.83553662358662,0.05,0.18073605194870818,0.0265625,8.5,3,True,0,0.0,0,10
legado,j6046_1.sm,11010,10,1.8974358974358974,0.876131727504231,489.0,16.0,5.0,48.1352491285491,0.06666666666666667,0.15042265352671594,0.0453125,14.5,4,True,0,0.0,0,16
legado,j6046_1.sm,11010,11,2.141025641025641,0.8716843233837756,519.0,11.0,3.0,62.399029301460146,0.06666666666666667,0.19499696656706295,0.04066283622441225,13.012107591811919,4,True,0,0.0,0,11
legado,j604_1.sm,11010,0,1.8452380952380953,0.9022262249353634,716.0,6.0,3.0,68.59253833626386,0.11666666666666667,0.179561618681319,0.04709567092785883,17.990546294442073,7,True,0,0.0,0,6
legado,j604_1.sm,11010,1,1.8214285714285714,0.9127662237108357,677.0,10.0,3.0,51.70141533904256,0.03333333333333333,0.1353440192121533,0.019716252130373445,7.531608313802655,2,True,0,0.0,0,10
legado,j604_1.sm,11010,2,1.8214285714285714,0.8759582048012223,659.0,11.0,9.0,73.3189992261608,0.05,0.1919345529480649,0.029370196895823583,11.21941521420461,3,True,0,0.0,0,11
legado,j604_1.sm,11010,3,1.8214285714285714,0.896103908608832,671.0,10.0,3.0,64.79709099997403,0.03333333333333333,0.1696258926700891,0.019903418117024778,7.603105720703465,2,True,0,0.0,0,10
legado,j604_1.sm,11010,4,2.2023809523809526,0.8958599253628544,688.0,10.0,4.0,65.97720326795066,0.08333333333333333,0.17271519180091796,0.03236552746516556,12.363631491693242,5,True,0,0.0,0,10
legado,j604_1.sm,11010,5,1.8214285714285714,0.8883425019330508,678.0,9.0,8.0,68.21913960511695,0.05,0.1785841350919292,0.017015706806282723,6.5,3,True,0,0.0,0,9
legado,j604_1.sm,11010,6,2.380952380952381,0.9032018942535457,657.0,7.0,7.0,56.41211481069789,0.03333333333333333,0.14767569322172222,0.028425438657077296,10.858517567003528,2,True,0,0.0,0,7
legado,j604_1.sm,11010,7,2.511904761904762,0.9114618555032795,669.0,8.0,7.0,49.98573507017478,0.1,0.1308527096077874,0.038222268058562374,14.600906398370828,6,True,0,0.0,0,8
legado,j604_1.sm,11010,8,1.8095238095238095,0.8860437544377466,678.0,19.0,7.0,61.19923153257354,0.03333333333333333,0.16020741238893596,0.03386431191788896,12.936167152633583,2,True,0,0.0,0,19
legado,j604_1.sm,11010,9,1.8571428571428572,0.8715047293778205,648.0,10.0,46.0,39.54157603093711,0.016666666666666666,0.10351197913857882,0.013089005235602094,5.0,1,True,0,0.0,0,10
legado,j604_1.sm,11010,10,1.9285714285714286,0.9076425225355685,679.0,16.0,5.0,48.091878841420716,0.1,0.12589497078905945,0.041441333313870204,15.83058932589842,6,True,0,0.0,0,16
