etapa,canal,tau_sat,s_transicao,cenario,arquivo,semente,atraso_relativo,taxa_omissao,divida_latente_sobre_plano,taxa_falha_efetiva,fracao_porta1,n_executadas,N_req,N_blocked,motivo_termino,TW,TL,TU,TR,concluiu,violacoes
grade,desligado,1.0,0.25,centralizada,j6043_1.sm,3,1.9444444444444444,0.3,0.06185953200576928,0.3333333333333333,0.48333333333333334,60,0,236,terminal,492.0,0.0,236.0,85.5801560890785,True,0
grade,desligado,1.0,0.25,adaptativa,j6010_1.sm,0,1.4352941176470588,0.06666666666666667,0.02358931983237935,0.16666666666666666,0.4666666666666667,60,104,0,terminal,382.0,80.0,32.0,37.04251869831918,True,0
grade,desligado,1.0,0.25,adaptativa,j6010_1.sm,1,1.4470588235294117,0.016666666666666666,0.019164346803984114,0.16666666666666666,0.26666666666666666,60,111,0,terminal,359.0,93.0,39.0,32.92848936002933,True,0
grade,desligado,1.0,0.25,adaptativa,j6010_1.sm,2,1.6235294117647059,0.08333333333333333,0.015292488690792444,0.35,0.5333333333333333,60,95,0,terminal,417.0,55.0,48.0,74.54486088017806,True,0
grade,desligado,1.0,0.25,adaptativa,j6010_1.sm,3,1.7529411764705882,0.08333333333333333,0.015745913699355723,0.31666666666666665,0.48333333333333334,60,166,0,terminal,406.0,112.0,57.0,54.51975203000572,True,0
grade,desligado,1.0,0.25,adaptativa,j6021_1.sm,0,2.6710526315789473,0.06666666666666667,0.03189388550393999,0.31666666666666665,0.5,60,102,0,terminal,418.0,81.0,28.0,72.45427723449154,True,0
grade,desligado,1.0,0.25,adaptativa,j6021_1.sm,1,2.973684210526316,0.03333333333333333,0.010542168674698794,0.3,0.4,60,74,0,terminal,405.0,63.0,27.0,90.09233310279167,True,0
grade,desligado,1.0,0.25,adaptativa,j6021_1.sm,2,2.3026315789473686,0.03333333333333333,0.03521602156517454,0.23333333333333334,0.43333333333333335,60,73,0,terminal,393.0,50.0,27.0,61.50865889829609,True,0
grade,desligado,1.0,0.25,adaptativa,j6021_1.sm,3,2.736842105263158,0.05,0.03521602156517454,0.25,0.5166666666666667,60,115,0,terminal,431.0,81.0,34.0,75.18605275234447,True,0
grade,desligado,1.0,0.25,adaptativa,j6032_1.sm,0,1.6521739130434783,0.03333333333333333,0.010385756676557863,0.18333333333333332,0.31666666666666665,60,106,0,terminal,437.0,74.0,40.0,31.74468167282344,True,0
grade,desligado,1.0,0.25,adaptativa,j6032_1.sm,1,1.8985507246376812,0.06666666666666667,0.010385756676557863,0.3333333333333333,0.43333333333333335,60,134,0,terminal,425.0,90.0,57.0,72.54175110323301,True,0
grade,desligado,1.0,0.25,adaptativa,j6032_1.sm,2,1.7681159420289856,0.0,0.0,0.18333333333333332,0.5333333333333333,60,139,0,terminal,451.0,63.0,76.0,49.529980200536414,True,0
grade,desligado,1.0,0.25,adaptativa,j6032_1.sm,3,2.028985507246377,0.03333333333333333,0.017651325230023118,0.23333333333333334,0.45,60,155,0,terminal,461.0,92.0,63.0,59.744726885572774,True,0
grade,desligado,1.0,0.25,adaptativa,j6043_1.sm,0,1.7685185185185186,0.05,0.020594804985097033,0.25,0.31666666666666665,60,270,0,terminal,394.0,229.0,72.0,53.90301745994712,True,0
grade,desligado,1.0,0.25,adaptativa,j6043_1.sm,1,1.3796296296296295,0.08333333333333333,0.017964071856287425,0.36666666666666664,0.4166666666666667,60,183,0,terminal,375.0,152.0,46.0,71.20290793933474,True,0
grade,desligado,1.0,0.25,adaptativa,j6043_1.sm,2,1.5648148148148149,0.08333333333333333,0.018313312445540606,0.36666666666666664,0.3333333333333333,60,178,0,terminal,396.0,126.0,53.0,80.25361986203313,True,0
grade,desligado,1.0,0.25,adaptativa,j6043_1.sm,3,1.4537037037037037,0.03333333333333333,0.0074850299401197605,0.2,0.38333333333333336,60,246,1,terminal,370.0,187.0,60.0,37.53606153759509,True,0
grade,desligado,1.0,0.6,centralizada,j6010_1.sm,0,2.0588235294117645,0.2,0.0533190022384184,0.25,0.5666666666666667,60,0,44,terminal,515.0,0.0,45.0,42.35254325158448,True,0
grade,desligado,1.0,0.6,centralizada,j6010_1.sm,1,2.447058823529412,0.2833333333333333,0.09331916717567014,0.31666666666666665,0.65,60,0,10,terminal,524.0,0.0,13.0,72.75860854302148,True,0
grade,desligado,1.0,0.6,centralizada,j6010_1.sm,2,2.588235294117647,0.38333333333333336,0.1351296511087754,0.43333333333333335,0.7333333333333333,60,0,45,terminal,521.0,0.0,45.0,98.93737423150077,True,0
grade,desligado,1.0,0.6,centralizada,j6010_1.sm,3,2.176470588235294,0.3,0.07601866792092221,0.35,0.6666666666666666,60,0,65,terminal,483.0,0.0,67.0,77.87662065170608,True,0
grade,desligado,1.0,0.6,centralizada,j6021_1.sm,0,3.5526315789473686,0.31666666666666665,0.13653231421309137,0.3333333333333333,0.6833333333333333,60,0,34,terminal,528.0,0.0,35.0,90.87776850470499,True,0
grade,desligado,1.0,0.6,centralizada,j6021_1.sm,1,3.789473684210526,0.3,0.06858964153245795,0.3,0.55,60,0,26,terminal,513.0,0.0,29.0,74.58303236172986,True,0
grade,desligado,1.0,0.6,centralizada,j6021_1.sm,2,4.881578947368421,0.2833333333333333,0.1224061202257651,0.4,0.6666666666666666,60,0,6,terminal,533.0,0.0,6.0,149.52617042175677,True,0
grade,desligado,1.0,0.6,centralizada,j6021_1.sm,3,3.8421052631578947,0.23333333333333334,0.0684298159961564,0.25,0.65,60,0,27,terminal,520.0,0.0,27.0,97.75053134516477,True,0
grade,desligado,1.0,0.6,centralizada,j6032_1.sm,0,2.1449275362318843,0.2,0.0967994650020283,0.2,0.65,60,0,46,terminal,572.0,0.0,54.0,50.12141970568354,True,0
grade,desligado,1.0,0.6,centralizada,j6032_1.sm,1,3.0434782608695654,0.21666666666666667,0.07044001071217842,0.3,0.6666666666666666,60,0,48,terminal,562.0,0.0,51.0,66.64315301011685,True,0
grade,desligado,1.0,0.6,centralizada,j6032_1.sm,2,3.1884057971014492,0.36666666666666664,0.15543632706570978,0.38333333333333336,0.7666666666666667,60,0,29,terminal,573.0,0.0,29.0,101.614299923192,True,0
grade,desligado,1.0,0.6,centralizada,j6032_1.sm,3,2.6956521739130435,0.2,0.05054708055659672,0.21666666666666667,0.6,60,0,87,terminal,525.0,0.0,87.0,54.85730397628073,True,0
grade,desligado,1.0,0.6,centralizada,j6043_1.sm,0,1.3333333333333333,0.11666666666666667,0.024001483704466097,0.11666666666666667,0.5,60,0,62,terminal,448.0,0.0,77.0,18.016495557291677,True,0
grade,desligado,1.0,0.6,centralizada,j6043_1.sm,1,2.3055555555555554,0.13333333333333333,0.04780411987742681,0.2,0.5666666666666667,60,0,37,terminal,489.0,0.0,42.0,55.79607717089476,True,0
grade,desligado,1.0,0.6,centralizada,j6043_1.sm,2,1.6388888888888888,0.2,0.06057021132604013,0.23333333333333334,0.6,60,0,40,terminal,512.0,0.0,41.0,49.85904443651606,True,0
grade,desligado,1.0,0.6,centralizada,j6043_1.sm,3,1.9259259259259258,0.15,0.04538490960238957,0.2,0.6,60,0,91,terminal,451.0,0.0,91.0,47.47435736752105,True,0
grade,desligado,1.0,0.6,adaptativa,j6010_1.sm,0,1.3411764705882352,0.1,0.021671826625386997,0.21666666666666667,0.5333333333333333,60,64,0,terminal,377.0,45.0,27.0,40.43343577232976,True,0
grade,desligado,1.0,0.6,adaptativa,j6010_1.sm,1,1.3176470588235294,0.08333333333333333,0.014601391769380738,0.21666666666666667,0.5166666666666667,60,35,0,terminal,389.0,18.0,20.0,40.25476374280298,True,0
grade,desligado,1.0,0.6,adaptativa,j6010_1.sm,2,1.423529411764706,0.016666666666666666,0.010835913312693499,0.26666666666666666,0.6333333333333333,60,71,0,terminal,393.0,43.0,28.0,61.62416392802712,True,0
grade,desligado,1.0,0.6,adaptativa,j6010_1.sm,3,1.3647058823529412,0.016666666666666666,0.01831629864800645,0.15,0.5666666666666667,60,55,0,terminal,382.0,30.0,26.0,40.115296188400485,True,0
grade,desligado,1.0,0.6,adaptativa,j6021_1.sm,0,2.3947368421052633,0.08333333333333333,0.029032502292398562,0.26666666666666666,0.65,60,33,0,terminal,387.0,28.0,13.0,65.0917263497927,True,0
grade,desligado,1.0,0.6,adaptativa,j6021_1.sm,1,2.5657894736842106,0.03333333333333333,0.02590426598589707,0.18333333333333332,0.6166666666666667,60,34,0,terminal,382.0,25.0,11.0,48.86650131258885,True,0
grade,desligado,1.0,0.6,adaptativa,j6021_1.sm,2,2.75,0.016666666666666666,0.012048192771084338,0.2833333333333333,0.5,60,28,0,terminal,406.0,19.0,12.0,71.60127179836867,True,0
grade,desligado,1.0,0.6,adaptativa,j6021_1.sm,3,2.8157894736842106,0.03333333333333333,0.026785864714946418,0.25,0.6,60,52,0,terminal,400.0,34.0,18.0,70.41523126083828,True,0
grade,desligado,1.0,0.6,adaptativa,j6032_1.sm,0,1.4927536231884058,0.1,0.010385756676557863,0.18333333333333332,0.5,60,37,0,terminal,447.0,18.0,20.0,30.023370129828628,True,0
grade,desligado,1.0,0.6,adaptativa,j6032_1.sm,1,1.608695652173913,0.1,0.02373887240356083,0.3333333333333333,0.5,60,44,0,terminal,446.0,12.0,36.0,78.88691488173336,True,0
grade,desligado,1.0,0.6,adaptativa,j6032_1.sm,2,1.7681159420289856,0.08333333333333333,0.02967359050445104,0.3333333333333333,0.5666666666666667,60,43,0,terminal,451.0,11.0,32.0,79.64281270677672,True,0
grade,desligado,1.0,0.6,adaptativa,j6032_1.sm,3,1.7536231884057971,0.016666666666666666,0.005934718100890208,0.16666666666666666,0.5666666666666667,60,69,0,terminal,436.0,29.0,40.0,41.932248515254635,True,0
grade,desligado,1.0,0.6,adaptativa,j6043_1.sm,0,1.1111111111111112,0.03333333333333333,0.0074850299401197605,0.11666666666666667,0.5333333333333333,60,67,0,terminal,342.0,57.0,29.0,24.0,True,0
grade,desligado,1.0,0.6,adaptativa,j6043_1.sm,1,1.0925925925925926,0.08333333333333333,0.02902350429162627,0.23333333333333334,0.65,60,66,0,terminal,346.0,49.0,24.0,37.68308169930155,True,0
grade,desligado,1.0,0.6,adaptativa,j6043_1.sm,2,1.1666666666666667,0.05,0.008982035928143712,0.26666666666666666,0.6,60,71,0,terminal,357.0,46.0,25.0,50.547597355858265,True,0
grade,desligado,1.0,0.6,adaptativa,j6043_1.sm,3,1.2037037037037037,0.11666666666666667,0.02694610778443114,0.23333333333333334,0.5166666666666667,60,79,0,terminal,353.0,51.0,29.0,43.36839752321363,True,0
grade,desligado,1.4,0.01,centralizada,j6010_1.sm,0,256.0,0.0,0.0,0.0,nan,0,0,108800,limite_seguranca,0.0,0.0,130560.0,0.0,False,0
grade,desligado,1.4,0.01,centralizada,j6010_1.sm,1,256.0,0.0,0.0,0.0,nan,0,0,108800,limite_seguranca,0.0,0.0,130560.0,0.0,False,0
grade,desligado,1.4,0.01,centralizada,j6010_1.sm,2,256.0,0.0,0.0,0.0,nan,0,0,108800,limite_seguranca,0.0,0.0,130560.0,0.0,False,0
grade,desligado,1.4,0.01,centralizada,j6010_1.sm,3,256.0,0.0,0.0,0.0,nan,0,0,108800,limite_seguranca,0.0,0.0,130560.0,0.0,False,0
grade,desligado,1.4,0.01,centralizada,j6021_1.sm,0,256.0,0.0,0.0,0.0,nan,0,0,97280,limite_seguranca,0.0,0.0,116736.0,0.0,False,0
grade,desligado,1.4,0.01,centralizada,j6021_1.sm,1,256.0,0.0,0.0,0.0,nan,0,0,97280,limite_seguranca,0.0,0.0,116736.0,0.0,False,0
grade,desligado,1.4,0.01,centralizada,j6021_1.sm,2,256.0,0.016666666666666666,0.012048192771084338,0.03333333333333333,0.0,11,0,97154,limite_seguranca,82.0,0.0,116581.0,7.5,False,0
grade,desligado,1.4,0.01,centralizada,j6021_1.sm,3,5.2105263157894735,0.2833333333333333,0.06509346554171876,0.3,0.5,60,0,636,terminal,567.0,0.0,636.0,82.38695146319174,True,0
grade,desligado,1.4,0.01,centralizada,j6032_1.sm,0,256.0,0.016666666666666666,0.005934718100890208,0.016666666666666666,0.0,8,0,88269,limite_seguranca,48.0,0.0,105918.0,2.0,False,0
grade,desligado,1.4,0.01,centralizada,j6032_1.sm,1,256.0,0.016666666666666666,0.005934718100890208,0.016666666666666666,0.0,8,0,88269,limite_seguranca,48.0,0.0,105918.0,2.0,False,0
grade,desligado,1.4,0.01,centralizada,j6032_1.sm,2,3.710144927536232,0.23333333333333334,0.18673223248119053,0.2833333333333333,0.4,60,0,351,terminal,608.0,0.0,351.0,89.82158659650815,True,0
grade,desligado,1.4,0.01,centralizada,j6032_1.sm,3,3.782608695652174,0.2833333333333333,0.11322913089745672,0.31666666666666665,0.4666666666666667,60,0,531,terminal,626.0,0.0,531.0,98.19835378024156,True,0
grade,desligado,1.4,0.01,centralizada,j6043_1.sm,0,256.0,0.0,0.0,0.0,nan,0,0,138240,limite_seguranca,0.0,0.0,165888.0,0.0,False,0
grade,desligado,1.4,0.01,centralizada,j6043_1.sm,1,256.0,0.0,0.0,0.0,nan,0,0,138240,limite_seguranca,0.0,0.0,165888.0,0.0,False,0
grade,desligado,1.4,0.01,centralizada,j6043_1.sm,2,2.9722222222222223,0.35,0.14770026081819196,0.4,0.4,60,0,418,terminal,597.0,0.0,418.0,141.15272465753955,True,0
grade,desligado,1.4,0.01,centralizada,j6043_1.sm,3,2.861111111111111,0.2833333333333333,0.08548207523312815,0.3333333333333333,0.4166666666666667,60,0,551,terminal,594.0,0.0,551.0,95.18364653955892,True,0
grade,desligado,1.4,0.01,adaptativa,j6010_1.sm,0,2.2,0.06666666666666667,0.03904938527795504,0.16666666666666666,0.2,60,313,0,terminal,449.0,283.0,75.0,45.736731617266045,True,0
grade,desligado,1.4,0.01,adaptativa,j6010_1.sm,1,2.388235294117647,0.06666666666666667,0.01393188854489164,0.2833333333333333,0.1,60,345,0,terminal,424.0,318.0,83.0,70.22998243556444,True,0
grade,desligado,1.4,0.01,adaptativa,j6010_1.sm,2,2.1176470588235294,0.08333333333333333,0.023768703373623676,0.26666666666666666,0.25,60,287,0,terminal,433.0,230.0,80.0,60.846727668412434,True,0
grade,desligado,1.4,0.01,adaptativa,j6010_1.sm,3,2.2470588235294118,0.05,0.028358395587596296,0.3,0.3,60,355,0,terminal,451.0,282.0,93.0,62.26473476951624,True,0
grade,desligado,1.4,0.01,adaptativa,j6021_1.sm,0,3.026315789473684,0.05,0.01805030050170511,0.21666666666666667,0.18333333333333332,60,379,0,terminal,446.0,335.0,85.0,50.745046616004984,True,0
grade,desligado,1.4,0.01,adaptativa,j6021_1.sm,1,3.1710526315789473,0.08333333333333333,0.015060240963855422,0.36666666666666664,0.25,60,211,0,terminal,437.0,193.0,48.0,84.69366945624415,True,0
grade,desligado,1.4,0.01,adaptativa,j6021_1.sm,2,3.1973684210526314,0.1,0.027513316836993804,0.26666666666666666,0.23333333333333334,60,189,0,terminal,435.0,157.0,41.0,82.1287945779758,True,0
grade,desligado,1.4,0.01,adaptativa,j6021_1.sm,3,3.0657894736842106,0.05,0.01355421686746988,0.26666666666666666,0.31666666666666665,60,197,0,terminal,470.0,151.0,46.0,76.58158109561235,True,0
grade,desligado,1.4,0.01,adaptativa,j6032_1.sm,0,2.782608695652174,0.1,0.03195583909218911,0.23333333333333334,0.1,60,401,0,terminal,471.0,328.0,103.0,53.39416413702618,True,0
grade,desligado,1.4,0.01,adaptativa,j6032_1.sm,1,2.1594202898550723,0.05,0.011869436201780416,0.23333333333333334,0.05,60,269,0,terminal,446.0,217.0,85.0,47.15129827615362,True,0
grade,desligado,1.4,0.01,adaptativa,j6032_1.sm,2,2.681159420289855,0.05,0.011869436201780416,0.25,0.21666666666666667,60,345,2,terminal,488.0,235.0,112.0,75.01578025893095,True,0
grade,desligado,1.4,0.01,adaptativa,j6032_1.sm,3,2.652173913043478,0.05,0.0292449719749423,0.3,0.3333333333333333,60,376,10,terminal,502.0,265.0,121.0,83.395929184608,True,0
grade,desligado,1.4,0.01,adaptativa,j6043_1.sm,0,2.574074074074074,0.05,0.03521567927472137,0.18333333333333332,0.05,60,679,0,terminal,432.0,624.0,140.0,47.78010822219228,True,0
grade,desligado,1.4,0.01,adaptativa,j6043_1.sm,1,2.185185185185185,0.08333333333333333,0.013566452509607595,0.18333333333333332,0.016666666666666666,60,512,0,terminal,404.0,459.0,108.0,39.531195138208936,True,0
grade,desligado,1.4,0.01,adaptativa,j6043_1.sm,2,2.0277777777777777,0.13333333333333333,0.033817001368388194,0.31666666666666665,0.15,60,373,0,terminal,432.0,296.0,90.0,89.67671869420981,True,0
grade,desligado,1.4,0.01,adaptativa,j6043_1.sm,3,2.287037037037037,0.06666666666666667,0.03778111407639051,0.23333333333333334,0.2,60,458,24,terminal,477.0,382.0,100.0,54.30212161666041,True,0
grade,desligado,1.4,0.25,centralizada,j6010_1.sm,0,2.541176470588235,0.3,0.1096912255364019,0.3333333333333333,0.48333333333333334,60,0,216,terminal,568.0,0.0,258.0,99.6685648687246,True,0
grade,desligado,1.4,0.25,centralizada,j6010_1.sm,1,2.764705882352941,0.21666666666666667,0.0936103111284005,0.23333333333333334,0.38333333333333336,60,0,185,terminal,526.0,0.0,208.0,70.90467289530204,True,0
grade,desligado,1.4,0.25,centralizada,j6010_1.sm,2,3.6705882352941175,0.1,0.046793634507678504,0.15,0.48333333333333334,60,0,241,terminal,553.0,0.0,254.0,53.91079829206909,True,0
grade,desligado,1.4,0.25,centralizada,j6010_1.sm,3,3.2941176470588234,0.2833333333333333,0.08276871077649682,0.3333333333333333,0.55,60,0,210,terminal,535.0,0.0,214.0,77.23749343500639,True,0
grade,desligado,1.4,0.25,centralizada,j6021_1.sm,0,4.328947368421052,0.25,0.06522212682737624,0.2833333333333333,0.5166666666666667,60,0,192,terminal,574.0,0.0,217.0,91.90815898231357,True,0
grade,desligado,1.4,0.25,centralizada,j6021_1.sm,1,3.5657894736842106,0.26666666666666666,0.12227995245910137,0.31666666666666665,0.43333333333333335,60,0,135,terminal,557.0,0.0,151.0,83.759023985107,True,0
grade,desligado,1.4,0.25,centralizada,j6021_1.sm,2,3.486842105263158,0.3,0.1309233583085947,0.38333333333333336,0.55,60,0,91,terminal,567.0,0.0,97.0,127.52327624015827,True,0
grade,desligado,1.4,0.25,centralizada,j6021_1.sm,3,4.328947368421052,0.31666666666666665,0.11016434244077236,0.35,0.48333333333333334,60,0,167,terminal,554.0,0.0,167.0,88.93476388923168,True,0
grade,desligado,1.4,0.25,centralizada,j6032_1.sm,0,3.0144927536231885,0.21666666666666667,0.06021623369585328,0.3,0.6333333333333333,60,0,300,terminal,607.0,0.0,346.0,79.82129627245405,True,0
grade,desligado,1.4,0.25,centralizada,j6032_1.sm,1,3.1159420289855073,0.3333333333333333,0.1884024679371542,0.36666666666666664,0.65,60,0,251,terminal,617.0,0.0,288.0,111.12372353006762,True,0
grade,desligado,1.4,0.25,centralizada,j6032_1.sm,2,3.1159420289855073,0.3,0.1087256374318092,0.3333333333333333,0.43333333333333335,60,0,240,terminal,607.0,0.0,240.0,92.80246411046842,True,0
grade,desligado,1.4,0.25,centralizada,j6032_1.sm,3,2.8840579710144927,0.26666666666666666,0.0899880425842846,0.3333333333333333,0.55,60,0,240,terminal,623.0,0.0,240.0,99.66195676445226,True,0
grade,desligado,1.4,0.25,centralizada,j6043_1.sm,0,2.2777777777777777,0.18333333333333332,0.06488950909279345,0.21666666666666667,0.5166666666666667,60,0,307,terminal,574.0,0.0,359.0,77.71578687517686,True,0
grade,desligado,1.4,0.25,centralizada,j6043_1.sm,1,2.564814814814815,0.26666666666666666,0.0903269558316215,0.3333333333333333,0.6166666666666667,60,0,394,terminal,606.0,0.0,474.0,101.20552559843024,True,0
grade,desligado,1.4,0.25,centralizada,j6043_1.sm,2,2.111111111111111,0.23333333333333334,0.07715095411573872,0.2833333333333333,0.4166666666666667,60,0,249,terminal,539.0,0.0,249.0,62.52268082323761,True,0
grade,desligado,1.4,0.25,centralizada,j6043_1.sm,3,2.7685185185185186,0.35,0.07832479476738634,0.38333333333333336,0.4666666666666667,60,0,392,terminal,558.0,0.0,392.0,103.17206065494008,True,0
grade,desligado,1.4,0.25,adaptativa,j6010_1.sm,0,2.2941176470588234,0.016666666666666666,0.009287925696594427,0.16666666666666666,0.13333333333333333,60,337,0,terminal,384.0,295.0,81.0,29.0,True,0
grade,desligado,1.4,0.25,adaptativa,j6010_1.sm,1,1.6823529411764706,0.016666666666666666,0.015479876160990712,0.16666666666666666,0.2,60,185,0,terminal,398.0,169.0,46.0,32.45314982895908,True,0
grade,desligado,1.4,0.25,adaptativa,j6010_1.sm,2,1.964705882352941,0.06666666666666667,0.02732969862617914,0.31666666666666665,0.31666666666666665,60,213,0,terminal,414.0,167.0,63.0,72.73416883279738,True,0
grade,desligado,1.4,0.25,adaptativa,j6010_1.sm,3,1.8,0.03333333333333333,0.027973907290355315,0.2,0.35,60,156,0,terminal,408.0,121.0,42.0,51.9141282754768,True,0
grade,desligado,1.4,0.25,adaptativa,j6021_1.sm,0,3.3815789473684212,0.05,0.03467385289047575,0.2833333333333333,0.4,60,131,0,terminal,430.0,119.0,28.0,95.27304520316484,True,0
grade,desligado,1.4,0.25,adaptativa,j6021_1.sm,1,2.8552631578947367,0.06666666666666667,0.027513316836993804,0.3333333333333333,0.38333333333333336,60,110,0,terminal,416.0,100.0,26.0,83.1588986056386,True,0
grade,desligado,1.4,0.25,adaptativa,j6021_1.sm,2,2.539473684210526,0.03333333333333333,0.015359909736392667,0.26666666666666666,0.25,60,98,0,terminal,430.0,78.0,27.0,71.25609387571625,True,0
grade,desligado,1.4,0.25,adaptativa,j6021_1.sm,3,3.1315789473684212,0.05,0.014203158530178698,0.26666666666666666,0.4166666666666667,60,171,0,terminal,456.0,130.0,41.0,88.01908793760128,True,0
grade,desligado,1.4,0.25,adaptativa,j6032_1.sm,0,2.1449275362318843,0.11666666666666667,0.02225519287833828,0.26666666666666666,0.2,60,250,0,terminal,463.0,203.0,62.0,61.217956220759206,True,0
grade,desligado,1.4,0.25,adaptativa,j6032_1.sm,1,2.1449275362318843,0.11666666666666667,0.025980181233683383,0.36666666666666664,0.23333333333333334,60,169,0,terminal,451.0,121.0,66.0,91.8757483067732,True,0
grade,desligado,1.4,0.25,adaptativa,j6032_1.sm,2,2.1594202898550723,0.08333333333333333,0.04563644270432738,0.25,0.26666666666666666,60,241,0,terminal,456.0,142.0,106.0,69.04784913625564,True,0
