modelo,arquivo,celula,semente,atraso_relativo,E_total,TW,TL,TU,TR,taxa_omissao,retrabalho_sobre_plano,divida_latente_sobre_plano,S_UR_maximo,n_com_erro,concluiu,divida_pendente,reparo_pendente,violacoes,p2_ajuda
mvp,j6013_1.sm,11111,7,3.130434782608696,0.6581422023874218,416.0,90.0,29.0,97.08224376275076,0.06666666666666667,0.285536011066914,0.022070831214330112,7.504082612872238,4,True,0,0.0,0,90
mvp,j6013_1.sm,11111,8,3.550724637681159,0.5882619691044276,437.0,132.0,41.0,132.86631288657077,0.03333333333333333,0.39078327319579637,0.008823529411764706,3.0,2,True,0,0.0,0,132
mvp,j6013_1.sm,11111,9,3.4347826086956523,0.68940309431608,439.0,65.0,25.0,107.78275252812503,0.11666666666666667,0.31700809567095595,0.02557877041306436,8.696781940441882,7,True,0,0.0,0,65
mvp,j6013_1.sm,11111,10,3.4347826086956523,0.6089870515060618,439.0,133.0,32.0,116.86918582969278,0.06666666666666667,0.3437328994990964,0.02512841159518563,8.543659942363114,4,True,0,0.0,0,133
mvp,j6013_1.sm,11111,11,3.1884057971014492,0.7689158405460874,436.0,24.0,10.0,97.03214709473386,0.16666666666666666,0.28538866792568784,0.03657087347568286,12.434096981732171,10,True,0,0.0,0,24
mvp,j6016_1.sm,11111,0,2.34375,0.6734480566038297,494.0,100.0,52.0,87.5383852634772,0.08333333333333333,0.23983119250267726,0.04544873519584769,16.588788346484407,5,True,0,0.0,0,100
mvp,j6016_1.sm,11111,1,2.203125,0.6864685982593899,495.0,98.0,45.0,83.08178182530453,0.1,0.22762132006932748,0.02749872870195004,10.037035976211765,6,True,0,0.0,0,98
mvp,j6016_1.sm,11111,2,2.34375,0.6430171700249226,497.0,85.0,89.0,101.91870756847253,0.06666666666666667,0.2792293358040343,0.02553779666332749,9.321295782114534,4,True,0,0.0,0,85
mvp,j6016_1.sm,11111,3,2.390625,0.6436343618117256,505.0,105.0,55.0,119.60696004251155,0.08333333333333333,0.327690301486333,0.03126901137952362,11.413189153526123,5,True,0,0.0,0,105
mvp,j6016_1.sm,11111,4,2.296875,0.6648465869857015,523.0,106.0,54.0,103.64764208415473,0.16666666666666666,0.2839661426963143,0.028300942460975514,10.329843998256063,10,True,0,0.0,0,106
mvp,j6016_1.sm,11111,5,2.515625,0.633348862272364,501.0,102.0,55.0,133.03323593648625,0.11666666666666667,0.3644746190040719,0.029567645592979756,10.79219064143761,7,True,0,0.0,0,102
mvp,j6016_1.sm,11111,6,2.234375,0.7437960798502231,515.0,38.0,42.0,97.39407675246773,0.1,0.26683308699306224,0.012328767123287671,4.5,6,True,0,0.0,0,38
mvp,j6016_1.sm,11111,7,2.515625,0.6209097988067651,517.0,113.0,56.0,146.6491239042224,0.11666666666666667,0.40177842165540384,0.027449482793462467,10.0190612196138,7,True,0,0.0,0,113
mvp,j6016_1.sm,11111,8,2.6875,0.5956820084631421,547.0,141.0,51.0,179.27517405009166,0.06666666666666667,0.49116486041121005,0.04645156822679008,16.95482240277838,4,True,0,0.0,0,141
mvp,j6016_1.sm,11111,9,2.265625,0.6676803053475683,515.0,100.0,50.0,106.32722932708214,0.11666666666666667,0.2913074776084442,0.024657534246575342,9.0,7,True,0,0.0,0,100
mvp,j6016_1.sm,11111,10,2.765625,0.5795801875749402,519.0,147.0,63.0,166.47574455845728,0.18333333333333332,0.45609793029714324,0.02560216017788034,9.344788464926324,11,True,0,0.0,0,147
mvp,j6016_1.sm,11111,11,2.203125,0.6836434719222861,493.0,64.0,43.0,121.13611882194975,0.13333333333333333,0.33187977759438286,0.05451647015691261,19.898511607273104,8,True,0,0.0,0,64
mvp,j6019_1.sm,11111,0,2.274193548387097,0.6588814328699351,409.0,115.0,46.0,50.7490143082202,0.06666666666666667,0.15103873306017915,0.01636904761904762,5.5,4,True,0,0.0,0,115
mvp,j6019_1.sm,11111,1,2.2580645161290325,0.7459530400238599,452.0,51.0,32.0,70.93626642441521,0.08333333333333333,0.2111198405488548,0.03541439547080172,11.899236878189377,5,True,0,0.0,0,51
mvp,j6019_1.sm,11111,2,2.2419354838709675,0.675481782314772,450.0,54.0,58.0,104.19117166701275,0.11666666666666667,0.31009277281849035,0.04138279386623972,13.904618739056545,7,True,0,0.0,0,54
mvp,j6019_1.sm,11111,3,2.2580645161290325,0.6919170559359549,437.0,97.0,47.0,50.57859204506953,0.03333333333333333,0.15053152394365932,0.014679528264150258,4.932321496754486,2,True,0,0.0,0,97
mvp,j6019_1.sm,11111,4,2.064516129032258,0.7499568061472993,478.0,58.0,26.0,75.37004062353397,0.11666666666666667,0.2243155970938511,0.02778645738642856,9.336249681839996,7,True,0,0.0,0,58
mvp,j6019_1.sm,11111,5,2.3225806451612905,0.6567440001177205,476.0,91.0,39.0,118.7877406031538,0.15,0.35353494227129106,0.0354489659385453,11.910852555351221,9,True,0,0.0,0,91
mvp,j6019_1.sm,11111,6,2.096774193548387,0.7234300607131819,467.0,43.0,66.0,69.5357958717053,0.05,0.20695177342769436,0.015002548653063174,5.0408563474292265,3,True,0,0.0,0,43
mvp,j6019_1.sm,11111,7,2.274193548387097,0.6854112239044645,459.0,80.0,34.0,96.67097122409737,0.1,0.28771122388124215,0.030618641835015732,10.287863656565285,6,True,0,0.0,0,80
mvp,j6019_1.sm,11111,8,2.5483870967741935,0.6073113654876019,494.0,126.0,44.0,149.4212993089208,0.11666666666666667,0.44470624794321667,0.04585259111653534,15.406470615155875,7,True,0,0.0,0,126
mvp,j6019_1.sm,11111,9,2.225806451612903,0.6723511445134908,443.0,69.0,52.0,94.88190064813838,0.08333333333333333,0.28238660907184043,0.028273809523809524,9.5,5,True,0,0.0,0,69
mvp,j6019_1.sm,11111,10,2.3225806451612905,0.6505719408231896,480.0,107.0,40.0,110.81233078180489,0.1,0.32979860351727647,0.02090813582974236,7.025133638793433,6,True,0,0.0,0,107
mvp,j6019_1.sm,11111,11,2.1451612903225805,0.7359909535163598,436.0,41.0,17.0,98.39858576646004,0.1,0.2928529338287501,0.0494285525622428,16.607993660913582,6,True,0,0.0,0,41
mvp,j6021_1.sm,11111,0,2.973684210526316,0.7056973735642174,417.0,73.0,21.0,79.90484904866048,0.1,0.2406772561706641,0.05893108541779092,19.565120358706587,6,True,0,0.0,0,73
mvp,j6021_1.sm,11111,1,2.8947368421052633,0.6965792215511514,402.0,63.0,27.0,85.1059307580569,0.05,0.2563431649339063,0.03521602156517454,11.691719159637948,3,True,0,0.0,0,63
mvp,j6021_1.sm,11111,2,2.6052631578947367,0.7429653968173078,406.0,51.0,25.0,64.45882801434658,0.03333333333333333,0.19415309642875475,0.025673916629181368,8.523740320888214,2,True,0,0.0,0,51
mvp,j6021_1.sm,11111,3,2.8157894736842106,0.7291933626710009,434.0,89.0,31.0,41.17820953591587,0.016666666666666666,0.12403075161420442,0.012962556419254487,4.30356873119249,1,True,0,0.0,0,89
mvp,j6021_1.sm,11111,4,2.776315789473684,0.7500591427545557,442.0,43.0,19.0,85.28686393552442,0.1,0.25688814438410973,0.04651110765350428,15.441687740963422,6,True,0,0.0,0,43
mvp,j6021_1.sm,11111,5,2.8947368421052633,0.739888192960989,407.0,63.0,21.0,59.0831123837913,0.1,0.17796118187888946,0.033003352712729216,10.957113100626099,6,True,0,0.0,0,63
mvp,j6021_1.sm,11111,6,2.276315789473684,0.7917592390812935,420.0,24.0,11.0,75.46428670329253,0.11666666666666667,0.22730206838341124,0.025245176917359717,8.381398736563426,7,True,0,0.0,0,24
mvp,j6021_1.sm,11111,7,2.986842105263158,0.6378058409101318,385.0,107.0,34.0,77.63197591702105,0.06666666666666667,0.2338312527621116,0.009036144578313253,3.0,4,True,0,0.0,0,107
mvp,j6021_1.sm,11111,8,3.5526315789473686,0.5486078841795334,406.0,188.0,55.0,91.0549859161983,0.05,0.27426200577168164,0.017491751110431365,5.807261368663213,3,True,0,0.0,0,188
mvp,j6021_1.sm,11111,9,2.4078947368421053,0.6786043447368428,422.0,53.0,30.0,116.86457141480298,0.13333333333333333,0.35200172112892464,0.03817246015204545,12.673256770479089,8,True,0,0.0,0,53
mvp,j6021_1.sm,11111,10,2.710526315789474,0.5802301676027112,393.0,162.0,49.0,73.31741978140413,0.08333333333333333,0.22083560175121725,0.028055485511692596,9.314421189881942,5,True,0,0.0,0,162
mvp,j6021_1.sm,11111,11,3.013157894736842,0.7676030705901634,440.0,16.0,7.0,110.21292326476856,0.06666666666666667,0.33196663633966433,0.022590361445783132,7.5,4,True,0,0.0,0,16
mvp,j6024_1.sm,11111,0,1.523076923076923,0.6957627551198959,330.0,82.0,41.0,21.29960510480818,0.03333333333333333,0.07499860952397246,0.01232394366197183,3.5,2,True,0,0.0,0,82
mvp,j6024_1.sm,11111,1,1.4153846153846155,0.7171873970320444,330.0,73.0,32.0,25.13078501608891,0.016666666666666666,0.08848867963411589,0.012784454282003204,3.63078501608891,1,True,0,0.0,0,73
mvp,j6024_1.sm,11111,2,1.9538461538461538,0.6593748612767987,364.0,90.0,49.0,49.03803083295981,0.08333333333333333,0.17266912265126694,0.01232394366197183,3.5,5,True,0,0.0,0,90
mvp,j6024_1.sm,11111,3,1.6615384615384616,0.6556812438404129,362.0,77.0,67.0,46.097537333411466,0.08333333333333333,0.1623152723007446,0.04172729882906988,11.850552867455844,5,True,0,0.0,0,77
mvp,j6024_1.sm,11111,4,1.6615384615384616,0.6677370141571424,352.0,82.0,54.0,39.15364363066711,0.05,0.13786494236150393,0.01936619718309859,5.5,3,True,0,0.0,0,82
mvp,j6024_1.sm,11111,5,1.4615384615384615,0.7365897645694759,342.0,58.0,35.0,29.30186305927449,0.0,0.10317557415237497,0.0,0.0,0,True,0,0.0,0,58
mvp,j6024_1.sm,11111,6,1.7846153846153847,0.7427481951864568,376.0,38.0,42.0,50.22808973047769,0.03333333333333333,0.17685947088196372,0.01056338028169014,3.0,2,True,0,0.0,0,38
mvp,j6024_1.sm,11111,7,1.6615384615384616,0.5640303022064632,315.0,146.0,58.0,39.48063263220618,0.05,0.13901631208523302,0.01232394366197183,3.5,3,True,0,0.0,0,146
mvp,j6024_1.sm,11111,8,2.2615384615384615,0.5071687032174496,368.0,201.0,80.0,76.59682343454726,0.05,0.2697071247695326,0.01584507042253521,4.5,3,True,0,0.0,0,201
mvp,j6024_1.sm,11111,9,1.6615384615384616,0.6331933791946427,336.0,101.0,45.0,48.64357752343787,0.1,0.17128020254731643,0.02984653329634746,8.476415456162679,6,True,0,0.0,0,101
mvp,j6024_1.sm,11111,10,1.7384615384615385,0.5871539977014647,336.0,137.0,54.0,45.25191570753372,0.06666666666666667,0.15933773136455534,0.0321597957034847,9.133381979789654,4,True,0,0.0,0,137
mvp,j6024_1.sm,11111,11,1.8461538461538463,0.6669527511079968,340.0,64.0,41.0,64.78123927844071,0.06666666666666667,0.22810295520577714,0.01936619718309859,5.5,4,True,0,0.0,0,64
mvp,j6027_1.sm,11111,0,1.5,0.5634883426152495,365.0,195.0,61.0,26.75075613094347,0.05,0.0773143240778713,0.010115606936416185,3.5,3,True,0,0.0,0,195
mvp,j6027_1.sm,11111,1,1.375,0.6681064741523504,387.0,110.0,37.0,45.248989453365525,0.03333333333333333,0.13077742616579632,0.010115606936416185,3.5,2,True,0,0.0,0,110
mvp,j6027_1.sm,11111,2,1.5416666666666667,0.7427886346270589,447.0,65.0,45.0,44.78626753548918,0.03333333333333333,0.12944007958233866,0.015945361107893564,5.517094943331173,2,True,0,0.0,0,65
mvp,j6027_1.sm,11111,3,1.5,0.6082622130809819,385.0,153.0,62.0,32.950710598789726,0.016666666666666666,0.0952332676265599,0.001445086705202312,0.5,1,True,0,0.0,0,153
mvp,j6027_1.sm,11111,4,1.40625,0.6370846038399333,388.0,130.0,48.0,43.024292317515325,0.11666666666666667,0.12434766565755874,0.03468208092485549,12.0,7,True,0,0.0,0,130
mvp,j6027_1.sm,11111,5,1.4166666666666667,0.6004275007415447,385.0,134.0,54.0,68.2098038889196,0.06666666666666667,0.19713816152866934,0.014840846011773887,5.134932720073765,4,True,0,0.0,0,134
mvp,j6027_1.sm,11111,6,1.6041666666666667,0.6941855410686607,426.0,80.0,44.0,63.66878852618607,0.1,0.184013839671058,0.023441226158909905,8.110664250982827,6,True,0,0.0,0,80
mvp,j6027_1.sm,11111,7,1.6145833333333333,0.5425426580018143,377.0,180.0,64.0,73.87623588620984,0.13333333333333333,0.2135151326191036,0.02601156069364162,9.0,8,True,0,0.0,0,180
mvp,j6027_1.sm,11111,8,2.375,0.49786038221640505,447.0,215.0,82.0,153.84207775283963,0.08333333333333333,0.4446302825226579,0.030559573905980107,10.573612571469116,5,True,0,0.0,0,215
mvp,j6027_1.sm,11111,9,1.6145833333333333,0.5924509508175065,424.0,146.0,64.0,81.6710600513583,0.13333333333333333,0.23604352615999508,0.017230409434963952,5.961721664497528,8,True,0,0.0,0,146
mvp,j6027_1.sm,11111,10,1.6875,0.5360869604391361,387.0,191.0,64.0,79.8978049437888,0.11666666666666667,0.23091851139823352,0.02728889264263596,9.441956854352043,7,True,0,0.0,0,191
mvp,j6027_1.sm,11111,11,1.5208333333333333,0.7469988674977904,434.0,43.0,26.0,77.99151000558066,0.08333333333333333,0.22540898845543544,0.014450867052023121,5.0,5,True,0,0.0,0,43
mvp,j602_1.sm,11111,0,2.1538461538461537,0.6984112247080821,425.0,64.0,34.0,85.52401130528656,0.16666666666666666,0.2639629978558227,0.052842875561304445,17.12109168186264,10,True,0,0.0,0,64
mvp,j602_1.sm,11111,1,1.876923076923077,0.696644971996589,416.0,60.0,42.0,79.14778218773512,0.08333333333333333,0.24428327835720715,0.02328951883390419,7.545804102184958,5,True,0,0.0,0,60
mvp,j602_1.sm,11111,2,1.876923076923077,0.7225175695615805,448.0,53.0,35.0,84.05412584201078,0.08333333333333333,0.25942631432719376,0.03790499474344573,12.281218296876418,5,True,0,0.0,0,53
mvp,j602_1.sm,11111,3,2.0615384615384613,0.6159521269667784,414.0,115.0,76.0,67.1301573203745,0.03333333333333333,0.20719184358140275,0.007277202630185875,2.3578136521802233,2,True,0,0.0,0,115
mvp,j602_1.sm,11111,4,2.276923076923077,0.6114710817707395,446.0,109.0,67.0,107.38854067872332,0.1,0.33144611320593614,0.030864197530864196,10.0,6,True,0,0.0,0,109
mvp,j602_1.sm,11111,5,2.0307692307692307,0.6612453223223448,412.0,61.0,65.0,85.06678942245534,0.08333333333333333,0.26255181920510906,0.02947454369871199,9.549752158382685,5,True,0,0.0,0,61
mvp,j602_1.sm,11111,6,1.8923076923076922,0.7329163932185137,439.0,52.0,30.0,77.97691477766597,0.05,0.2406694900545246,0.015432098765432098,5.0,3,True,0,0.0,0,52
mvp,j602_1.sm,11111,7,1.9230769230769231,0.6709290720550832,412.0,93.0,37.0,72.0738524536239,0.08333333333333333,0.22245016189390093,0.029320987654320986,9.5,5,True,0,0.0,0,93
mvp,j602_1.sm,11111,8,2.2153846153846155,0.5946227347484704,453.0,138.0,58.0,112.8275816373254,0.06666666666666667,0.3482332766584117,0.023447134824525286,7.596871683146192,4,True,0,0.0,0,138
mvp,j602_1.sm,11111,9,1.9538461538461538,0.6768245662254552,422.0,99.0,51.0,51.49982707251309,0.1,0.15895008355713916,0.015432098765432098,5.0,6,True,0,0.0,0,99
mvp,j602_1.sm,11111,10,2.0153846153846153,0.6544133401769733,435.0,105.0,48.0,76.71750084184221,0.15,0.23678241000568584,0.025985861074894402,8.419418988265786,9,True,0,0.0,0,105
mvp,j602_1.sm,11111,11,1.9230769230769231,0.7415331474887296,434.0,39.0,32.0,80.27390376246981,0.13333333333333333,0.24775896222984511,0.027777777777777776,9.0,8,True,0,0.0,0,39
mvp,j6032_1.sm,11111,0,1.9275362318840579,0.6823890722732131,443.0,96.0,57.0,53.18976284929845,0.1,0.1578331241818945,0.0273756073923319,9.22557969121585,6,True,0,0.0,0,96
mvp,j6032_1.sm,11111,1,1.8985507246376812,0.6593831963135773,425.0,90.0,57.0,72.54175110323301,0.06666666666666667,0.21525742167131456,0.010385756676557863,3.5,4,True,0,0.0,0,90
mvp,j6032_1.sm,11111,2,1.7391304347826086,0.7238731800573617,459.0,49.0,65.0,61.08897116982239,0.06666666666666667,0.1812729114831525,0.025825384386607312,8.703154538286665,4,True,0,0.0,0,49
mvp,j6032_1.sm,11111,3,1.8695652173913044,0.6992662890901352,460.0,94.0,62.0,41.832369695010556,0.06666666666666667,0.12413166081605506,0.04119843409525285,13.883872290100213,4,True,0,0.0,0,94
mvp,j6032_1.sm,11111,4,1.8115942028985508,0.6774765720213561,451.0,93.0,64.0,57.705676957022625,0.08333333333333333,0.17123346278048257,0.030473959470620777,10.269724341599202,5,True,0,0.0,0,93
mvp,j6032_1.sm,11111,5,1.7971014492753623,0.6559400905881855,419.0,69.0,60.0,90.77784878841625,0.11666666666666667,0.26937047118224405,0.027204838022811036,9.168030413687319,7,True,0,0.0,0,69
mvp,j6032_1.sm,11111,6,1.8695652173913044,0.7531965519065082,465.0,32.0,52.0,68.36873173805884,0.08333333333333333,0.20287457489038233,0.017804154302670624,6.0,5,True,0,0.0,0,32
mvp,j6032_1.sm,11111,7,1.8985507246376812,0.6444142325456209,414.0,104.0,62.0,62.44391121620846,0.05,0.18529350509260673,0.013353115727002967,4.5,3,True,0,0.0,0,104
mvp,j6032_1.sm,11111,8,2.391304347826087,0.5260642762277792,436.0,210.0,90.0,92.79606105626816,0.1,0.27535923162097375,0.058618339032776766,19.75438025404577,6,True,0,0.0,0,210
mvp,j6032_1.sm,11111,9,1.9565217391304348,0.6570320365600174,455.0,94.0,50.0,93.50808892396758,0.11666666666666667,0.27747207395836077,0.029170274870931823,9.830382631504024,7,True,0,0.0,0,94
mvp,j6032_1.sm,11111,10,2.246376811594203,0.5905183589757433,453.0,151.0,70.0,93.12263575637252,0.16666666666666666,0.2763282960129748,0.02246267636013594,7.569921933365812,10,True,0,0.0,0,151
mvp,j6032_1.sm,11111,11,1.7536231884057971,0.7201000650102596,457.0,49.0,44.0,84.63402130575975,0.1,0.25113952909720993,0.02350344127028046,7.920659708084515,6,True,0,0.0,0,49
mvp,j6035_1.sm,11111,0,1.9615384615384615,0.6559416845199304,451.0,96.0,48.0,92.56112112325542,0.16666666666666666,0.2622128077146046,0.02728954250042831,9.633208502651193,10,True,0,0.0,0,96
mvp,j6035_1.sm,11111,1,1.8974358974358974,0.6848109253970095,436.0,85.0,41.0,74.6720854332678,0.08333333333333333,0.2115356527854612,0.015580736543909348,5.5,5,True,0,0.0,0,85
mvp,j6035_1.sm,11111,2,1.8461538461538463,0.6572547380109736,448.0,97.0,56.0,80.62308172287409,0.05,0.22839399921494077,0.02633802520747459,9.29732289823853,3,True,0,0.0,0,97
mvp,j6035_1.sm,11111,3,1.9102564102564104,0.6417960320891916,447.0,124.0,58.0,67.48295977292605,0.1,0.19116985771367154,0.039959197883350846,14.105596852822849,6,True,0,0.0,0,124
mvp,j6035_1.sm,11111,4,1.6794871794871795,0.6956935873559853,457.0,93.0,46.0,60.898393640293534,0.06666666666666667,0.1725166958648542,0.019830028328611898,7.0,4,True,0,0.0,0,93
mvp,j6035_1.sm,11111,5,2.0256410256410255,0.6196702722705406,459.0,101.0,61.0,119.71650769718721,0.11666666666666667,0.3391402484339581,0.04410235347787186,15.568130777688765,7,True,0,0.0,0,101
mvp,j6035_1.sm,11111,6,2.051282051282051,0.6898716146980741,439.0,65.0,63.0,69.35028699090716,0.13333333333333333,0.1964597365181506,0.04133446261905355,14.591065304525902,8,True,0,0.0,0,65
mvp,j6035_1.sm,11111,7,1.5897435897435896,0.6273583655631,404.0,140.0,68.0,31.97005312486814,0.06666666666666667,0.0905667227333375,0.02052889096491908,7.246698510616435,4,True,0,0.0,0,140
mvp,j6035_1.sm,11111,8,2.282051282051282,0.5480235476053122,448.0,169.0,72.0,128.4831208578844,0.06666666666666667,0.36397484662290197,0.029973777240127918,10.580743365765155,4,True,0,0.0,0,169
mvp,j6035_1.sm,11111,9,1.705128205128205,0.6524623769330085,436.0,110.0,61.0,61.237764220949586,0.06666666666666667,0.1734780856117552,0.03277883231005247,11.570927805448523,4,True,0,0.0,0,110
mvp,j6035_1.sm,11111,10,2.1794871794871793,0.6287935607229506,494.0,141.0,46.0,104.63145499140823,0.1,0.29640638807764375,0.0226628895184136,8.0,6,True,0,0.0,0,141
mvp,j6035_1.sm,11111,11,1.8846153846153846,0.6434158469110678,457.0,96.0,46.0,111.27159525830895,0.08333333333333333,0.31521698373458623,0.0169971671388102,6.0,5,True,0,0.0,0,96
mvp,j6038_1.sm,11111,0,2.0821917808219177,0.6862584724880794,412.0,110.0,32.0,46.35688667895703,0.05,0.1359439492051526,0.02625487735573081,8.952913178304206,3,True,0,0.0,0,110
mvp,j6038_1.sm,11111,1,1.9726027397260273,0.693529936940516,438.0,66.0,44.0,83.55168460675571,0.06666666666666667,0.2450196029523628,0.01466275659824047,5.0,4,True,0,0.0,0,66
mvp,j6038_1.sm,11111,2,2.0136986301369864,0.7344582551319578,474.0,59.0,26.0,86.37364334592152,0.11666666666666667,0.25329514177689594,0.026855723237485724,9.157801623982632,7,True,0,0.0,0,59
mvp,j6038_1.sm,11111,3,1.821917808219178,0.7219463262171478,437.0,80.0,42.0,46.30815675701448,0.03333333333333333,0.13580104620825362,0.017231778889002864,5.876036601149977,2,True,0,0.0,0,80
mvp,j6038_1.sm,11111,4,1.8767123287671232,0.7101319095031273,446.0,75.0,45.0,62.05232947786002,0.08333333333333333,0.1819716406975367,0.03472117269072137,11.839919887535988,5,True,0,0.0,0,75
mvp,j6038_1.sm,11111,5,1.8082191780821917,0.70205096583005,429.0,76.0,33.0,73.06674711683368,0.05,0.21427198567986416,0.014657499899007975,4.99820746556172,3,True,0,0.0,0,76
mvp,j6038_1.sm,11111,6,1.7808219178082192,0.741707404892961,469.0,53.0,22.0,88.32481825860074,0.06666666666666667,0.25901706234193766,0.02716474071344267,9.26317658328395,4,True,0,0.0,0,53
mvp,j6038_1.sm,11111,7,1.8904109589041096,0.6156375206711208,391.0,121.0,60.0,63.11398651232597,0.08333333333333333,0.18508500443497353,0.026392961876832845,9.0,5,True,0,0.0,0,121
mvp,j6038_1.sm,11111,8,2.4657534246575343,0.5419094882031126,464.0,185.0,98.0,109.23154807374132,0.06666666666666667,0.3203271204508543,0.04105136540593686,13.998515603424469,4,True,0,0.0,0,185
mvp,j6038_1.sm,11111,9,2.041095890410959,0.6851174872669658,444.0,83.0,48.0,73.06403026024222,0.1,0.21426401835848158,0.04295615440607291,14.64804865247086,6,True,0,0.0,0,83
mvp,j6038_1.sm,11111,10,2.1232876712328768,0.5975886618153754,451.0,131.0,63.0,109.69972711653642,0.13333333333333333,0.3217000795206347,0.02586542842273989,8.820111092154303,8,True,0,0.0,0,131
