concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,131,77,0.6345195484806506,0.0,7.125178881875155,296.0,420.0,92.0,68.0,81.91814106544851,52,8,15,7,0.13333333333333333,0.38333333333333336,336.0,0.19601480054587925,0.2438039912662158,0.021205889529390343,0.1237587187648158,30,7,92,61,30,153,0,9,0,0.6863255838987572,0.3910769205246226,7,60,153,61,0,92,0.6863255838987572,nenhuma,81.91814106544851,0.0,89,0,terminal,0.9262201858191154,j607_1.sm,5,adaptativa,GF,0,1.7012987012987013,0.5,0.1044776119402985
True,233,77,0.7136364668589636,0.0,26.67885382341064,242.0,544.0,22.0,122.0,74.29288337014181,43,17,4,13,0.2833333333333333,0.35,336.0,0.18107280526023453,0.22110977193494585,0.07940135066491262,0.097459762501899,36,13,22,109,24,131,9,48,28,0.7631789564580391,0.24360497938515846,4,60,94,72,28,22,0.7631789564580391,nenhuma,74.29288337014182,0.0,82,0,terminal,0.37149564056055073,j607_1.sm,6,centralizada,GF,0,3.0259740259740258,0.6,0.1780821917808219
True,135,77,0.6850002066343817,0.0,9.0,290.0,436.0,67.0,64.0,69.49615836205827,52,8,14,9,0.13333333333333333,0.36666666666666664,336.0,0.17138549140089937,0.20683380464898293,0.026785714285714284,0.10918551109703124,22,9,67,55,38,122,2,25,3,0.7631789564580391,0.24360497938515846,4,60,117,50,3,67,0.7631789564580391,nenhuma,69.49615836205827,0.0,75,0,terminal,0.9362126511045071,j607_1.sm,6,adaptativa,GF,0,1.7532467532467533,0.36666666666666664,0.13043478260869565
True,187,77,0.6587667876972557,6.661338147750939e-16,25.750155862676202,261.0,485.0,56.0,133.0,62.22412218948656,47,13,2,14,0.21666666666666667,0.25,336.0,0.15625402561595333,0.18519083984966236,0.07663736863891726,0.08451790740628783,34,14,56,119,26,175,6,13,51,0.5858494645010164,0.43100241340042456,18,60,118,62,51,56,0.5858494645010164,nenhuma,62.22412218948656,0.0,69,0,terminal,0.6041986911957228,j607_1.sm,7,centralizada,GF,0,2.4285714285714284,0.5666666666666667,0.1891891891891892
True,135,77,0.6188870388552495,0.0,9.958987325950346,306.0,412.0,135.0,66.0,52.71114619248302,56,4,10,6,0.06666666666666667,0.23333333333333334,336.0,0.13560492594256965,0.15687841128715185,0.02963984323199508,0.07918020675177666,29,6,135,60,31,195,15,9,0,0.5858494645010164,0.43100241340042456,18,60,180,45,0,135,0.5858494645010164,nenhuma,52.71114619248303,0.0,56,0,terminal,0.9866666666666667,j607_1.sm,7,adaptativa,GF,0,1.7532467532467533,0.48333333333333334,0.09090909090909091
True,235,77,0.5217330657103685,0.0,39.8443030169149,178.0,507.0,168.0,168.0,128.76129580687277,33,27,3,24,0.45,0.5,336.0,0.2770482330791554,0.3832181422823594,0.11858423516938958,0.1325030090851269,48,24,168,144,12,312,21,13,34,0.5273323364698471,0.27249021043639565,31,60,257,89,34,168,0.5273323364698471,nenhuma,128.76129580687277,0.0,139,0,terminal,0.7020432083570912,j607_1.sm,8,centralizada,GF,0,3.051948051948052,0.8,0.2857142857142857
True,163,77,0.5469666258461259,0.0,4.5,326.0,418.0,154.0,110.0,82.21481722651376,58,2,17,10,0.03333333333333333,0.31666666666666665,336.0,0.19658513720709353,0.24468695603129095,0.013392857142857142,0.10758076835632098,49,10,154,100,11,254,15,24,2,0.5273323364698471,0.27249021043639565,31,60,237,83,2,154,0.5273323364698471,nenhuma,82.21481722651376,0.0,89,0,terminal,0.9249999999999999,j607_1.sm,8,adaptativa,GF,0,2.116883116883117,0.8166666666666667,0.14285714285714285
True,230,77,0.6182718381242163,0.0,36.122726819988685,207.0,481.0,71.0,139.0,86.97494619731155,38,22,2,12,0.36666666666666664,0.4,336.0,0.2056267090503725,0.2588540065396177,0.10750811553568061,0.11179659013756055,39,12,71,127,21,198,5,16,45,0.6872143627230507,0.3512385487549321,7,60,148,77,45,71,0.6872143627230507,nenhuma,86.97494619731154,0.0,98,0,terminal,0.7435432251231545,j607_1.sm,9,centralizada,GF,0,2.987012987012987,0.65,0.16666666666666666
True,141,77,0.6128141958005154,0.0,4.5,319.0,423.0,123.0,79.0,65.25816128074133,57,3,18,5,0.05,0.35,336.0,0.1626338541562605,0.19422071809744446,0.013392857142857142,0.09454167287157882,24,5,123,74,36,197,4,19,2,0.6872143627230507,0.3512385487549321,7,60,191,68,2,123,0.6872143627230507,nenhuma,65.25816128074133,0.0,73,0,terminal,0.9657657316421683,j607_1.sm,9,adaptativa,GF,0,1.8311688311688312,0.4,0.07692307692307693
True,149,77,0.6442452492441566,0.0,21.852785894536986,250.0,461.0,95.0,101.0,58.56600617677163,45,15,1,10,0.25,0.26666666666666666,336.0,0.14843145445868228,0.17430358981182031,0.06503805325755055,0.08184570769325175,36,10,95,91,24,186,15,7,23,0.5820371027673271,0.4175993861121362,18,60,148,53,23,95,0.5820371027673271,nenhuma,58.56600617677164,0.0,64,0,terminal,0.8796832249354417,j607_1.sm,10,centralizada,GF,0,1.9350649350649352,0.6,0.14285714285714285
True,152,77,0.5771832042817384,0.0,5.0,309.0,433.0,162.0,80.0,75.1950798080418,55,5,15,8,0.08333333333333333,0.3333333333333333,336.0,0.1828696001011129,0.22379488038107678,0.01488095238095238,0.10023403489567347,31,8,162,72,29,234,18,2,2,0.5820371027673271,0.4175993861121362,18,60,214,52,2,162,0.5820371027673271,nenhuma,75.1950798080418,0.0,82,0,terminal,0.9983333333333334,j607_1.sm,10,adaptativa,GF,0,1.974025974025974,0.5166666666666667,0.11764705882352941
True,246,77,0.7413580692089643,1.7763568394002505e-15,31.992244886480236,244.0,538.0,36.0,87.0,64.69521037796322,46,14,1,9,0.23333333333333334,0.25,336.0,0.16145740877945172,0.1925452689820334,0.09521501454309594,0.08914928671538024,33,9,36,78,27,114,1,13,25,0.7131697048371954,0.48671389683598903,5,60,88,52,25,36,0.7131697048371954,nenhuma,64.69521037796322,0.0,68,0,terminal,0.4718355392904243,j607_1.sm,11,centralizada,GF,0,3.1948051948051948,0.55,0.13043478260869565
True,129,77,0.749846113397123,0.0,8.0,294.0,458.0,43.0,37.0,72.7919902725967,54,6,14,17,0.1,0.3333333333333333,336.0,0.17806608741051036,0.2166428281922521,0.023809523809523808,0.11917639954661098,30,17,43,20,30,63,1,3,0,0.7131697048371954,0.48671389683598903,5,60,62,19,0,43,0.7131697048371954,nenhuma,72.7919902725967,0.0,80,0,terminal,0.9800800954034595,j607_1.sm,11,adaptativa,GF,0,1.6753246753246753,0.5,0.22077922077922077
